depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
30.0	20.0_45.0	6	Skagerrak	8.71	1.67	187.0	13.69	5.84	8.39	12.09	6.42	13.16	6.13	7.43	9.68	1.03	1.53	20.0	45.0	5.99	11.61	4.55	13.55	3.11	15.48	2.5	17.03
30.0	20.0_45.0	7	Skagerrak	11.79	2.5	157.0	17.4	5.3	11.91	15.91	7.52	16.51	6.34	10.08	13.78	1.87	2.78	20.0	45.0	7.34	16.58	4.59	19.39	1.85	22.19	0.3	22.4
30.0	20.0_45.0	8	Skagerrak	14.11	2.53	442.0	17.97	6.74	14.69	17.28	9.4	17.6	7.44	12.4	16.21	1.71	2.53	20.0	45.0	8.97	18.49	5.53	20.77	2.1	23.05	1.68	23.03
30.0	20.0_45.0	9	Skagerrak	14.0	2.46	404.0	19.03	6.53	14.71	17.04	9.45	18.01	8.15	12.25	15.92	1.57	2.33	20.0	45.0	8.56	17.74	4.87	19.55	1.18	21.36	1.61	23.95
30.0	20.0_45.0	10	Skagerrak	13.25	1.26	150.0	15.66	9.86	13.26	15.26	10.5	15.55	10.02	12.59	14.09	0.77	1.14	20.0	45.0	11.58	15.34	10.58	16.58	9.57	17.82	7.34	18.18
30.0	20.0_45.0	11	Skagerrak	10.97	1.18	133.0	13.46	8.58	10.8	13.01	9.16	13.28	8.65	10.22	11.84	0.86	1.27	20.0	45.0	9.35	13.4	8.48	14.96	7.61	16.52	6.22	15.82
30.0	20.0_45.0	12	Skagerrak	8.84	1.14	179.0	12.08	5.64	8.77	10.65	7.17	11.58	5.84	8.07	9.55	0.74	1.1	20.0	45.0	7.02	10.72	5.97	11.89	4.92	13.06	3.36	14.36
60.0	45.0_67.5	1	Skagerrak	7.09	1.05	407.0	9.7	3.17	7.14	8.72	5.18	9.44	4.28	6.49	7.77	0.64	0.95	45.0	67.5	5.52	8.72	4.54	9.66	3.57	10.6	1.07	11.8
60.0	45.0_67.5	2	Skagerrak	6.39	1.06	350.0	8.63	1.56	6.46	8.13	4.57	8.52	3.56	5.72	7.13	0.71	1.06	45.0	67.5	4.61	8.14	3.5	9.14	2.39	10.14	-0.56	10.75
60.0	45.0_67.5	3	Skagerrak	5.97	1.11	158.0	8.13	2.46	6.05	7.7	4.11	8.06	3.01	5.19	6.74	0.79	1.17	45.0	67.5	3.9	7.78	2.61	8.81	1.32	9.85	0.24	10.35
60.0	45.0_67.5	4	Skagerrak	6.21	0.8	174.0	7.65	3.87	6.34	7.25	4.67	7.42	4.05	5.82	6.8	0.49	0.73	45.0	67.5	5.04	7.49	4.26	8.18	3.48	8.87	2.27	9.25
60.0	45.0_67.5	5	Skagerrak	6.71	0.82	189.0	9.67	4.94	6.67	8.05	5.38	9.18	5.1	6.27	7.19	0.49	0.73	45.0	67.5	5.67	7.97	5.07	8.75	4.47	9.53	3.3	11.31
60.0	45.0_67.5	6	Skagerrak	7.74	1.18	185.0	12.12	5.65	7.51	10.02	6.42	11.47	5.92	6.88	8.35	0.71	1.06	45.0	67.5	5.94	9.61	4.99	10.87	4.04	12.13	3.29	14.48
60.0	45.0_67.5	7	Skagerrak	9.7	2.27	157.0	16.89	5.74	9.21	14.19	7.03	15.73	6.59	7.96	10.91	1.42	2.1	45.0	67.5	6.08	13.46	4.21	16.01	2.33	18.56	1.2	21.43
60.0	45.0_67.5	8	Skagerrak	11.01	2.82	357.0	17.24	6.58	10.61	16.26	7.3	17.08	6.83	8.56	12.74	2.07	3.07	45.0	67.5	5.49	15.94	2.41	19.13	-0.66	22.33	0.94	22.88
60.0	45.0_67.5	9	Skagerrak	11.5	3.09	354.0	17.22	5.85	11.13	16.35	7.37	16.91	6.51	8.63	14.33	2.7	4.0	45.0	67.5	4.88	19.13	1.13	23.93	-2.0	28.73	-0.33	23.4
60.0	45.0_67.5	10	Skagerrak	12.06	2.02	150.0	15.65	7.03	12.57	14.77	8.41	15.52	7.46	10.52	13.48	1.18	1.74	45.0	67.5	7.44	14.84	4.37	16.21	1.29	17.58	2.99	19.69
60.0	45.0_67.5	11	Skagerrak	10.86	1.43	133.0	14.01	7.15	10.72	12.97	8.57	13.46	7.69	9.9	11.96	1.0	1.48	45.0	67.5	8.67	13.82	7.44	15.68	6.21	17.54	4.29	16.87
60.0	45.0_67.5	12	Skagerrak	9.19	1.03	174.0	11.64	6.0	9.24	10.75	7.69	11.14	6.95	8.44	10.01	0.78	1.15	45.0	67.5	7.24	11.16	6.04	12.32	4.84	13.47	3.94	13.7
75.0	67.5_87.5	1	Skagerrak	7.33	0.95	334.0	9.35	2.79	7.38	8.69	5.67	9.01	4.38	6.88	7.98	0.56	0.83	67.5	87.5	6.13	8.88	5.38	9.78	4.63	10.68	0.89	11.25
75.0	67.5_87.5	2	Skagerrak	6.6	0.97	294.0	8.72	1.75	6.73	8.01	4.97	8.54	4.14	6.02	7.29	0.6	0.9	67.5	87.5	4.95	8.13	3.89	8.97	2.82	9.81	-0.19	10.66
75.0	67.5_87.5	3	Skagerrak	6.22	0.9	153.0	8.1	3.58	6.41	7.56	4.81	8.01	4.15	5.54	6.83	0.63	0.93	67.5	87.5	4.23	7.46	2.93	8.09	1.62	8.72	1.78	9.9
75.0	67.5_87.5	4	Skagerrak	6.34	0.76	170.0	7.51	4.09	6.5	7.32	4.89	7.45	4.41	5.94	6.9	0.46	0.68	67.5	87.5	5.1	7.5	4.26	8.1	3.42	8.7	2.57	9.03
75.0	67.5_87.5	5	Skagerrak	6.67	0.73	173.0	9.33	4.78	6.73	7.58	5.37	8.77	5.16	6.28	7.12	0.43	0.64	67.5	87.5	5.6	7.7	4.93	8.29	4.25	8.87	3.32	10.79
75.0	67.5_87.5	6	Skagerrak	7.17	0.7	178.0	9.14	5.33	7.13	8.29	6.02	8.83	5.85	6.67	7.64	0.48	0.72	67.5	87.5	5.98	8.4	5.29	9.17	4.6	9.93	3.93	10.54
75.0	67.5_87.5	7	Skagerrak	8.36	1.54	155.0	15.41	5.42	8.0	11.42	6.83	14.93	6.3	7.38	8.85	0.69	1.02	67.5	87.5	6.45	10.12	5.52	11.4	4.59	12.67	2.34	18.49
75.0	67.5_87.5	8	Skagerrak	8.98	1.89	316.0	16.73	6.42	8.38	13.2	7.17	15.87	6.78	7.88	9.43	0.66	0.97	67.5	87.5	7.13	11.0	6.38	12.58	5.63	14.15	2.64	20.51
75.0	67.5_87.5	9	Skagerrak	9.38	2.34	303.0	16.43	5.71	8.57	14.93	6.86	15.92	6.23	7.86	9.98	0.93	1.38	67.5	87.5	6.8	12.1	5.73	14.21	4.67	16.33	1.03	21.11
75.0	67.5_87.5	10	Skagerrak	10.02	2.13	150.0	15.05	6.67	9.14	13.57	7.56	14.54	6.94	8.29	11.93	1.27	1.88	67.5	87.5	7.01	16.11	5.74	20.3	4.46	24.48	2.41	19.31
75.0	67.5_87.5	11	Skagerrak	10.27	1.59	133.0	13.77	6.74	10.22	12.87	8.16	13.2	7.1	9.0	11.7	1.32	1.96	67.5	87.5	7.17	13.92	5.34	16.14	3.51	18.36	3.56	16.95
75.0	67.5_87.5	12	Skagerrak	9.12	0.89	171.0	11.86	7.17	9.1	10.6	7.63	11.33	7.32	8.5	9.73	0.62	0.92	67.5	87.5	7.6	10.68	6.7	11.62	5.8	12.57	5.39	13.64
100.0	87.5_150.0	1	Skagerrak	7.56	0.77	222.0	9.05	4.0	7.61	8.7	6.16	8.85	5.46	7.16	8.1	0.47	0.7	87.5	150.0	6.48	8.83	5.81	9.57	5.14	10.3	2.46	10.59
100.0	87.5_150.0	2	Skagerrak	6.84	0.81	202.0	8.61	2.15	6.9	7.93	5.57	8.51	4.92	6.35	7.37	0.5	0.74	87.5	150.0	5.52	8.07	4.7	8.78	3.87	9.48	0.53	10.23
100.0	87.5_150.0	3	Skagerrak	6.49	0.79	105.0	8.11	3.63	6.58	7.57	5.08	7.9	4.07	6.12	7.0	0.46	0.68	87.5	150.0	5.43	7.63	4.74	8.26	4.05	8.89	2.05	9.69
100.0	87.5_150.0	4	Skagerrak	6.58	0.67	109.0	7.91	4.58	6.79	7.34	5.28	7.54	4.83	6.36	7.07	0.34	0.51	87.5	150.0	5.72	7.49	5.07	7.91	4.43	8.33	3.24	9.25
100.0	87.5_150.0	5	Skagerrak	6.62	0.65	120.0	7.66	4.96	6.78	7.42	5.45	7.62	5.16	6.2	7.11	0.42	0.62	87.5	150.0	5.33	7.6	4.46	8.1	3.59	8.6	3.66	8.96
100.0	87.5_150.0	6	Skagerrak	7.0	0.54	110.0	8.21	5.86	7.04	7.8	6.07	7.89	5.9	6.69	7.42	0.37	0.56	87.5	150.0	6.17	7.99	5.64	8.56	5.12	9.13	4.78	9.29
100.0	87.5_150.0	7	Skagerrak	7.63	0.82	108.0	10.97	5.61	7.47	9.16	6.55	10.35	6.32	7.2	7.94	0.38	0.56	87.5	150.0	6.8	8.65	6.39	9.35	5.99	10.06	3.97	12.61
100.0	87.5_150.0	8	Skagerrak	8.04	1.15	238.0	15.44	6.32	7.88	9.77	6.82	12.94	6.57	7.43	8.2	0.37	0.55	87.5	150.0	6.75	8.68	6.08	9.16	5.4	9.64	4.02	17.74
100.0	87.5_150.0	9	Skagerrak	8.08	1.27	218.0	15.06	5.88	7.96	10.39	6.6	13.96	6.24	7.44	8.21	0.44	0.65	87.5	150.0	6.66	8.59	5.88	8.96	5.1	9.34	3.34	17.6
100.0	87.5_150.0	10	Skagerrak	8.47	1.18	104.0	13.0	6.64	8.11	10.97	7.27	12.54	6.75	7.75	8.76	0.46	0.68	87.5	150.0	7.21	9.74	6.67	10.71	6.13	11.69	4.28	15.36
100.0	87.5_150.0	11	Skagerrak	9.24	1.53	92.0	13.12	6.67	8.76	12.45	7.41	13.05	6.98	8.27	9.86	0.79	1.17	87.5	150.0	7.53	11.51	6.8	13.16	6.06	14.81	3.61	16.18
100.0	87.5_150.0	12	Skagerrak	8.93	0.87	117.0	11.4	7.16	8.94	10.52	7.55	10.81	7.22	8.31	9.51	0.59	0.88	87.5	150.0	7.37	10.36	6.42	11.22	5.48	12.08	5.42	13.14
200.0	150.0_250.0	1	Skagerrak	7.75	0.53	101.0	8.82	5.83	7.74	8.48	6.74	8.79	6.49	7.5	8.12	0.33	0.49	150.0	250.0	7.14	8.69	6.78	9.26	6.42	9.83	4.77	9.88
200.0	150.0_250.0	2	Skagerrak	7.02	0.59	90.0	8.36	5.02	7.04	7.77	6.06	8.13	5.59	6.61	7.49	0.45	0.67	150.0	250.0	5.97	8.17	5.32	8.84	4.68	9.52	3.84	9.54
200.0	150.0_250.0	3	Skagerrak	6.69	0.59	54.0	7.87	5.26	6.69	7.49	5.7	7.79	5.27	6.34	7.17	0.45	0.66	150.0	250.0	5.82	7.89	5.29	8.61	4.76	9.33	4.08	9.05
200.0	150.0_250.0	4	Skagerrak	6.64	0.64	57.0	7.79	5.02	6.8	7.33	5.3	7.61	5.06	6.43	7.11	0.32	0.47	150.0	250.0	5.88	7.58	5.32	8.04	4.76	8.51	3.74	9.07
200.0	150.0_250.0	5	Skagerrak	6.62	0.6	61.0	7.62	5.33	6.8	7.34	5.53	7.49	5.36	6.13	7.09	0.38	0.56	150.0	250.0	5.12	7.52	4.12	7.96	3.12	8.4	4.13	8.82
200.0	150.0_250.0	6	Skagerrak	6.91	0.47	54.0	7.69	6.0	6.97	7.55	6.07	7.69	6.03	6.6	7.28	0.33	0.49	150.0	250.0	6.04	7.75	5.49	8.21	4.93	8.68	5.06	8.63
200.0	150.0_250.0	7	Skagerrak	7.21	0.43	55.0	7.93	5.75	7.27	7.76	6.55	7.92	6.1	6.97	7.54	0.28	0.41	150.0	250.0	6.52	7.94	6.07	8.35	5.62	8.76	4.89	8.79
200.0	150.0_250.0	8	Skagerrak	7.45	0.46	117.0	8.18	6.07	7.54	8.02	6.58	8.14	6.44	7.23	7.78	0.28	0.42	150.0	250.0	6.76	8.14	6.3	8.5	5.84	8.86	5.15	9.1
200.0	150.0_250.0	9	Skagerrak	7.51	0.52	111.0	9.59	6.08	7.49	8.13	6.67	8.49	6.17	7.22	7.92	0.35	0.53	150.0	250.0	6.82	8.56	6.41	9.21	6.0	9.85	5.04	10.63
200.0	150.0_250.0	10	Skagerrak	7.69	0.46	51.0	8.87	6.5	7.62	8.52	7.05	8.71	6.62	7.42	7.97	0.33	0.48	150.0	250.0	7.12	8.49	6.82	9.02	6.52	9.54	5.58	9.79
200.0	150.0_250.0	11	Skagerrak	7.89	0.79	48.0	12.1	6.67	7.82	8.56	6.9	10.72	6.7	7.6	8.12	0.28	0.41	150.0	250.0	7.27	8.57	6.94	9.02	6.61	9.47	5.09	13.68
200.0	150.0_250.0	12	Skagerrak	8.21	0.77	63.0	9.98	6.79	8.13	9.5	7.12	9.93	6.82	7.69	8.88	0.49	0.73	150.0	250.0	7.03	10.01	6.37	11.13	5.71	12.26	5.25	11.52
300.0	250.0_350.0	1	Skagerrak	7.3	0.52	36.0	8.21	6.34	7.49	7.91	6.37	8.17	6.35	6.93	7.6	0.25	0.37	250.0	350.0	6.09	7.76	5.25	7.93	4.41	8.09	5.3	9.25
300.0	250.0_350.0	2	Skagerrak	6.98	0.59	31.0	7.88	4.96	7.13	7.66	6.08	7.81	5.29	6.79	7.28	0.21	0.31	250.0	350.0	6.28	7.51	5.77	7.73	5.26	7.96	3.78	9.06
300.0	250.0_350.0	3	Skagerrak	6.67	0.49	29.0	7.43	5.29	6.7	7.27	6.08	7.39	5.5	6.32	7.14	0.42	0.62	250.0	350.0	5.75	7.8	5.18	8.46	4.61	9.12	4.31	8.41
300.0	250.0_350.0	4	Skagerrak	6.58	0.6	27.0	7.44	5.45	6.86	7.26	5.52	7.4	5.47	6.14	7.01	0.33	0.48	250.0	350.0	5.06	7.24	3.98	7.46	2.9	7.68	4.25	8.64
300.0	250.0_350.0	5	Skagerrak	6.58	0.61	29.0	7.44	5.6	6.86	7.31	5.63	7.4	5.6	5.99	7.03	0.4	0.59	250.0	350.0	4.69	7.28	3.38	7.54	2.07	7.8	4.38	8.66
300.0	250.0_350.0	6	Skagerrak	6.8	0.45	27.0	7.43	5.65	6.9	7.37	5.99	7.42	5.72	6.59	7.13	0.23	0.35	250.0	350.0	6.12	7.48	5.66	7.82	5.19	8.16	4.75	8.33
300.0	250.0_350.0	7	Skagerrak	6.92	0.47	26.0	7.66	5.61	7.0	7.54	6.28	7.64	5.78	6.66	7.25	0.32	0.47	250.0	350.0	6.15	7.62	5.64	8.0	5.13	8.38	4.67	8.6
300.0	250.0_350.0	8	Skagerrak	6.93	0.49	37.0	7.72	5.69	7.01	7.59	6.04	7.68	5.79	6.57	7.32	0.4	0.59	250.0	350.0	5.91	7.79	5.25	8.25	4.59	8.72	4.71	8.7
300.0	250.0_350.0	9	Skagerrak	6.93	0.53	33.0	7.81	5.74	7.06	7.65	5.93	7.76	5.77	6.58	7.3	0.35	0.52	250.0	350.0	5.86	7.66	5.14	8.02	4.42	8.38	4.68	8.87
300.0	250.0_350.0	10	Skagerrak	7.09	0.5	26.0	7.91	5.81	7.21	7.69	5.99	7.86	5.81	6.91	7.34	0.23	0.34	250.0	350.0	6.46	7.54	6.01	7.73	5.56	7.92	4.81	8.91
300.0	250.0_350.0	11	Skagerrak	7.08	0.65	23.0	8.3	5.41	7.15	7.78	6.08	8.19	5.55	6.73	7.48	0.38	0.56	250.0	350.0	6.1	7.98	5.47	8.47	4.84	8.96	4.11	9.6
300.0	250.0_350.0	12	Skagerrak	7.13	0.67	32.0	9.09	5.98	7.19	7.86	6.0	8.73	5.98	6.79	7.54	0.36	0.54	250.0	350.0	6.19	8.06	5.59	8.59	4.99	9.11	4.64	10.43
0.0	0_2.5	12	The Quark	3.48	1.37	37.0	6.2	0.81	3.58	5.55	1.02	6.17	0.86	2.7	4.39	0.84	1.25	0.0	2.5	1.38	5.6	0.06	6.82	-1.26	8.03	-1.93	8.94
5.0	2.5_7.5	12	The Quark	3.64	1.43	40.0	6.24	0.8	3.73	5.88	1.03	6.18	0.85	2.72	4.53	0.94	1.39	2.5	7.5	1.21	5.73	-0.31	6.93	-1.82	8.13	-2.0	9.1
10.0	7.5_12.5	12	The Quark	3.73	1.41	40.0	6.24	0.95	3.81	5.89	1.32	6.21	0.99	2.98	4.7	0.83	1.23	7.5	12.5	1.74	6.04	0.49	7.37	-0.76	8.71	-1.87	9.06
15.0	12.5_17.5	12	The Quark	3.81	1.36	41.0	6.85	1.17	3.89	5.86	1.56	6.65	1.28	2.98	4.67	0.91	1.35	12.5	17.5	1.61	5.84	0.25	7.01	-1.12	8.18	-1.55	9.57
20.0	17.5_25.0	12	The Quark	3.94	1.33	41.0	6.87	1.22	3.95	5.96	1.65	6.82	1.34	3.12	4.9	0.91	1.35	17.5	25.0	1.88	6.33	0.63	7.75	-0.62	9.18	-1.44	9.53
30.0	25.0_35.0	12	The Quark	4.04	1.35	41.0	6.89	0.74	4.06	6.37	1.93	6.89	1.05	3.24	4.91	0.85	1.26	25.0	35.0	2.01	6.18	0.78	7.46	-0.45	8.74	-1.96	9.59
40.0	35.0_45.0	12	The Quark	4.21	1.3	37.0	6.9	1.0	4.25	6.54	2.19	6.88	1.37	3.63	4.9	0.65	0.96	35.0	45.0	2.7	5.88	1.77	6.85	0.84	7.83	-1.6	9.5
50.0	45.0_55.0	12	The Quark	4.73	1.25	21.0	6.91	2.1	4.81	6.86	2.42	6.9	2.16	4.03	5.24	0.78	1.16	45.0	55.0	2.86	5.89	1.69	6.53	0.52	7.18	-0.4	9.41
60.0	55.0_65.0	12	The Quark	4.64	1.3	21.0	6.92	2.16	4.81	6.91	2.71	6.92	2.27	3.65	5.25	1.04	1.54	55.0	65.0	1.91	5.91	0.17	6.57	-1.57	7.23	-0.44	9.52
70.0	65.0_75.0	12	The Quark	4.55	1.38	21.0	7.09	2.35	4.66	6.91	2.9	7.05	2.46	3.4	5.47	1.24	1.84	65.0	75.0	1.51	6.68	-0.38	7.9	-2.0	9.11	-0.41	9.85
80.0	75.0_85.0	12	The Quark	4.46	1.41	21.0	7.06	2.61	4.56	6.91	2.77	7.03	2.64	3.21	5.42	1.24	1.84	75.0	85.0	1.19	6.71	-0.84	8.0	-2.0	9.29	-0.21	9.88
90.0	85.0_95.0	12	The Quark	4.36	1.38	21.0	6.99	2.51	4.36	6.9	2.6	6.97	2.53	3.2	5.23	1.14	1.69	85.0	95.0	1.46	6.54	-0.28	7.84	-2.0	9.15	-0.25	9.75
0.0	0_2.5	1	The Sound	3.16	1.64	105.0	6.87	-0.39	3.68	5.52	0.13	6.69	-0.36	1.9	4.16	0.82	1.22	0.0	2.5	-0.77	4.88	-2.0	5.6	-2.0	6.32	-2.0	10.15
0.0	0_2.5	2	The Sound	2.48	1.16	49.0	5.06	-0.34	2.53	3.79	0.48	4.56	-0.05	1.85	3.44	0.86	1.27	0.0	2.5	0.83	4.8	-0.19	6.17	-1.21	7.54	-2.0	7.38
0.0	0_2.5	3	The Sound	3.57	1.2	39.0	5.27	-0.18	3.94	4.73	0.95	5.23	-0.05	3.35	4.3	0.5	0.74	0.0	2.5	2.47	4.84	1.58	5.38	0.7	5.92	-2.0	7.67
0.0	0_2.5	4	The Sound	6.21	1.23	41.0	8.46	2.78	6.29	8.22	4.5	8.39	3.23	5.37	7.11	0.92	1.36	0.0	2.5	3.99	8.34	2.61	9.57	1.23	10.8	0.32	10.92
0.0	0_2.5	5	The Sound	11.19	1.81	37.0	15.28	8.17	11.14	14.81	8.49	15.15	8.27	9.82	12.02	1.14	1.69	0.0	2.5	7.84	13.34	5.86	14.66	3.88	15.98	4.55	18.9
0.0	0_2.5	6	The Sound	15.22	1.75	38.0	19.2	10.54	15.09	18.16	13.01	18.94	11.2	14.01	16.47	1.26	1.88	0.0	2.5	12.39	18.54	10.77	20.61	9.15	22.68	7.04	22.7
0.0	0_2.5	7	The Sound	17.67	1.86	41.0	20.77	13.95	17.95	20.2	14.48	20.74	14.13	16.48	18.96	1.15	1.71	0.0	2.5	14.28	20.48	12.07	21.99	9.87	23.51	10.23	24.49
0.0	0_2.5	8	The Sound	18.09	1.9	47.0	21.82	14.13	18.11	21.51	15.3	21.79	14.43	17.11	18.76	0.81	1.21	0.0	2.5	15.61	19.74	14.11	20.71	12.61	21.69	10.33	25.62
0.0	0_2.5	9	The Sound	15.74	1.3	64.0	18.7	13.19	15.76	17.58	13.96	18.5	13.21	14.81	16.74	0.97	1.45	0.0	2.5	13.39	18.21	11.96	19.68	10.54	21.15	10.59	21.3
0.0	0_2.5	10	The Sound	11.8	1.21	36.0	13.72	8.65	12.12	13.14	9.79	13.59	8.97	11.01	12.73	0.64	0.95	0.0	2.5	9.35	13.65	7.68	14.56	6.02	15.48	6.23	16.14
0.0	0_2.5	11	The Sound	9.14	1.5	40.0	11.99	6.36	9.05	11.62	6.8	11.88	6.39	8.06	10.2	1.05	1.56	0.0	2.5	6.58	11.92	5.09	13.65	3.6	15.37	3.36	14.99
0.0	0_2.5	12	The Sound	5.59	1.51	45.0	8.39	1.97	5.85	7.96	2.79	8.37	2.03	4.86	6.58	0.89	1.32	0.0	2.5	3.38	7.68	1.89	8.77	0.41	9.87	-1.05	11.41
5.0	2.5_7.5	1	The Sound	3.46	1.74	106.0	8.42	-0.37	3.76	6.42	0.5	6.92	-0.24	2.13	4.49	0.95	1.41	2.5	7.5	-0.31	5.59	-2.0	6.68	-2.0	7.78	-2.0	11.9
5.0	2.5_7.5	2	The Sound	2.94	1.8	49.0	8.73	-0.35	2.68	6.46	0.51	8.42	-0.06	2.03	3.76	0.98	1.45	2.5	7.5	1.05	5.38	0.08	7.0	-0.9	8.62	-2.0	12.33
5.0	2.5_7.5	3	The Sound	3.56	1.19	39.0	5.26	-0.18	3.82	4.76	0.96	5.22	-0.04	3.31	4.29	0.5	0.74	2.5	7.5	2.55	5.0	1.78	5.7	1.02	6.41	-2.0	7.64
5.0	2.5_7.5	4	The Sound	6.09	1.23	42.0	8.42	3.08	5.97	8.08	3.99	8.35	3.34	5.37	7.04	0.74	1.1	2.5	7.5	4.47	8.64	3.57	10.25	2.67	11.86	0.62	10.88
5.0	2.5_7.5	5	The Sound	10.95	1.68	37.0	15.28	8.16	10.95	13.74	8.49	14.98	8.27	9.8	11.82	1.07	1.59	2.5	7.5	8.08	13.13	6.35	14.43	4.63	15.74	4.8	18.64
5.0	2.5_7.5	6	The Sound	15.03	1.41	38.0	17.7	12.12	14.77	17.21	12.91	17.63	12.2	14.03	16.23	0.99	1.48	2.5	7.5	12.92	18.42	11.81	20.61	10.7	22.8	9.3	20.52
5.0	2.5_7.5	7	The Sound	17.43	1.8	41.0	20.74	13.79	17.66	20.2	14.48	20.71	14.03	16.27	18.77	1.24	1.84	2.5	7.5	14.18	20.43	12.1	22.1	10.01	23.76	10.19	24.34
5.0	2.5_7.5	8	The Sound	18.05	1.74	48.0	21.83	14.57	18.07	21.32	15.39	21.79	14.63	17.19	18.68	0.74	1.1	2.5	7.5	15.87	19.6	14.55	20.51	13.23	21.42	11.09	25.31
5.0	2.5_7.5	9	The Sound	15.75	1.34	64.0	18.8	12.77	15.84	17.67	13.58	18.56	13.03	14.81	16.64	0.95	1.41	2.5	7.5	13.26	17.84	11.72	19.04	10.18	20.24	10.09	21.48
5.0	2.5_7.5	10	The Sound	11.88	1.14	36.0	13.72	8.67	12.36	13.09	9.91	13.5	8.99	11.16	12.73	0.58	0.87	2.5	7.5	9.36	13.29	7.56	13.84	5.76	14.4	6.39	16.0
5.0	2.5_7.5	11	The Sound	9.21	1.51	41.0	12.26	6.34	9.29	11.64	6.7	12.05	6.42	8.09	10.22	1.16	1.72	2.5	7.5	6.29	11.62	4.49	13.01	2.69	14.41	3.32	15.28
5.0	2.5_7.5	12	The Sound	5.73	1.45	45.0	8.53	2.13	5.85	7.97	2.82	8.46	2.3	5.19	6.68	0.83	1.23	2.5	7.5	4.2	7.92	3.21	9.17	2.22	10.42	-0.77	11.43
10.0	7.5_12.5	1	The Sound	5.33	1.95	102.0	9.56	0.46	4.78	8.92	2.09	9.43	1.14	4.15	6.79	0.99	1.47	7.5	12.5	3.21	9.8	2.26	12.82	1.32	15.83	-2.0	13.46
10.0	7.5_12.5	2	The Sound	3.43	2.02	44.0	8.74	0.46	2.84	7.4	1.17	8.73	0.69	2.12	3.94	0.95	1.42	7.5	12.5	1.04	5.59	-0.04	7.24	-1.12	8.89	-2.0	12.78
10.0	7.5_12.5	3	The Sound	3.98	1.37	33.0	6.63	0.64	4.11	5.91	1.27	6.62	0.81	3.5	4.65	0.61	0.9	7.5	12.5	2.58	5.46	1.67	6.27	0.75	7.08	-2.0	9.37
10.0	7.5_12.5	4	The Sound	5.95	1.1	37.0	8.01	3.91	5.87	7.85	4.17	7.96	3.91	5.32	6.7	0.83	1.23	7.5	12.5	4.5	7.94	3.67	9.19	2.85	10.44	1.71	10.21
10.0	7.5_12.5	5	The Sound	9.13	2.08	34.0	15.2	5.29	8.98	12.25	6.18	14.49	5.51	8.09	10.25	0.99	1.47	7.5	12.5	6.75	12.16	5.42	14.06	4.08	15.96	1.13	19.36
10.0	7.5_12.5	6	The Sound	12.83	2.67	32.0	15.8	6.14	13.57	15.58	7.16	15.79	6.35	11.68	14.46	1.39	2.06	7.5	12.5	8.84	15.8	6.01	17.13	3.17	18.47	0.8	21.14
10.0	7.5_12.5	7	The Sound	16.33	2.33	36.0	20.57	9.65	16.9	18.91	12.18	20.41	10.02	15.23	17.95	1.28	1.9	7.5	12.5	12.73	19.52	10.22	21.1	7.72	22.68	4.99	25.23
10.0	7.5_12.5	8	The Sound	16.74	2.0	43.0	19.85	10.2	16.9	19.22	12.39	19.82	10.73	15.98	18.09	1.17	1.74	7.5	12.5	14.6	19.88	13.22	21.66	11.84	23.45	6.2	23.85
10.0	7.5_12.5	9	The Sound	15.4	1.59	60.0	18.71	10.42	15.3	17.58	13.23	18.41	10.97	14.46	16.61	1.16	1.71	7.5	12.5	13.2	18.57	11.94	20.54	10.68	22.5	7.24	21.89
10.0	7.5_12.5	10	The Sound	12.12	1.17	36.0	13.88	8.7	12.52	13.56	10.12	13.8	9.12	11.51	12.79	0.49	0.73	7.5	12.5	10.0	13.19	8.48	13.6	6.97	14.0	6.36	16.22
10.0	7.5_12.5	11	The Sound	9.68	1.53	38.0	12.63	6.48	9.9	12.01	7.28	12.44	6.76	8.43	10.68	1.25	1.86	7.5	12.5	6.22	11.85	4.02	13.02	1.81	14.19	3.42	15.69
10.0	7.5_12.5	12	The Sound	7.28	2.02	41.0	11.68	2.38	6.95	11.0	5.19	11.41	2.88	6.06	8.34	1.26	1.87	7.5	12.5	4.72	10.42	3.39	12.51	2.05	14.6	-1.66	15.72
15.0	12.5_17.5	1	The Sound	7.04	1.61	79.0	10.04	3.65	7.06	9.54	4.61	9.95	3.9	5.55	8.09	1.06	1.57	12.5	17.5	3.28	9.64	1.02	11.18	-1.24	12.73	0.43	13.26
15.0	12.5_17.5	2	The Sound	5.14	1.99	41.0	8.75	1.99	5.24	8.73	2.26	8.75	2.03	3.75	6.35	1.44	2.13	12.5	17.5	1.51	8.01	-0.72	9.68	-2.0	11.34	-1.99	12.73
15.0	12.5_17.5	3	The Sound	5.1	0.9	33.0	7.32	3.42	4.93	6.66	3.88	7.13	3.52	4.47	5.58	0.48	0.71	12.5	17.5	3.78	6.56	3.09	7.53	2.4	8.51	1.62	9.12
15.0	12.5_17.5	4	The Sound	5.8	0.74	36.0	7.43	3.87	5.88	6.99	4.56	7.32	4.07	5.43	6.24	0.41	0.6	12.5	17.5	4.75	6.78	4.08	7.32	3.4	7.86	2.39	8.91
