depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	8	12s	14.94	6.17	255.0	57.7	3.8	14.3	23.1	8.08	39.29	5.93	10.85	17.5	3.3	4.89	0.0	2.5	5.67	22.3	0.5	27.1	0.0	31.9	0.0	70.04
0.0	0_2.5	10	12s	20.73	9.71	167.0	94.0	9.3	18.5	33.16	12.1	58.07	9.76	16.0	22.75	3.2	4.74	0.0	2.5	12.25	29.12	8.5	35.5	4.75	41.88	0.0	113.42
0.0	0_2.5	12	12s	33.12	20.01	215.0	137.4	10.1	27.5	74.4	16.61	117.88	13.6	21.0	35.1	6.8	10.08	0.0	2.5	11.25	46.5	1.5	57.9	0.0	69.3	0.0	177.42
5.0	2.5_7.5	2	12s	23.73	4.6	42.0	35.6	15.0	23.1	32.34	17.45	34.45	15.98	20.18	26.23	3.2	4.74	2.5	7.5	15.8	30.92	11.42	35.62	7.04	40.32	5.8	44.8
5.0	2.5_7.5	4	12s	9.99	6.49	46.0	34.6	2.1	9.3	22.52	2.58	29.61	2.28	5.88	12.62	3.5	5.19	2.5	7.5	0.75	17.6	0.0	22.58	0.0	27.56	0.0	47.58
5.0	2.5_7.5	6	12s	10.18	4.43	44.0	28.4	3.6	9.1	16.53	4.41	23.9	3.9	7.72	12.8	2.15	3.19	2.5	7.5	5.65	18.35	3.58	23.9	1.51	29.45	0.0	37.26
5.0	2.5_7.5	8	12s	17.87	11.37	53.0	80.7	7.5	15.7	37.38	8.9	60.94	8.02	12.8	18.2	2.8	4.15	2.5	7.5	8.45	21.95	4.1	25.7	0.0	29.45	0.0	103.44
5.0	2.5_7.5	10	12s	18.38	3.99	44.0	26.6	9.3	18.5	25.6	12.1	26.34	10.03	16.12	21.0	2.5	3.71	2.5	7.5	12.55	24.75	8.98	28.5	5.41	32.25	1.32	34.58
5.0	2.5_7.5	12	12s	22.59	5.39	45.0	42.7	12.8	21.7	32.56	15.9	39.27	14.08	19.2	25.5	2.8	4.15	2.5	7.5	15.45	31.2	11.7	36.9	7.95	42.6	2.02	53.48
10.0	7.5_12.5	2	12s	24.23	4.67	43.0	35.6	18.2	22.8	33.64	18.56	35.6	18.24	20.3	26.9	2.9	4.3	7.5	12.5	16.55	33.05	12.8	39.2	9.05	45.35	8.86	44.94
10.0	7.5_12.5	4	12s	10.56	9.22	44.0	54.6	0.5	8.6	23.39	1.95	42.34	1.06	4.72	13.38	4.65	6.89	7.5	12.5	0.0	20.55	0.0	27.72	0.0	34.89	0.0	73.04
10.0	7.5_12.5	6	12s	14.32	7.42	62.0	50.8	5.3	12.75	26.2	7.14	40.31	5.79	9.6	16.15	3.2	4.74	7.5	12.5	4.87	21.25	0.15	26.35	0.0	31.45	0.0	65.64
10.0	7.5_12.5	7	12s	25.91	11.68	18.0	57.0	14.0	25.9	42.63	14.51	54.13	14.1	15.38	31.57	9.58	14.2	7.5	12.5	0.0	40.08	0.0	48.58	0.0	57.09	0.0	80.36
10.0	7.5_12.5	8	12s	26.82	13.87	64.0	71.4	10.0	21.9	51.84	12.9	65.73	10.19	17.1	31.36	6.5	9.64	7.5	12.5	9.9	45.55	2.7	59.74	0.0	73.93	0.0	99.14
10.0	7.5_12.5	10	12s	21.52	6.9	45.0	51.5	12.1	21.0	33.7	14.2	44.28	12.58	17.1	23.5	3.2	4.74	7.5	12.5	11.25	27.25	5.4	31.0	0.0	34.75	0.0	65.3
10.0	7.5_12.5	12	12s	25.32	6.82	55.0	54.5	14.9	24.6	32.95	17.17	45.64	15.71	20.7	29.75	4.7	6.97	7.5	12.5	14.85	37.47	9.0	45.2	3.15	52.92	1.26	68.14
15.0	12.5_17.5	2	12s	25.14	8.02	59.0	48.9	14.2	22.8	43.29	16.33	47.04	15.07	19.9	28.0	3.2	4.74	12.5	17.5	15.55	35.8	11.2	43.6	6.85	51.4	0.0	64.94
15.0	12.5_17.5	4	12s	17.08	15.55	63.0	82.6	1.4	11.7	53.6	3.6	67.72	2.52	7.8	18.8	4.6	6.82	12.5	17.5	1.95	29.45	0.0	40.1	0.0	50.75	0.0	113.7
15.0	12.5_17.5	6	12s	21.57	15.29	71.0	67.7	0.7	13.9	54.65	7.1	60.21	4.48	10.65	29.55	6.1	9.04	12.5	17.5	5.78	53.03	0.9	76.5	0.0	99.98	0.0	98.28
15.0	12.5_17.5	8	12s	26.99	14.68	74.0	78.3	9.6	22.6	51.02	11.0	61.95	9.89	14.7	35.83	10.5	15.57	12.5	17.5	2.85	55.68	0.0	75.52	0.0	95.36	0.0	107.66
15.0	12.5_17.5	10	12s	22.11	10.26	61.0	63.7	9.3	19.2	42.3	12.1	59.26	9.3	17.1	23.9	3.5	5.19	12.5	17.5	13.95	30.95	10.8	38.0	7.65	45.05	0.0	84.22
15.0	12.5_17.5	12	12s	23.2	6.95	67.0	45.9	14.2	21.4	39.74	16.4	45.83	14.73	18.35	25.85	3.6	5.34	12.5	17.5	13.78	32.53	9.2	39.2	4.63	45.88	0.3	59.8
20.0	17.5_22.5	2	12s	27.61	7.02	39.0	57.0	15.7	27.8	35.8	19.53	49.63	16.92	23.35	30.3	3.4	5.04	17.5	22.5	16.68	34.05	10.0	37.8	3.33	41.55	1.66	71.04
20.0	17.5_22.5	4	12s	21.09	11.39	40.0	41.1	2.5	24.3	37.77	3.9	40.36	3.05	11.3	29.62	8.95	13.27	17.5	22.5	0.0	37.6	0.0	45.58	0.0	53.56	0.0	63.88
20.0	17.5_22.5	6	12s	23.41	7.9	48.0	39.7	10.0	24.0	37.37	12.5	39.47	10.99	17.9	29.18	5.8	8.6	17.5	22.5	8.75	36.95	0.0	44.72	0.0	52.49	0.0	55.5
20.0	17.5_22.5	8	12s	35.89	10.14	48.0	71.2	15.0	36.45	49.17	19.73	61.19	16.83	30.32	42.7	6.25	9.27	17.5	22.5	21.12	52.08	11.93	61.45	2.73	70.82	0.0	91.48
20.0	17.5_22.5	10	12s	28.17	9.8	39.0	49.5	12.1	28.1	46.01	15.55	48.89	12.9	19.6	35.25	7.7	11.42	17.5	22.5	6.85	45.97	0.0	56.7	0.0	67.42	0.0	69.1
20.0	17.5_22.5	12	12s	25.33	7.37	47.0	52.3	13.9	24.7	32.72	16.21	51.56	14.87	20.5	28.25	4.4	6.52	17.5	22.5	14.2	33.58	7.9	38.9	1.6	44.22	0.0	67.04
25.0	22.5_27.5	2	12s	31.28	17.42	30.0	86.1	15.3	25.65	72.99	17.89	83.84	15.91	20.0	32.2	5.75	8.53	22.5	27.5	11.53	42.03	3.05	51.85	0.0	61.68	0.0	120.94
25.0	22.5_27.5	4	12s	21.77	15.63	35.0	71.7	0.2	17.1	48.16	5.86	69.46	1.7	12.0	28.6	8.9	13.2	22.5	27.5	4.35	45.85	0.0	63.1	0.0	80.35	0.0	102.96
25.0	22.5_27.5	6	12s	25.5	15.75	49.0	79.0	7.0	23.1	58.2	8.94	75.26	7.05	13.9	30.7	8.1	12.01	22.5	27.5	0.1	42.1	0.0	53.5	0.0	64.9	0.0	110.5
25.0	22.5_27.5	7	12s	37.64	12.57	19.0	74.8	20.0	38.6	52.93	22.16	70.43	20.43	26.5	42.75	4.9	7.26	22.5	27.5	8.35	48.97	0.0	55.2	0.0	61.42	0.0	99.94
25.0	22.5_27.5	8	12s	34.99	16.5	56.0	87.2	11.4	32.2	64.08	14.9	83.57	11.79	22.9	44.85	11.75	17.42	22.5	27.5	8.95	63.82	0.0	82.8	0.0	101.78	0.0	120.2
25.0	22.5_27.5	10	12s	35.62	24.16	35.0	109.9	9.6	25.6	79.28	11.61	105.11	10.21	18.15	45.6	13.9	20.61	22.5	27.5	6.97	75.6	0.0	105.6	0.0	135.6	0.0	158.22
25.0	22.5_27.5	12	12s	28.88	18.71	50.0	131.7	13.9	24.95	54.31	15.13	101.56	14.05	19.07	29.48	5.15	7.63	22.5	27.5	10.25	36.28	1.43	43.07	0.0	49.87	0.0	169.12
30.0	27.5_35.0	2	12s	21.33	3.66	18.0	30.4	16.4	20.5	28.02	17.0	29.92	16.52	18.6	23.23	2.0	2.96	27.5	35.0	15.75	27.33	12.9	31.42	10.05	35.52	9.08	37.72
30.0	27.5_35.0	4	12s	15.32	7.21	20.0	34.0	7.1	13.2	28.3	7.1	32.86	7.1	10.93	16.88	3.2	4.74	27.5	35.0	7.52	22.4	4.12	27.92	0.72	33.44	0.0	48.42
30.0	27.5_35.0	8	12s	22.04	6.84	18.0	38.7	12.8	20.15	36.74	14.93	38.31	13.22	18.6	24.57	2.85	4.22	27.5	35.0	16.28	31.2	13.95	37.83	11.63	44.46	0.0	52.38
30.0	27.5_35.0	12	12s	21.39	6.28	20.0	39.2	14.6	19.4	32.74	15.27	37.91	14.73	18.43	21.1	1.45	2.15	27.5	35.0	16.98	23.65	15.52	26.2	14.07	28.75	2.04	51.76
60.0	55.0_65.0	2	12s	27.59	8.05	26.0	44.8	18.2	25.9	42.7	18.6	44.27	18.27	21.4	29.45	4.25	6.3	55.0	65.0	14.65	34.78	7.9	40.1	1.15	45.42	2.1	60.9
60.0	55.0_65.0	4	12s	24.93	10.46	30.0	50.1	2.1	25.8	41.84	10.2	47.95	3.67	18.6	30.07	6.75	10.01	55.0	65.0	7.8	36.48	0.0	42.88	0.0	49.28	0.0	71.02
60.0	55.0_65.0	6	12s	28.2	11.59	44.0	49.9	4.6	28.25	46.3	11.29	49.38	4.86	19.05	35.95	8.45	12.53	55.0	65.0	5.25	47.5	0.0	59.05	0.0	70.6	0.0	73.08
60.0	55.0_65.0	7	12s	35.61	12.36	18.0	57.0	7.3	38.0	50.97	16.31	55.79	9.1	28.32	43.62	8.5	12.6	55.0	65.0	13.8	52.05	0.0	60.48	0.0	68.91	0.0	81.72
60.0	55.0_65.0	8	12s	38.21	16.79	46.0	117.5	7.9	34.85	56.12	19.25	90.45	12.18	28.27	46.3	9.75	14.46	55.0	65.0	18.4	63.47	8.53	80.65	0.0	97.82	0.0	151.08
60.0	55.0_65.0	10	12s	33.46	11.85	33.0	57.0	17.8	31.6	54.12	18.62	56.42	17.93	22.1	39.2	8.5	12.6	55.0	65.0	7.85	50.6	0.0	62.0	0.0	73.4	0.0	80.7
60.0	55.0_65.0	12	12s	31.42	13.68	43.0	64.1	13.5	27.3	61.33	16.51	63.93	14.42	21.85	38.6	6.0	8.9	55.0	65.0	13.68	55.55	5.5	72.5	0.0	89.45	0.0	91.46
0.0	0_2.5	2	13	52.18	28.51	45.0	160.2	21.7	42.7	103.24	25.66	150.83	22.32	34.5	63.0	10.7	15.86	0.0	2.5	22.2	93.45	9.9	123.9	0.0	154.35	0.0	217.22
0.0	0_2.5	4	13	35.14	23.56	50.0	111.1	1.4	32.92	73.18	3.73	93.31	1.67	19.6	49.52	15.53	23.02	0.0	2.5	0.0	74.42	0.0	99.32	0.0	124.22	0.0	158.22
0.0	0_2.5	6	13	8.32	5.0	53.0	30.3	1.22	8.2	14.02	1.66	24.37	1.31	4.6	11.0	3.2	4.74	0.0	2.5	0.0	15.2	0.0	19.4	0.0	23.6	0.0	40.3
0.0	0_2.5	8	13	13.04	5.89	55.0	36.7	3.6	12.1	21.38	4.09	30.54	3.6	8.75	16.23	3.9	5.78	0.0	2.5	3.73	22.42	0.0	28.62	0.0	34.82	0.0	48.48
0.0	0_2.5	10	13	24.01	13.31	50.0	82.2	9.3	21.7	38.55	12.28	81.17	10.33	17.98	25.21	3.6	5.34	0.0	2.5	12.4	30.48	6.82	35.74	1.24	41.01	0.0	108.82
0.0	0_2.5	12	13	41.14	24.11	50.0	134.6	16.7	35.4	96.42	20.08	125.34	16.9	28.38	45.02	8.7	12.9	0.0	2.5	17.85	59.45	7.32	73.88	0.0	88.31	0.0	182.82
5.0	2.5_7.5	2	13	28.91	4.6	20.0	42.7	22.4	27.8	35.95	24.16	41.35	22.75	26.66	30.96	1.95	2.89	2.5	7.5	24.95	35.7	23.24	40.44	21.53	45.18	13.2	51.9
5.0	2.5_7.5	4	13	19.7	11.17	21.0	40.75	1.05	22.8	33.85	2.15	39.37	1.27	11.4	26.5	9.25	13.71	2.5	7.5	0.0	32.05	0.0	37.6	0.0	43.15	0.0	63.09
5.0	2.5_7.5	6	13	8.97	4.76	22.0	20.7	1.24	8.03	18.81	3.6	20.35	1.74	7.15	10.93	2.83	4.19	2.5	7.5	5.83	15.28	4.51	19.63	3.19	23.98	0.0	30.22
5.0	2.5_7.5	8	13	14.02	4.51	24.0	23.1	7.3	14.55	21.12	8.3	22.74	7.51	9.95	17.02	4.05	6.0	2.5	7.5	3.05	20.72	0.0	24.43	0.0	28.13	0.0	32.12
5.0	2.5_7.5	10	13	20.81	3.55	21.0	26.9	14.4	21.7	26.35	14.95	26.79	14.51	18.2	23.15	1.8	2.67	2.5	7.5	12.95	25.32	7.7	27.5	2.45	29.67	7.3	34.0
5.0	2.5_7.5	12	13	28.95	4.91	21.0	39.2	21.55	27.75	35.6	22.8	38.48	21.8	25.1	33.5	3.5	5.19	2.5	7.5	21.13	42.12	17.15	50.75	13.18	59.38	11.73	49.02
10.0	7.5_12.5	2	13	35.78	15.05	24.0	67.6	19.9	29.95	67.08	20.3	67.6	19.99	24.9	41.35	7.35	10.9	7.5	12.5	17.32	58.45	9.75	75.55	2.17	92.65	0.0	97.7
10.0	7.5_12.5	4	13	33.27	17.67	27.0	69.1	3.2	28.5	64.1	11.12	67.8	5.15	23.65	40.95	10.7	15.86	7.5	12.5	16.37	59.63	9.1	78.3	1.82	96.98	0.0	104.44
10.0	7.5_12.5	6	13	15.35	8.62	26.0	39.2	1.1	13.7	31.68	2.58	37.85	1.3	11.18	17.4	3.44	5.1	7.5	12.5	7.4	22.95	3.62	28.5	0.0	34.05	0.0	56.44
10.0	7.5_12.5	8	13	20.5	5.45	29.0	39.2	10.7	19.42	27.34	12.3	36.2	10.98	17.8	22.8	3.02	4.48	7.5	12.5	15.37	27.87	12.94	32.94	10.51	38.01	0.0	50.1
10.0	7.5_12.5	10	13	26.44	7.76	27.0	46.6	16.7	25.3	38.99	16.91	44.68	16.7	20.45	30.8	5.4	8.01	7.5	12.5	13.17	39.05	5.9	47.3	0.0	55.55	1.18	62.12
10.0	7.5_12.5	12	13	32.54	9.86	27.0	60.5	18.2	30.6	49.1	21.21	57.93	18.85	25.1	37.4	5.7	8.45	7.5	12.5	16.85	47.6	8.6	57.8	0.35	68.0	0.0	80.22
15.0	12.5_17.5	2	13	24.77	4.79	16.0	33.5	16.4	24.9	33.5	18.5	33.5	16.82	21.3	27.18	3.15	4.67	12.5	17.5	15.9	30.6	10.5	34.02	5.1	37.44	6.82	43.08
15.0	12.5_17.5	4	13	20.49	6.63	17.0	29.6	3.6	22.4	27.84	9.28	29.25	4.74	17.1	24.2	3.5	5.19	12.5	17.5	9.15	26.9	1.2	29.6	0.0	32.3	0.0	42.86
15.0	12.5_17.5	8	13	24.26	6.96	19.0	39.2	15.7	22.8	34.34	16.6	38.23	15.88	18.35	29.9	5.4	8.01	12.5	17.5	11.68	40.55	5.0	51.2	0.0	61.85	1.78	53.12
15.0	12.5_17.5	10	13	25.06	5.02	18.0	34.9	18.5	23.85	34.56	18.5	34.83	18.5	21.7	28.5	4.25	6.3	12.5	17.5	18.47	35.47	15.25	42.45	12.02	49.42	8.46	44.94
15.0	12.5_17.5	12	13	25.56	4.02	18.0	33.8	19.6	24.75	31.68	20.54	33.38	19.79	22.5	28.73	3.2	4.74	12.5	17.5	19.12	34.7	15.75	40.67	12.38	46.64	11.56	41.84
20.0	17.5_22.5	2	13	37.94	11.9	17.0	60.5	26.3	35.6	60.5	26.62	60.5	26.36	28.8	39.2	6.8	10.08	17.5	22.5	18.6	44.6	8.4	50.0	0.0	55.4	2.5	84.3
20.0	17.5_22.5	4	13	35.09	14.84	20.0	64.1	3.6	31.9	60.68	17.09	63.42	6.3	25.82	44.48	7.5	11.12	17.5	22.5	16.7	63.35	7.58	82.22	0.0	101.09	0.0	93.78
20.0	17.5_22.5	6	13	32.63	14.54	19.0	67.6	10.7	31.0	55.81	14.21	65.24	11.4	23.15	40.95	8.2	12.16	17.5	22.5	11.37	55.88	0.0	70.8	0.0	85.73	0.0	96.68
20.0	17.5_22.5	8	13	35.52	10.1	17.0	53.4	19.6	34.5	50.52	23.84	52.82	20.45	27.1	46.3	8.5	12.6	17.5	22.5	16.0	64.0	4.9	81.7	0.0	99.4	0.0	73.6
20.0	17.5_22.5	10	13	32.25	7.36	19.0	43.1	19.6	33.1	42.74	19.87	43.03	19.65	27.45	37.4	6.0	8.9	17.5	22.5	18.97	43.85	10.5	50.3	2.02	56.75	4.88	57.82
20.0	17.5_22.5	12	13	34.99	7.03	19.0	46.3	16.4	35.2	46.3	26.03	46.3	18.33	30.45	39.2	4.0	5.93	17.5	22.5	23.32	45.2	16.2	51.2	9.07	57.2	2.34	60.36
0.0	0_2.5	1	14	18.33	2.71	16.0	24.1	15.4	17.8	23.2	15.55	23.92	15.43	16.35	19.3	1.5	2.22	0.0	2.5	14.18	21.55	12.0	23.8	9.83	26.05	9.98	29.52
0.0	0_2.5	2	14	18.03	2.87	18.0	23.2	12.2	18.3	21.5	13.39	22.86	12.44	16.7	19.93	1.75	2.6	0.0	2.5	14.3	22.38	11.9	24.82	9.5	27.26	6.46	28.94
0.0	0_2.5	3	14	16.57	2.25	19.0	20.2	13.5	15.9	20.2	13.62	20.2	13.52	15.35	18.55	2.05	3.04	0.0	2.5	14.52	22.52	13.7	26.5	12.87	30.48	9.0	24.7
0.0	0_2.5	4	14	8.82	2.64	18.0	14.84	5.67	7.99	14.21	5.93	14.71	5.73	6.86	9.9	1.66	2.46	0.0	2.5	5.17	12.76	3.47	15.63	1.78	18.5	0.39	20.12
0.0	0_2.5	5	14	6.04	2.51	18.0	11.73	2.35	5.58	11.68	3.2	11.72	2.52	4.29	6.8	1.37	2.03	0.0	2.5	2.36	8.63	0.42	10.46	0.0	12.29	0.0	16.75
0.0	0_2.5	6	14	6.64	1.98	18.0	11.7	3.95	6.58	10.37	4.21	11.43	4.0	5.34	7.0	0.95	1.41	0.0	2.5	3.48	7.63	1.62	8.26	0.0	8.89	0.0	15.66
0.0	0_2.5	7	14	8.07	2.03	19.0	12.7	5.4	7.75	11.17	5.79	12.39	5.48	6.48	9.37	1.53	2.27	0.0	2.5	4.58	11.8	2.67	14.23	0.77	16.66	1.34	16.76
0.0	0_2.5	8	14	8.95	1.91	18.0	12.7	5.85	8.68	12.4	6.19	12.64	5.92	8.16	9.91	1.14	1.69	0.0	2.5	7.38	11.76	6.6	13.6	5.82	15.45	2.03	16.52
0.0	0_2.5	9	14	11.44	2.66	18.0	16.0	7.0	11.37	15.23	7.13	15.85	7.03	10.18	12.69	1.52	2.26	0.0	2.5	8.4	14.67	6.61	16.65	4.83	18.63	1.68	21.32
0.0	0_2.5	10	14	12.66	2.27	18.0	15.25	7.4	13.62	14.99	9.27	15.2	7.77	11.17	14.45	1.18	1.74	0.0	2.5	7.5	15.7	3.82	16.94	0.15	18.18	2.86	19.79
0.0	0_2.5	11	14	14.63	1.89	19.0	17.6	10.7	15.0	17.42	11.42	17.56	10.84	13.6	15.8	1.0	1.48	0.0	2.5	11.5	17.0	9.4	18.2	7.3	19.4	6.92	21.38
0.0	0_2.5	12	14	16.75	3.0	18.0	23.99	11.1	16.35	22.47	12.63	23.69	11.41	15.6	17.98	1.0	1.48	0.0	2.5	14.47	20.42	13.35	22.87	12.22	25.32	5.1	29.99
5.0	2.5_7.5	1	14	18.36	2.67	16.0	24.0	15.6	17.9	23.32	15.68	23.86	15.62	16.48	19.3	1.45	2.15	2.5	7.5	14.35	21.4	12.22	23.5	10.09	25.6	10.26	29.34
5.0	2.5_7.5	2	14	17.94	2.81	18.0	23.3	12.4	18.15	21.26	13.46	22.89	12.61	16.7	20.0	1.9	2.82	2.5	7.5	14.52	22.78	12.35	25.55	10.18	28.33	6.78	28.92
5.0	2.5_7.5	3	14	16.54	2.29	19.0	20.25	13.5	15.9	20.23	13.54	20.25	13.51	15.25	18.57	2.23	3.31	2.5	7.5	14.27	22.58	13.3	26.58	12.32	30.58	8.92	24.83
5.0	2.5_7.5	4	14	8.87	2.61	18.0	14.82	5.7	7.97	14.12	5.93	14.68	5.75	6.99	9.84	1.59	2.35	2.5	7.5	5.52	12.64	4.05	15.45	2.58	18.26	0.48	20.04
5.0	2.5_7.5	5	14	6.1	2.55	18.0	11.9	2.4	5.6	11.89	3.17	11.9	2.55	4.61	6.77	1.19	1.77	2.5	7.5	3.13	8.52	1.64	10.28	0.16	12.04	0.0	17.0
5.0	2.5_7.5	6	14	6.68	2.01	18.0	11.7	3.95	6.67	10.58	4.12	11.48	3.98	5.3	6.97	0.93	1.37	2.5	7.5	3.24	7.42	1.19	7.87	0.0	8.32	0.0	15.72
5.0	2.5_7.5	7	14	7.98	1.94	18.0	12.47	5.45	7.62	11.26	5.78	12.23	5.51	6.39	9.2	1.47	2.17	2.5	7.5	4.54	11.57	2.7	13.94	0.85	16.31	1.57	16.35
5.0	2.5_7.5	8	14	8.92	1.92	18.0	12.63	5.8	8.72	12.48	6.27	12.6	5.89	8.15	9.66	0.91	1.34	2.5	7.5	7.3	11.07	6.44	12.48	5.58	13.89	1.96	16.47
5.0	2.5_7.5	9	14	11.51	2.67	18.0	15.75	7.0	11.45	15.32	7.13	15.66	7.03	10.18	12.97	1.55	2.3	2.5	7.5	8.28	15.25	6.37	17.53	4.47	19.81	1.66	21.09
5.0	2.5_7.5	10	14	12.66	2.28	18.0	15.2	7.4	13.7	14.99	9.06	15.16	7.73	11.15	14.29	1.1	1.63	2.5	7.5	7.33	15.18	3.5	16.06	0.0	16.94	2.84	19.76
5.0	2.5_7.5	11	14	14.63	1.9	19.0	17.8	10.7	15.1	17.62	11.33	17.76	10.83	13.7	15.6	0.9	1.33	2.5	7.5	11.6	16.35	9.5	17.1	7.4	17.85	6.9	21.6
5.0	2.5_7.5	12	14	16.79	3.04	18.0	24.02	11.0	16.35	22.56	12.45	23.73	11.29	15.6	17.98	0.8	1.19	2.5	7.5	14.47	20.42	13.35	22.87	12.22	25.32	4.92	30.1
10.0	7.5_12.5	1	14	18.29	2.69	16.0	23.9	15.6	17.75	23.38	15.6	23.8	15.6	16.38	19.25	1.4	2.08	7.5	12.5	14.32	21.5	12.27	23.75	10.21	26.0	10.22	29.28
10.0	7.5_12.5	2	14	17.82	2.75	18.0	23.2	12.5	17.9	20.99	13.31	22.76	12.66	16.45	20.12	1.8	2.67	7.5	12.5	14.28	23.45	12.1	26.78	9.93	30.11	7.0	28.7
10.0	7.5_12.5	3	14	16.47	2.27	19.0	20.2	13.45	15.85	20.16	13.55	20.19	13.47	14.93	18.55	2.15	3.19	7.5	12.5	13.55	22.6	12.17	26.65	10.79	30.7	8.91	24.74
10.0	7.5_12.5	4	14	9.0	2.57	18.0	14.77	5.7	8.05	14.18	6.06	14.65	5.77	7.28	9.93	1.54	2.28	7.5	12.5	6.12	12.75	4.97	15.57	3.81	18.39	0.56	19.91
10.0	7.5_12.5	5	14	6.17	2.59	18.0	12.3	2.35	5.85	11.93	3.03	12.22	2.49	4.83	6.7	1.02	1.52	7.5	12.5	3.3	7.98	1.77	9.25	0.24	10.53	0.0	17.48
10.0	7.5_12.5	6	14	6.87	2.02	18.0	11.6	4.0	6.85	10.75	4.0	11.43	4.0	5.92	7.39	0.9	1.33	7.5	12.5	4.53	8.2	3.13	9.01	1.74	9.82	0.0	15.64
10.0	7.5_12.5	7	14	8.72	2.01	19.0	13.7	5.65	8.93	11.49	6.0	13.26	5.72	7.49	9.78	1.33	1.98	7.5	12.5	5.33	11.06	3.17	12.33	1.01	13.6	1.63	17.72
10.0	7.5_12.5	8	14	9.5	2.08	18.0	13.7	5.75	9.24	12.98	6.47	13.55	5.89	8.47	10.19	0.91	1.35	7.5	12.5	7.32	11.61	6.16	13.04	5.01	14.46	1.59	17.86
10.0	7.5_12.5	9	14	11.68	2.65	18.0	15.6	7.05	12.03	15.26	7.13	15.53	7.07	10.11	13.46	1.75	2.6	7.5	12.5	7.23	15.61	4.35	17.75	1.47	19.9	1.75	20.9
10.0	7.5_12.5	10	14	12.86	2.18	18.0	15.25	7.3	13.68	14.95	9.09	15.19	7.66	11.77	14.38	0.93	1.37	7.5	12.5	8.9	15.43	6.04	16.48	3.17	17.53	2.94	19.61
10.0	7.5_12.5	11	14	14.79	1.74	19.0	17.8	11.0	14.9	17.44	11.9	17.73	11.18	14.1	15.75	0.9	1.33	7.5	12.5	12.9	17.02	11.7	18.3	10.5	19.58	7.52	21.28
10.0	7.5_12.5	12	14	16.74	3.03	18.0	23.96	11.1	16.4	22.46	12.46	23.66	11.37	15.5	17.98	1.2	1.78	7.5	12.5	14.15	20.35	12.8	22.72	11.45	25.09	5.04	30.02
15.0	12.5_17.5	1	14	18.28	2.73	16.0	23.9	15.5	17.45	23.38	15.57	23.8	15.52	16.3	19.32	1.4	2.08	12.5	17.5	14.58	22.12	12.85	24.93	11.13	27.74	10.04	29.36
15.0	12.5_17.5	2	14	17.7	2.79	18.0	23.8	12.4	17.85	21.34	13.16	23.31	12.55	16.52	19.48	1.6	2.37	12.5	17.5	14.52	21.92	12.53	24.37	10.53	26.82	6.82	29.38
15.0	12.5_17.5	3	14	16.68	2.12	19.0	20.3	13.57	15.9	19.98	13.72	20.24	13.6	15.43	18.43	1.8	2.67	12.5	17.5	14.72	22.22	14.02	26.02	13.31	29.82	9.33	24.54
15.0	12.5_17.5	4	14	9.19	2.54	18.0	15.02	5.78	8.47	14.24	5.97	14.86	5.81	7.75	9.99	1.48	2.19	12.5	17.5	6.67	12.27	5.59	14.55	4.51	16.83	0.7	20.1
15.0	12.5_17.5	5	14	6.39	2.55	18.0	12.3	2.85	6.12	11.96	3.23	12.23	2.93	5.06	6.99	1.05	1.56	12.5	17.5	3.47	8.3	1.88	9.6	0.29	10.9	0.0	17.4
15.0	12.5_17.5	6	14	7.86	2.47	18.0	14.33	4.15	7.6	12.09	4.75	13.88	4.27	6.29	8.54	1.23	1.82	12.5	17.5	4.33	9.95	2.36	11.36	0.4	12.77	0.0	19.27
15.0	12.5_17.5	7	14	9.63	2.36	18.0	14.6	6.4	9.35	13.2	6.57	14.32	6.43	7.84	11.04	1.68	2.48	12.5	17.5	5.58	13.58	3.31	16.11	1.05	18.64	1.68	19.32
15.0	12.5_17.5	8	14	10.83	2.28	18.0	14.7	6.5	10.35	14.36	7.48	14.63	6.7	9.48	12.28	1.58	2.35	12.5	17.5	8.18	15.18	6.87	18.07	5.57	20.96	1.94	19.26
15.0	12.5_17.5	9	14	12.36	3.13	18.0	17.2	6.95	12.65	16.35	7.08	17.03	6.98	10.49	14.69	2.23	3.31	12.5	17.5	7.25	17.75	4.01	20.81	0.77	23.87	0.69	23.46
15.0	12.5_17.5	10	14	13.29	2.34	18.0	15.9	7.5	14.15	15.81	9.16	15.88	7.83	12.19	14.69	0.95	1.41	12.5	17.5	9.25	15.5	6.31	16.31	3.37	17.12	2.82	20.58
15.0	12.5_17.5	11	14	14.87	1.77	19.0	18.2	11.2	15.3	17.48	11.83	18.06	11.33	14.15	15.85	1.1	1.63	12.5	17.5	12.42	16.67	10.7	17.5	8.97	18.32	7.66	21.74
15.0	12.5_17.5	12	14	16.81	3.12	18.0	24.71	11.5	16.5	22.75	12.52	24.32	11.7	15.5	17.9	1.15	1.71	12.5	17.5	14.0	20.0	12.5	22.1	11.0	24.2	5.26	30.95
