depth	depth_interval	month	sea_basin	mean	std	count	max	min	95p	5p	min_depth	max_depth	min_range_value	max_range_value
50.0	45.0_55.0	7	15	5.48	1.32	38.0	8.5	3.22			45.0	55.0	0.58	11.14
50.0	45.0_55.0	8	15	5.21	1.42	38.0	8.13	2.42			45.0	55.0	0.0	10.97
60.0	55.0_65.0	7	15	3.69	2.82	47.0	8.45	0.0			55.0	65.0	0.0	14.09
60.0	55.0_65.0	8	15	3.03	2.65	47.0	8.11	0.0			55.0	65.0	0.0	13.41
70.0	65.0_75.0	7	15	2.16	2.63	36.0	8.46	0.0			65.0	75.0	0.0	13.72
70.0	65.0_75.0	8	15	1.98	2.51	42.0	7.72	0.0			65.0	75.0	0.0	12.74
80.0	75.0_85.0	7	15	0.14	0.23	17.0	0.67	0.0	0.58	0.0	75.0	85.0	0.0	1.13
80.0	75.0_85.0	8	15	0.04	0.09	21.0	0.3	0.0	0.23	0.0	75.0	85.0	0.0	0.48
0.0	0_2.5	2	16	8.6	0.89	131.0	10.3	4.59			0.0	2.5	2.81	12.08
0.0	0_2.5	3	16	8.88	1.18	157.0	10.98	3.17			0.0	2.5	0.81	13.34
0.0	0_2.5	4	16	9.01	1.2	156.0	11.27	1.45			0.0	2.5	0.0	13.67
0.0	0_2.5	5	16	8.51	0.83	212.0	11.8	5.87			0.0	2.5	4.21	13.46
0.0	0_2.5	6	16	7.3	0.87	292.0	9.0	0.07			0.0	2.5	0.0	10.74
0.0	0_2.5	7	16	6.81	0.73	234.0	9.67	2.45			0.0	2.5	0.99	11.13
0.0	0_2.5	8	16	6.43	0.86	477.0	9.7	2.3			0.0	2.5	0.58	11.42
0.0	0_2.5	9	16	7.0	0.74	205.0	10.91	4.5			0.0	2.5	3.02	12.39
0.0	0_2.5	10	16	7.12	0.55	134.0	8.49	5.75			0.0	2.5	4.65	9.59
0.0	0_2.5	11	16	8.23	0.69	176.0	11.3	6.4			0.0	2.5	5.02	12.68
0.0	0_2.5	12	16	8.46	0.64	50.0	10.0	6.3			0.0	2.5	5.02	11.28
5.0	2.5_7.5	2	16	8.65	1.2	193.0	10.2	0.1			2.5	7.5	0.0	12.6
5.0	2.5_7.5	3	16	8.94	1.4	143.0	10.9	0.0			2.5	7.5	0.0	13.7
5.0	2.5_7.5	4	16	9.0	1.39	154.0	10.7	0.28			2.5	7.5	0.0	13.48
5.0	2.5_7.5	5	16	8.59	0.99	185.0	10.22	1.08			2.5	7.5	0.0	12.2
5.0	2.5_7.5	6	16	7.13	1.03	280.0	8.95	1.5			2.5	7.5	0.0	11.01
5.0	2.5_7.5	7	16	6.28	1.25	249.0	8.78	0.0			2.5	7.5	0.0	11.28
5.0	2.5_7.5	8	16	5.82	1.19	523.0	8.2	0.0			2.5	7.5	0.0	10.58
5.0	2.5_7.5	9	16	6.63	1.01	172.0	9.51	2.0			2.5	7.5	0.0	11.53
5.0	2.5_7.5	10	16	7.05	0.64	126.0	8.22	4.9			2.5	7.5	3.62	9.5
5.0	2.5_7.5	11	16	7.95	0.55	152.0	9.6	4.9			2.5	7.5	3.8	10.7
5.0	2.5_7.5	12	16	8.38	0.69	39.0	9.62	5.63			2.5	7.5	4.25	11.0
10.0	7.5_12.5	2	16	8.89	1.01	151.0	11.3	2.03			7.5	12.5	0.01	13.32
10.0	7.5_12.5	3	16	8.94	0.94	148.0	11.65	5.6			7.5	12.5	3.72	13.53
10.0	7.5_12.5	4	16	8.61	1.79	88.0	10.3	0.84			7.5	12.5	0.0	13.88
10.0	7.5_12.5	5	16	8.88	1.08	150.0	10.8	1.78			7.5	12.5	0.0	12.96
10.0	7.5_12.5	6	16	7.0	1.68	226.0	9.4	0.0			7.5	12.5	0.0	12.76
10.0	7.5_12.5	7	16	5.34	2.01	181.0	8.4	0.0			7.5	12.5	0.0	12.42
10.0	7.5_12.5	8	16	5.15	1.78	450.0	10.0	0.0			7.5	12.5	0.0	13.56
10.0	7.5_12.5	9	16	6.51	0.91	137.0	8.5	1.47			7.5	12.5	0.0	10.32
10.0	7.5_12.5	10	16	6.82	1.28	88.0	8.28	0.0			7.5	12.5	0.0	10.84
10.0	7.5_12.5	11	16	7.86	0.68	127.0	11.3	4.76			7.5	12.5	3.4	12.66
10.0	7.5_12.5	12	16	8.52	0.6	29.0	9.66	7.78			7.5	12.5	6.58	10.86
15.0	12.5_17.5	2	16	9.03	0.55	66.0	10.2	7.56			12.5	17.5	6.46	11.3
15.0	12.5_17.5	3	16	9.11	0.75	65.0	11.1	7.07			12.5	17.5	5.57	12.6
15.0	12.5_17.5	4	16	8.98	0.62	65.0	9.8	7.42			12.5	17.5	6.18	11.04
15.0	12.5_17.5	5	16	8.85	0.76	103.0	10.3	6.19			12.5	17.5	4.67	11.82
15.0	12.5_17.5	6	16	7.37	1.0	136.0	9.2	4.76			12.5	17.5	2.76	11.2
15.0	12.5_17.5	7	16	5.64	1.25	126.0	8.47	2.13			12.5	17.5	0.0	10.97
15.0	12.5_17.5	8	16	5.21	1.61	258.0	9.7	0.8			12.5	17.5	0.0	12.92
15.0	12.5_17.5	9	16	6.58	0.76	85.0	8.1	4.2			12.5	17.5	2.68	9.62
15.0	12.5_17.5	10	16	7.03	0.64	51.0	8.43	4.51			12.5	17.5	3.23	9.71
15.0	12.5_17.5	11	16	7.93	0.54	77.0	10.0	6.28			12.5	17.5	5.2	11.08
20.0	17.5_22.5	2	16	8.59	1.1	64.0	10.6	4.4			17.5	22.5	2.2	12.8
20.0	17.5_22.5	3	16	8.58	1.39	50.0	10.56	4.55	10.01	5.96	17.5	22.5	1.77	13.34
20.0	17.5_22.5	4	16	8.95	0.59	30.0	10.2	7.28			17.5	22.5	6.1	11.38
20.0	17.5_22.5	5	16	8.79	1.07	45.0	10.9	5.39			17.5	22.5	3.25	13.04
20.0	17.5_22.5	6	16	7.15	1.23	87.0	9.2	3.5			17.5	22.5	1.04	11.66
20.0	17.5_22.5	7	16	5.81	1.31	82.0	7.9	1.42			17.5	22.5	0.0	10.52
20.0	17.5_22.5	8	16	5.44	1.41	158.0	8.3	0.77			17.5	22.5	0.0	11.12
20.0	17.5_22.5	9	16	6.18	1.55	49.0	8.4	1.4			17.5	22.5	0.0	11.5
20.0	17.5_22.5	10	16	6.85	1.12	36.0	7.98	3.32			17.5	22.5	1.08	10.22
20.0	17.5_22.5	11	16	7.73	0.92	37.0	11.6	5.53	8.62	6.59	17.5	22.5	3.69	13.44
25.0	22.5_27.5	2	16	8.13	1.62	35.0	9.59	0.24			22.5	27.5	0.0	12.83
25.0	22.5_27.5	3	16	8.06	1.51	27.0	10.36	3.8			22.5	27.5	0.78	13.38
25.0	22.5_27.5	4	16	8.79	0.67	32.0	10.15	7.26			22.5	27.5	5.92	11.49
25.0	22.5_27.5	5	16	8.25	1.0	24.0	10.29	5.88			22.5	27.5	3.88	12.29
25.0	22.5_27.5	6	16	6.58	1.34	53.0	9.1	2.0			22.5	27.5	0.0	11.78
25.0	22.5_27.5	7	16	5.25	1.2	61.0	7.47	1.59			22.5	27.5	0.0	9.87
25.0	22.5_27.5	8	16	4.62	1.39	92.0	7.35	1.03			22.5	27.5	0.0	10.13
25.0	22.5_27.5	9	16	5.04	1.73	17.0	7.35	2.1			22.5	27.5	0.0	10.81
25.0	22.5_27.5	10	16	6.48	1.5	35.0	7.98	1.01			22.5	27.5	0.0	10.98
25.0	22.5_27.5	11	16	7.33	0.67	20.0	8.4	5.88			22.5	27.5	4.54	9.74
30.0	27.5_35.0	5	16	9.64	0.43	17.0	10.1	8.5			27.5	35.0	7.64	10.96
30.0	27.5_35.0	6	16	7.99	0.87	20.0	9.2	6.23			27.5	35.0	4.49	10.94
30.0	27.5_35.0	7	16	5.78	1.1	45.0	8.01	2.8			27.5	35.0	0.6	10.21
30.0	27.5_35.0	8	16	5.48	1.62	66.0	7.7	0.31			27.5	35.0	0.0	10.94
30.0	27.5_35.0	9	16	6.61	0.65	18.0	7.6	4.9	7.43	5.58	27.5	35.0	3.6	8.9
30.0	27.5_35.0	11	16	7.94	0.36	17.0	8.6	7.3	8.52	7.38	27.5	35.0	6.58	9.32
40.0	35.0_45.0	5	16	9.25	0.33	19.0	9.72	8.77			35.0	45.0	8.11	10.38
40.0	35.0_45.0	6	16	8.05	0.7	21.0	9.23	6.44			35.0	45.0	5.04	10.63
40.0	35.0_45.0	8	16	5.76	1.56	30.0	7.62	2.14			35.0	45.0	0.0	10.74
40.0	35.0_45.0	9	16	6.75	0.5	18.0	7.62	5.67			35.0	45.0	4.67	8.62
40.0	35.0_45.0	11	16	7.74	0.52	16.0	8.32	6.38	8.27	6.73	35.0	45.0	5.34	9.36
0.0	0_2.5	3	17	9.85	0.51	16.0	10.69	8.69			0.0	2.5	7.67	11.71
0.0	0_2.5	4	17	9.78	0.73	25.0	10.85	7.65			0.0	2.5	6.19	12.31
0.0	0_2.5	5	17	8.64	0.65	32.0	9.81	7.29			0.0	2.5	5.99	11.11
0.0	0_2.5	6	17	7.59	0.63	33.0	8.68	6.45			0.0	2.5	5.19	9.94
0.0	0_2.5	7	17	7.37	0.43	29.0	8.31	6.56			0.0	2.5	5.7	9.17
0.0	0_2.5	8	17	6.82	0.39	47.0	8.06	5.97			0.0	2.5	5.19	8.84
0.0	0_2.5	9	17	7.14	0.37	32.0	8.18	6.47			0.0	2.5	5.73	8.92
0.0	0_2.5	11	17	8.3	0.39	30.0	9.07	7.62	8.93	7.73	0.0	2.5	6.84	9.85
5.0	2.5_7.5	3	17	9.79	0.5	18.0	10.66	8.83			2.5	7.5	7.83	11.66
5.0	2.5_7.5	4	17	9.84	0.74	26.0	11.29	7.98			2.5	7.5	6.5	12.77
5.0	2.5_7.5	5	17	8.97	0.47	31.0	9.79	8.04			2.5	7.5	7.1	10.73
5.0	2.5_7.5	6	17	7.9	0.51	33.0	8.71	6.65			2.5	7.5	5.63	9.73
5.0	2.5_7.5	7	17	7.35	0.41	26.0	8.09	6.4			2.5	7.5	5.58	8.91
5.0	2.5_7.5	8	17	6.71	0.49	48.0	8.1	5.88			2.5	7.5	4.9	9.08
5.0	2.5_7.5	9	17	7.02	0.39	32.0	7.67	6.29			2.5	7.5	5.51	8.45
5.0	2.5_7.5	11	17	8.16	0.31	30.0	8.65	7.67	8.56	7.68	2.5	7.5	7.05	9.27
10.0	7.5_12.5	5	17	9.19	0.37	17.0	9.81	8.47	9.75	8.57	7.5	12.5	7.73	10.55
10.0	7.5_12.5	7	17	7.43	0.41	24.0	8.27	6.86			7.5	12.5	6.04	9.09
10.0	7.5_12.5	8	17	6.75	0.44	25.0	7.48	5.93			7.5	12.5	5.05	8.36
10.0	7.5_12.5	9	17	6.93	0.61	17.0	7.55	5.18	7.45	6.09	7.5	12.5	3.96	8.77
10.0	7.5_12.5	11	17	8.09	0.29	17.0	8.59	7.63	8.49	7.67	7.5	12.5	7.05	9.17
15.0	12.5_17.5	3	17	9.85	0.38	16.0	10.71	9.37			12.5	17.5	8.61	11.47
15.0	12.5_17.5	4	17	9.75	0.83	26.0	10.99	7.77			12.5	17.5	6.11	12.65
15.0	12.5_17.5	5	17	9.29	0.43	32.0	10.38	8.45			12.5	17.5	7.59	11.24
15.0	12.5_17.5	6	17	8.05	0.62	33.0	9.34	6.58			12.5	17.5	5.34	10.58
15.0	12.5_17.5	7	17	7.46	0.51	28.0	8.35	6.4			12.5	17.5	5.38	9.37
15.0	12.5_17.5	8	17	6.56	0.58	47.0	8.02	5.46			12.5	17.5	4.3	9.18
15.0	12.5_17.5	9	17	7.0	0.47	31.0	8.39	6.26			12.5	17.5	5.32	9.33
15.0	12.5_17.5	11	17	8.01	0.42	28.0	9.2	7.13			12.5	17.5	6.29	10.04
20.0	17.5_22.5	7	17	7.63	0.56	24.0	8.77	6.7			17.5	22.5	5.58	9.89
20.0	17.5_22.5	8	17	6.69	0.5	22.0	7.87	5.92			17.5	22.5	4.92	8.87
25.0	22.5_27.5	7	17	7.72	0.61	24.0	8.83	6.73	8.66	6.83	22.5	27.5	5.51	10.05
25.0	22.5_27.5	8	17	6.99	0.56	22.0	8.14	6.07			22.5	27.5	4.95	9.26
30.0	27.5_35.0	7	17	7.84	0.59	24.0	8.74	6.82			27.5	35.0	5.64	9.92
30.0	27.5_35.0	8	17	7.13	0.66	28.0	8.29	5.97			27.5	35.0	4.65	9.61
40.0	35.0_45.0	7	17	7.96	0.58	25.0	8.69	6.34			35.0	45.0	5.18	9.85
40.0	35.0_45.0	8	17	7.46	0.61	21.0	8.5	6.29			35.0	45.0	5.07	9.72
50.0	45.0_55.0	7	17	8.31	0.37	18.0	8.98	7.61	8.77	7.7	45.0	55.0	6.87	9.72
50.0	45.0_55.0	8	17	7.73	0.55	18.0	8.63	6.56	8.59	6.91	45.0	55.0	5.46	9.73
60.0	55.0_65.0	7	17	8.28	0.38	18.0	8.97	7.62	8.91	7.76	55.0	65.0	6.86	9.73
60.0	55.0_65.0	8	17	7.66	0.41	18.0	8.22	6.85	8.15	7.03	55.0	65.0	6.03	9.04
70.0	65.0_75.0	7	17	8.18	0.41	18.0	8.92	7.61	8.82	7.63	65.0	75.0	6.79	9.74
70.0	65.0_75.0	8	17	7.54	0.5	17.0	8.4	6.73			65.0	75.0	5.73	9.4
80.0	75.0_85.0	7	17	8.06	0.45	18.0	8.98	7.17	8.65	7.39	75.0	85.0	6.27	9.88
80.0	75.0_85.0	8	17	7.45	0.49	18.0	8.42	6.57	8.23	6.76	75.0	85.0	5.59	9.4
90.0	85.0_95.0	7	17	7.95	0.46	17.0	8.9	7.18			85.0	95.0	6.26	9.82
90.0	85.0_95.0	8	17	7.34	0.51	18.0	8.43	6.48	8.12	6.5	85.0	95.0	5.46	9.45
100.0	95.0_112.5	7	17	7.89	0.45	18.0	8.81	7.14	8.77	7.22	95.0	112.5	6.24	9.71
100.0	95.0_112.5	8	17	7.23	0.52	17.0	8.29	6.32			95.0	112.5	5.28	9.33
125.0	112.5_137.5	7	17	7.66	0.43	18.0	8.64	6.72	8.33	7.27	112.5	137.5	5.86	9.5
125.0	112.5_137.5	8	17	7.05	0.65	18.0	8.15	5.24	7.84	6.07	112.5	137.5	3.94	9.45
0.0	0_2.5	1	18	8.25	0.59	25.0	9.23	6.25			0.0	2.5	5.07	10.41
0.0	0_2.5	2	18	8.48	0.85	100.0	10.11	5.76			0.0	2.5	4.06	11.81
0.0	0_2.5	3	18	8.52	1.35	144.0	11.6	0.0			0.0	2.5	0.0	14.3
0.0	0_2.5	4	18	9.27	0.97	18.0	10.96	7.42			0.0	2.5	5.48	12.9
0.0	0_2.5	5	18	8.2	0.92	226.0	10.8	4.3			0.0	2.5	2.46	12.64
0.0	0_2.5	6	18	7.3	0.9	263.0	9.79	4.3			0.0	2.5	2.5	11.59
0.0	0_2.5	7	18	6.38	0.99	113.0	8.4	0.9			0.0	2.5	0.0	10.38
0.0	0_2.5	8	18	6.49	0.6	478.0	11.7	3.5			0.0	2.5	2.3	12.9
0.0	0_2.5	9	18	6.67	0.82	206.0	8.7	1.54			0.0	2.5	0.0	10.34
0.0	0_2.5	10	18	6.72	0.62	40.0	7.9	5.6			0.0	2.5	4.36	9.14
0.0	0_2.5	11	18	8.29	0.66	124.0	10.71	6.42			0.0	2.5	5.1	12.03
0.0	0_2.5	12	18	7.72	0.53	26.0	8.7	6.72			0.0	2.5	5.66	9.76
5.0	2.5_7.5	1	18	8.28	0.34	22.0	9.15	7.83			2.5	7.5	7.15	9.83
5.0	2.5_7.5	2	18	8.45	0.6	66.0	10.15	5.69			2.5	7.5	4.49	11.35
5.0	2.5_7.5	3	18	8.22	1.29	80.0	9.8	3.0			2.5	7.5	0.42	12.38
5.0	2.5_7.5	5	18	8.58	0.89	184.0	11.13	6.3			2.5	7.5	4.52	12.91
5.0	2.5_7.5	6	18	7.41	0.96	199.0	9.79	4.3			2.5	7.5	2.38	11.71
5.0	2.5_7.5	7	18	6.63	0.83	125.0	9.83	4.5			2.5	7.5	2.84	11.49
5.0	2.5_7.5	8	18	6.39	0.65	342.0	8.4	2.4			2.5	7.5	1.1	9.7
5.0	2.5_7.5	9	18	6.74	0.87	166.0	9.45	4.34			2.5	7.5	2.6	11.19
5.0	2.5_7.5	10	18	6.75	0.63	31.0	7.81	5.11			2.5	7.5	3.85	9.07
5.0	2.5_7.5	11	18	8.09	0.8	97.0	10.32	5.57			2.5	7.5	3.97	11.92
5.0	2.5_7.5	12	18	7.62	0.42	22.0	8.83	6.58			2.5	7.5	5.74	9.67
10.0	7.5_12.5	1	18	8.31	0.46	22.0	9.21	7.45			7.5	12.5	6.53	10.13
10.0	7.5_12.5	2	18	7.96	1.38	69.0	9.94	2.77			7.5	12.5	0.01	12.7
10.0	7.5_12.5	3	18	8.08	1.67	105.0	10.01	0.0			7.5	12.5	0.0	13.35
10.0	7.5_12.5	5	18	8.41	1.32	87.0	10.57	3.22			7.5	12.5	0.58	13.21
10.0	7.5_12.5	6	18	7.56	0.97	175.0	9.79	1.6			7.5	12.5	0.0	11.73
10.0	7.5_12.5	7	18	6.88	1.09	65.0	8.37	2.8			7.5	12.5	0.62	10.55
10.0	7.5_12.5	8	18	6.17	1.18	292.0	11.4	0.6			7.5	12.5	0.0	13.76
10.0	7.5_12.5	9	18	6.39	0.64	68.0	8.0	5.04			7.5	12.5	3.76	9.28
10.0	7.5_12.5	10	18	6.85	0.69	20.0	7.68	5.25			7.5	12.5	3.87	9.06
10.0	7.5_12.5	11	18	7.44	1.27	55.0	10.5	3.8			7.5	12.5	1.26	13.04
10.0	7.5_12.5	12	18	7.43	0.36	24.0	8.12	6.37			7.5	12.5	5.65	8.84
15.0	12.5_17.5	2	18	7.52	1.42	31.0	9.94	2.0			12.5	17.5	0.0	12.78
15.0	12.5_17.5	3	18	8.17	1.44	35.0	9.8	3.9			12.5	17.5	1.02	12.68
15.0	12.5_17.5	5	18	7.93	1.77	52.0	10.08	2.7			12.5	17.5	0.0	13.62
15.0	12.5_17.5	6	18	7.78	0.79	48.0	9.19	5.5			12.5	17.5	3.92	10.77
15.0	12.5_17.5	7	18	6.78	0.97	50.0	8.16	3.08	8.0	5.27	12.5	17.5	1.14	10.1
15.0	12.5_17.5	8	18	5.59	1.86	119.0	7.8	0.1			12.5	17.5	0.0	11.52
15.0	12.5_17.5	9	18	6.41	0.92	47.0	8.4	4.1	7.84	4.66	12.5	17.5	2.26	10.24
15.0	12.5_17.5	11	18	7.39	1.11	29.0	8.68	2.94	8.49	5.64	12.5	17.5	0.72	10.9
20.0	17.5_22.5	2	18	7.25	1.88	16.0	9.03	2.53			17.5	22.5	0.0	12.79
20.0	17.5_22.5	5	18	7.74	2.01	30.0	10.99	1.4			17.5	22.5	0.0	15.01
20.0	17.5_22.5	6	18	7.51	1.12	42.0	9.14	3.86			17.5	22.5	1.62	11.38
20.0	17.5_22.5	7	18	6.02	1.54	24.0	8.22	2.31			17.5	22.5	0.0	11.3
20.0	17.5_22.5	8	18	6.0	1.45	96.0	7.96	0.0			17.5	22.5	0.0	10.86
20.0	17.5_22.5	9	18	6.57	1.22	32.0	8.5	2.9			17.5	22.5	0.46	10.94
20.0	17.5_22.5	11	18	7.06	1.19	21.0	8.47	3.01	8.09	4.87	17.5	22.5	0.63	10.85
25.0	22.5_27.5	2	18	7.6	1.31	16.0	8.67	4.76			22.5	27.5	2.14	11.29
25.0	22.5_27.5	3	18	7.52	2.51	30.0	9.8	0.1			22.5	27.5	0.0	14.82
25.0	22.5_27.5	5	18	6.46	2.8	34.0	10.36	0.0			22.5	27.5	0.0	15.96
25.0	22.5_27.5	6	18	7.31	1.62	77.0	9.79	2.2			22.5	27.5	0.0	13.03
25.0	22.5_27.5	7	18	5.95	1.72	29.0	8.3	2.16	7.91	2.88	22.5	27.5	0.0	11.74
25.0	22.5_27.5	8	18	6.01	1.72	101.0	8.4	0.1			22.5	27.5	0.0	11.84
25.0	22.5_27.5	9	18	5.86	1.26	51.0	7.9	2.45			22.5	27.5	0.0	10.42
25.0	22.5_27.5	10	18	5.62	1.43	19.0	7.5	2.7			22.5	27.5	0.0	10.36
25.0	22.5_27.5	11	18	6.48	1.69	29.0	8.26	2.33	8.15	3.68	22.5	27.5	0.0	11.64
25.0	22.5_27.5	12	18	7.3	0.46	17.0	7.83	5.67	7.71	6.87	22.5	27.5	4.75	8.75
30.0	27.5_35.0	2	18	7.61	1.77	24.0	9.3	1.1			27.5	35.0	0.0	12.84
30.0	27.5_35.0	3	18	7.08	2.27	43.0	9.33	0.3			27.5	35.0	0.0	13.87
30.0	27.5_35.0	5	18	7.27	2.23	58.0	10.5	1.1			27.5	35.0	0.0	14.96
30.0	27.5_35.0	6	18	7.22	1.86	72.0	9.94	1.3			27.5	35.0	0.0	13.66
30.0	27.5_35.0	7	18	7.12	1.33	17.0	8.4	3.48	8.4	5.14	27.5	35.0	0.82	11.06
30.0	27.5_35.0	8	18	6.17	1.65	99.0	9.5	0.7			27.5	35.0	0.0	12.8
30.0	27.5_35.0	9	18	6.39	1.68	42.0	8.5	2.0			27.5	35.0	0.0	11.86
30.0	27.5_35.0	11	18	6.14	2.0	37.0	8.82	0.93	8.34	2.76	27.5	35.0	0.0	12.82
40.0	35.0_45.0	2	18	7.98	1.09	29.0	9.33	4.28			35.0	45.0	2.1	11.51
40.0	35.0_45.0	3	18	7.9	1.53	46.0	11.9	0.9			35.0	45.0	0.0	14.96
40.0	35.0_45.0	5	18	8.43	0.78	40.0	11.6	7.2			35.0	45.0	5.64	13.16
40.0	35.0_45.0	6	18	7.74	0.92	52.0	9.27	5.5			35.0	45.0	3.66	11.11
40.0	35.0_45.0	7	18	6.86	1.25	26.0	8.47	2.9			35.0	45.0	0.4	10.97
40.0	35.0_45.0	8	18	6.91	0.89	95.0	9.0	3.35			35.0	45.0	1.57	10.78
40.0	35.0_45.0	9	18	6.89	0.64	26.0	8.4	5.6			35.0	45.0	4.32	9.68
40.0	35.0_45.0	11	18	7.13	0.74	24.0	8.4	4.6			35.0	45.0	3.12	9.88
50.0	45.0_55.0	3	18	6.32	1.77	31.0	9.2	3.1			45.0	55.0	0.0	12.74
50.0	45.0_55.0	5	18	7.03	1.93	27.0	10.43	4.0			45.0	55.0	0.14	14.29
50.0	45.0_55.0	6	18	6.9	1.48	52.0	9.2	3.57			45.0	55.0	0.61	12.16
50.0	45.0_55.0	8	18	6.02	1.44	81.0	9.1	2.17			45.0	55.0	0.0	11.98
50.0	45.0_55.0	9	18	6.19	1.57	25.0	8.7	2.45	7.89	3.38	45.0	55.0	0.0	11.84
50.0	45.0_55.0	11	18	6.77	1.29	25.0	8.61	3.7	8.37	4.32	45.0	55.0	1.12	11.19
60.0	55.0_65.0	1	18	7.45	1.56	21.0	13.0	5.8			55.0	65.0	2.68	16.12
60.0	55.0_65.0	2	18	7.74	1.03	21.0	8.8	5.45	8.72	5.66	55.0	65.0	3.39	10.86
60.0	55.0_65.0	3	18	7.69	1.06	29.0	9.1	5.2			55.0	65.0	3.08	11.22
60.0	55.0_65.0	5	18	7.48	1.23	28.0	9.25	4.2	8.85	4.57	55.0	65.0	1.74	11.71
60.0	55.0_65.0	6	18	7.01	1.09	60.0	11.2	5.17			55.0	65.0	2.99	13.38
60.0	55.0_65.0	7	18	6.6	0.87	17.0	8.05	5.11	7.76	5.35	55.0	65.0	3.37	9.79
60.0	55.0_65.0	8	18	6.53	0.87	68.0	10.9	4.8			55.0	65.0	3.06	12.64
60.0	55.0_65.0	9	18	5.97	1.58	29.0	7.7	2.16			55.0	65.0	0.0	10.86
60.0	55.0_65.0	11	18	6.59	1.27	16.0	8.3	3.85	7.85	3.89	55.0	65.0	1.31	10.84
60.0	55.0_65.0	12	18	7.16	0.73	18.0	8.31	5.52	8.2	6.04	55.0	65.0	4.06	9.77
70.0	65.0_75.0	6	18	6.9	1.61	18.0	11.7	5.0			65.0	75.0	1.78	14.92
70.0	65.0_75.0	8	18	6.36	1.16	34.0	11.2	4.64			65.0	75.0	2.32	13.52
80.0	75.0_85.0	1	18	6.74	1.48	23.0	11.0	4.56	8.38	5.11	75.0	85.0	1.6	13.96
80.0	75.0_85.0	2	18	6.18	1.85	18.0	8.75	1.76			75.0	85.0	0.0	12.45
80.0	75.0_85.0	3	18	6.56	1.75	24.0	8.9	2.0			75.0	85.0	0.0	12.4
80.0	75.0_85.0	4	18	6.75	1.37	17.0	8.42	3.53	8.22	3.85	75.0	85.0	0.79	11.16
80.0	75.0_85.0	5	18	6.76	1.55	35.0	9.59	1.7	8.7	3.72	75.0	85.0	0.0	12.69
80.0	75.0_85.0	6	18	6.09	1.34	52.0	11.4	1.0			75.0	85.0	0.0	14.08
80.0	75.0_85.0	7	18	5.78	0.7	16.0	7.31	4.53	6.73	4.54	75.0	85.0	3.13	8.71
80.0	75.0_85.0	8	18	6.02	1.1	65.0	9.32	2.4			75.0	85.0	0.2	11.52
80.0	75.0_85.0	9	18	5.78	1.39	26.0	9.1	2.0			75.0	85.0	0.0	11.88
80.0	75.0_85.0	11	18	6.32	1.34	25.0	9.01	3.8	8.07	4.17	75.0	85.0	1.12	11.69
80.0	75.0_85.0	12	18	5.22	0.83	16.0	6.41	4.08	6.25	4.17	75.0	85.0	2.42	8.07
90.0	85.0_95.0	6	18	5.81	1.2	18.0	7.27	2.2			85.0	95.0	0.0	9.67
90.0	85.0_95.0	8	18	4.64	2.15	23.0	7.0	0.1			85.0	95.0	0.0	11.3
100.0	95.0_112.5	6	18	5.85	1.27	23.0	7.9	1.7			95.0	112.5	0.0	10.44
100.0	95.0_112.5	8	18	4.7	2.36	37.0	7.5	0.0			95.0	112.5	0.0	12.22
0.0	0_2.5	8	19	6.5	0.55	21.0	7.1	4.75			0.0	2.5	3.65	8.2
0.0	0_2.5	1	1n	7.92	0.62	171.0	9.64	6.29			0.0	2.5	5.05	10.88
0.0	0_2.5	2	1n	8.18	0.92	156.0	12.23	4.46			0.0	2.5	2.62	14.07
0.0	0_2.5	3	1n	8.48	0.77	120.0	11.48	6.66			0.0	2.5	5.12	13.02
0.0	0_2.5	4	1n	8.11	0.48	104.0	9.29	6.96	8.93	7.28	0.0	2.5	6.0	10.25
0.0	0_2.5	5	1n	7.14	0.68	133.0	8.29	5.09	7.91	5.76	0.0	2.5	3.73	9.65
0.0	0_2.5	6	1n	6.59	0.44	192.0	7.72	4.95			0.0	2.5	4.07	8.6
0.0	0_2.5	7	1n	5.98	0.38	215.0	7.51	4.86			0.0	2.5	4.1	8.27
0.0	0_2.5	8	1n	5.92	0.4	211.0	7.27	4.83			0.0	2.5	4.03	8.07
0.0	0_2.5	9	1n	6.01	0.38	104.0	6.96	4.7	6.63	5.49	0.0	2.5	3.94	7.72
0.0	0_2.5	10	1n	6.23	0.43	105.0	7.12	4.93	6.81	5.49	0.0	2.5	4.07	7.98
0.0	0_2.5	11	1n	6.71	0.55	120.0	7.89	5.2			0.0	2.5	4.1	8.99
0.0	0_2.5	12	1n	7.14	0.62	150.0	8.78	4.7			0.0	2.5	3.46	10.02
5.0	2.5_7.5	1	1n	7.61	0.68	156.0	8.77	2.11			2.5	7.5	0.75	10.13
5.0	2.5_7.5	2	1n	7.71	0.98	142.0	10.69	3.04			2.5	7.5	1.08	12.65
5.0	2.5_7.5	3	1n	8.34	0.76	117.0	10.53	6.68	9.95	7.21	2.5	7.5	5.16	12.05
5.0	2.5_7.5	4	1n	8.03	0.57	102.0	9.26	5.12			2.5	7.5	3.98	10.4
5.0	2.5_7.5	5	1n	7.28	0.51	121.0	8.47	5.88			2.5	7.5	4.86	9.49
5.0	2.5_7.5	6	1n	6.62	0.43	162.0	7.74	5.31			2.5	7.5	4.45	8.6
5.0	2.5_7.5	7	1n	5.92	0.54	174.0	7.97	3.02			2.5	7.5	1.94	9.05
