depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
20.0	17.5_22.5	12	Kattegat	8.45	1.2	107.0	11.6	5.47	8.53	10.51	6.69	10.88	6.0	7.53	9.24	0.84	1.25	17.5	22.5	6.0	10.88	6.0	10.88	4.47	12.31	3.07	14.0
25.0	22.5_27.5	1	Kattegat	6.94	1.48	192.0	10.5	3.21	6.87	9.41	4.48	10.02	3.81	5.96	8.0	0.98	1.45	22.5	27.5	3.81	10.02	3.81	10.02	2.3	11.63	0.25	13.46
25.0	22.5_27.5	2	Kattegat	5.72	1.36	89.0	8.72	2.3	5.66	8.46	3.77	8.72	3.09	4.62	6.47	0.94	1.39	22.5	27.5	3.09	8.72	3.09	8.72	1.26	9.53	-0.42	11.44
25.0	22.5_27.5	3	Kattegat	5.08	1.04	59.0	7.48	2.28	5.25	6.74	3.63	7.28	2.76	4.4	5.69	0.71	1.05	22.5	27.5	2.76	7.28	2.76	7.28	1.43	7.92	0.2	9.56
25.0	22.5_27.5	4	Kattegat	5.21	0.85	69.0	7.09	3.18	5.22	6.42	3.74	6.9	3.32	4.78	5.78	0.49	0.73	22.5	27.5	3.32	6.9	3.32	6.9	2.74	7.65	1.48	8.79
25.0	22.5_27.5	5	Kattegat	6.04	1.28	72.0	13.42	3.5	5.92	7.47	4.69	10.53	4.02	5.4	6.41	0.51	0.76	22.5	27.5	4.02	10.53	4.02	10.53	2.98	13.91	0.94	15.98
25.0	22.5_27.5	6	Kattegat	7.59	1.5	65.0	11.85	5.3	7.28	10.63	5.74	11.13	5.37	6.46	8.66	0.88	1.3	22.5	27.5	5.37	11.13	5.37	11.13	4.48	13.23	2.3	14.85
25.0	22.5_27.5	7	Kattegat	10.23	2.27	64.0	16.78	6.17	10.23	13.73	6.71	15.94	6.26	8.46	11.81	1.73	2.56	22.5	27.5	6.26	15.94	6.26	15.94	4.4	18.36	1.63	21.32
25.0	22.5_27.5	8	Kattegat	12.72	3.01	79.0	18.3	6.6	12.84	17.12	7.67	18.27	6.76	10.64	14.96	2.27	3.37	22.5	27.5	6.76	18.27	6.76	18.27	4.4	20.42	0.58	24.32
25.0	22.5_27.5	9	Kattegat	13.16	2.4	121.0	17.9	7.66	13.55	16.53	9.2	17.62	8.48	11.07	15.21	2.05	3.04	22.5	27.5	8.48	17.62	8.48	17.62	5.18	19.56	2.86	22.7
25.0	22.5_27.5	10	Kattegat	12.67	1.94	67.0	15.7	7.6	13.31	14.83	8.99	15.48	7.67	11.37	14.08	1.2	1.78	22.5	27.5	7.67	15.48	7.67	15.48	5.66	16.47	3.72	19.58
25.0	22.5_27.5	11	Kattegat	10.98	1.44	71.0	13.63	7.77	11.19	13.16	8.6	13.5	7.78	9.99	12.0	1.01	1.5	22.5	27.5	7.78	13.5	7.78	13.5	6.57	14.44	4.89	16.51
25.0	22.5_27.5	12	Kattegat	9.09	1.17	89.0	11.77	5.57	9.24	10.6	7.07	11.27	5.95	8.21	9.95	0.87	1.29	22.5	27.5	5.95	11.27	5.95	11.27	4.54	12.48	3.23	14.11
30.0	27.5_35.0	1	Kattegat	6.81	1.44	216.0	9.59	3.73	6.96	9.05	4.35	9.54	3.81	5.69	7.87	1.06	1.57	27.5	35.0	3.81	9.54	3.81	9.54	2.46	10.5	0.85	12.47
30.0	27.5_35.0	2	Kattegat	5.66	1.28	100.0	8.76	3.2	5.64	7.8	3.92	8.42	3.38	4.59	6.63	1.02	1.52	27.5	35.0	3.38	8.42	3.38	8.42	2.15	9.75	0.64	11.32
30.0	27.5_35.0	3	Kattegat	5.08	1.06	71.0	7.21	2.46	5.08	6.99	3.23	7.18	2.69	4.43	5.71	0.65	0.96	27.5	35.0	2.69	7.18	2.69	7.18	1.81	7.84	0.34	9.33
30.0	27.5_35.0	4	Kattegat	5.22	0.83	83.0	7.12	3.19	5.23	6.42	3.8	6.9	3.29	4.7	5.81	0.56	0.84	27.5	35.0	3.29	6.9	3.29	6.9	2.66	7.7	1.53	8.78
30.0	27.5_35.0	5	Kattegat	5.89	0.91	78.0	9.02	3.5	5.85	7.2	4.63	8.89	4.14	5.31	6.39	0.55	0.81	27.5	35.0	4.14	8.89	4.14	8.89	2.96	9.56	1.68	10.84
30.0	27.5_35.0	6	Kattegat	7.33	1.41	67.0	11.91	5.33	7.05	10.22	5.53	11.47	5.37	6.29	7.92	0.82	1.22	27.5	35.0	5.37	11.47	5.37	11.47	4.57	12.78	2.51	14.73
30.0	27.5_35.0	7	Kattegat	9.14	1.84	67.0	15.04	6.08	8.89	12.27	6.34	13.77	6.09	7.92	9.89	1.0	1.49	27.5	35.0	6.09	13.77	6.09	13.77	5.11	16.04	2.4	18.72
30.0	27.5_35.0	8	Kattegat	11.93	2.87	106.0	18.05	7.58	11.48	17.41	8.23	18.02	7.87	9.93	13.72	1.81	2.68	27.5	35.0	7.87	18.02	7.87	18.02	6.03	20.29	1.84	23.79
30.0	27.5_35.0	9	Kattegat	12.4	2.37	167.0	18.75	7.38	12.2	16.66	8.77	17.5	7.45	10.75	14.02	1.5	2.22	27.5	35.0	7.45	17.5	7.45	17.5	5.93	20.57	2.64	23.49
30.0	27.5_35.0	10	Kattegat	12.5	1.87	69.0	15.07	7.4	12.71	14.81	8.72	15.02	7.54	11.5	13.99	1.28	1.9	27.5	35.0	7.54	15.02	7.54	15.02	6.19	16.35	3.66	18.81
30.0	27.5_35.0	11	Kattegat	11.09	1.39	65.0	13.44	7.7	11.12	13.26	8.73	13.39	8.26	10.1	12.31	1.07	1.59	27.5	35.0	8.26	13.39	8.26	13.39	6.68	14.63	4.92	16.22
30.0	27.5_35.0	12	Kattegat	9.19	1.17	87.0	11.81	5.63	9.29	10.83	7.02	11.48	5.95	8.43	10.05	0.82	1.22	27.5	35.0	5.95	11.48	5.95	11.48	4.77	12.57	3.29	14.15
40.0	35.0_45.0	1	Kattegat	6.94	1.36	189.0	9.88	3.53	7.06	9.02	4.56	9.65	3.8	5.99	7.91	0.93	1.38	35.0	45.0	3.8	9.65	3.8	9.65	2.46	10.73	0.81	12.6
40.0	35.0_45.0	2	Kattegat	5.76	1.17	81.0	8.36	3.31	5.61	7.55	4.17	8.29	3.61	4.73	6.46	0.88	1.3	35.0	45.0	3.61	8.29	3.61	8.29	2.43	9.21	0.97	10.7
40.0	35.0_45.0	3	Kattegat	5.22	0.94	49.0	7.13	3.14	5.12	7.01	3.73	7.1	3.35	4.69	5.64	0.49	0.73	35.0	45.0	3.35	7.1	3.35	7.1	2.71	7.65	1.26	9.01
40.0	35.0_45.0	4	Kattegat	5.33	0.79	66.0	7.03	3.62	5.37	6.64	3.86	6.93	3.67	4.79	5.8	0.56	0.82	35.0	45.0	3.67	6.93	3.67	6.93	3.04	7.46	2.04	8.61
40.0	35.0_45.0	5	Kattegat	5.84	0.66	64.0	7.8	4.48	5.8	6.98	4.78	7.54	4.5	5.4	6.24	0.43	0.64	35.0	45.0	4.5	7.54	4.5	7.54	4.08	8.24	3.16	9.12
40.0	35.0_45.0	6	Kattegat	6.96	1.21	49.0	10.57	4.88	6.55	8.88	5.36	10.46	5.01	6.14	7.53	0.69	1.03	35.0	45.0	5.01	10.46	5.01	10.46	4.47	11.55	2.46	12.99
40.0	35.0_45.0	7	Kattegat	8.21	1.74	51.0	12.36	5.25	7.84	10.97	5.92	11.8	5.48	6.98	9.44	1.07	1.59	35.0	45.0	5.48	11.8	5.48	11.8	4.39	13.96	1.77	15.84
40.0	35.0_45.0	8	Kattegat	11.15	2.72	71.0	16.89	6.42	11.03	16.09	7.25	16.85	6.81	8.98	12.76	1.86	2.76	35.0	45.0	6.81	16.85	6.81	16.85	4.37	18.62	0.98	22.33
40.0	35.0_45.0	9	Kattegat	12.35	2.6	135.0	18.97	7.21	12.12	16.62	8.46	17.66	7.42	10.22	14.4	2.05	3.04	35.0	45.0	7.42	17.66	7.42	17.66	5.31	21.25	2.01	24.17
40.0	35.0_45.0	10	Kattegat	12.13	2.05	54.0	15.48	7.5	12.86	14.68	8.18	15.17	7.66	10.87	13.46	1.07	1.59	35.0	45.0	7.66	15.17	7.66	15.17	5.51	16.08	3.4	19.58
40.0	35.0_45.0	11	Kattegat	11.05	1.33	51.0	13.56	8.35	11.05	13.21	8.63	13.46	8.37	10.24	11.84	0.82	1.22	35.0	45.0	8.37	13.46	8.37	13.46	7.54	14.35	5.69	16.22
40.0	35.0_45.0	12	Kattegat	9.12	1.05	67.0	11.74	5.75	9.21	10.65	7.56	11.21	6.48	8.44	9.86	0.76	1.13	35.0	45.0	6.48	11.21	6.48	11.21	4.98	12.39	3.65	13.84
50.0	45.0_55.0	1	Kattegat	7.21	1.29	134.0	10.26	3.19	7.32	9.0	5.14	9.74	4.03	6.4	8.14	0.9	1.33	45.0	55.0	4.03	9.74	4.03	9.74	2.27	11.08	0.61	12.84
50.0	45.0_55.0	2	Kattegat	6.19	1.24	64.0	8.73	3.85	6.14	8.15	4.2	8.5	3.95	5.25	7.23	1.03	1.53	45.0	55.0	3.95	8.5	3.95	8.5	2.96	9.82	1.37	11.21
50.0	45.0_55.0	3	Kattegat	5.44	0.91	45.0	7.25	3.3	5.43	7.03	3.9	7.2	3.43	5.0	5.99	0.53	0.79	45.0	55.0	3.43	7.2	3.43	7.2	2.87	7.81	1.48	9.07
50.0	45.0_55.0	4	Kattegat	5.42	0.78	56.0	6.8	3.9	5.45	6.69	4.05	6.78	3.91	4.82	6.0	0.63	0.94	45.0	55.0	3.91	6.78	3.91	6.78	3.27	7.35	2.34	8.36
50.0	45.0_55.0	5	Kattegat	5.92	0.64	57.0	7.32	4.49	5.96	6.9	4.78	7.28	4.56	5.51	6.39	0.44	0.65	45.0	55.0	4.56	7.28	4.56	7.28	4.04	7.75	3.21	8.6
50.0	45.0_55.0	6	Kattegat	6.53	0.7	45.0	8.04	4.89	6.58	7.59	5.37	7.99	5.01	6.09	6.96	0.47	0.7	45.0	55.0	5.01	7.99	5.01	7.99	4.4	8.42	3.49	9.44
50.0	45.0_55.0	7	Kattegat	7.26	1.18	47.0	10.11	5.3	7.06	9.48	5.68	10.01	5.32	6.4	7.89	0.69	1.02	45.0	55.0	5.32	10.01	5.32	10.01	4.64	10.94	2.94	12.47
50.0	45.0_55.0	8	Kattegat	9.29	2.18	60.0	15.8	6.29	8.74	13.3	6.91	15.78	6.29	7.57	10.41	1.37	2.03	45.0	55.0	6.29	15.78	6.29	15.78	5.12	17.47	1.93	20.16
50.0	45.0_55.0	9	Kattegat	10.88	1.99	82.0	16.98	7.09	10.8	14.13	8.19	15.86	7.17	9.56	12.02	1.28	1.9	45.0	55.0	7.17	15.86	7.17	15.86	5.85	18.2	3.11	20.96
50.0	45.0_55.0	10	Kattegat	11.39	2.17	44.0	14.68	7.23	11.97	14.43	7.73	14.68	7.4	9.66	12.96	1.47	2.18	45.0	55.0	7.4	14.68	7.4	14.68	4.92	15.67	2.89	19.02
50.0	45.0_55.0	11	Kattegat	11.09	1.39	42.0	13.5	8.24	11.24	13.08	8.74	13.39	8.28	10.26	12.14	1.04	1.54	45.0	55.0	8.28	13.39	8.28	13.39	7.26	14.4	5.46	16.28
50.0	45.0_55.0	12	Kattegat	9.37	1.07	54.0	11.8	6.66	9.5	10.71	7.57	11.73	6.88	8.71	10.1	0.68	1.0	45.0	55.0	6.88	11.73	6.88	11.73	5.87	12.4	4.52	13.94
60.0	55.0_65.0	1	Kattegat	7.08	1.22	84.0	9.18	3.12	7.24	8.71	5.07	9.01	3.69	6.46	7.91	0.7	1.04	55.0	65.0	3.69	9.01	3.69	9.01	2.34	9.85	0.68	11.62
60.0	55.0_65.0	2	Kattegat	6.25	1.18	55.0	8.76	3.48	6.17	7.97	4.64	8.55	4.0	5.35	7.25	1.05	1.56	55.0	65.0	4.0	8.55	4.0	8.55	2.66	9.84	1.12	11.12
60.0	55.0_65.0	3	Kattegat	5.62	0.81	43.0	7.24	3.58	5.65	6.93	4.18	7.17	3.59	5.2	6.17	0.5	0.74	55.0	65.0	3.59	7.17	3.59	7.17	3.13	7.76	1.96	8.86
60.0	55.0_65.0	4	Kattegat	5.67	0.7	52.0	6.86	3.94	5.68	6.79	4.51	6.85	4.07	5.36	6.15	0.4	0.59	55.0	65.0	4.07	6.85	4.07	6.85	3.62	7.33	2.54	8.26
60.0	55.0_65.0	5	Kattegat	5.92	0.58	48.0	7.07	4.62	5.96	6.79	4.88	6.98	4.71	5.53	6.33	0.41	0.6	55.0	65.0	4.71	6.98	4.71	6.98	4.19	7.44	3.46	8.23
60.0	55.0_65.0	6	Kattegat	6.43	0.61	47.0	7.59	4.84	6.53	7.46	5.49	7.56	5.03	5.99	6.8	0.39	0.57	55.0	65.0	5.03	7.56	5.03	7.56	4.3	7.86	3.62	8.81
60.0	55.0_65.0	7	Kattegat	7.25	1.0	44.0	9.71	5.44	7.05	9.08	5.71	9.5	5.45	6.6	7.79	0.56	0.82	55.0	65.0	5.45	9.5	5.45	9.5	4.99	10.45	3.44	11.71
60.0	55.0_65.0	8	Kattegat	8.66	1.36	47.0	12.16	6.33	8.19	10.84	6.99	12.09	6.38	7.83	9.57	0.81	1.21	55.0	65.0	6.38	12.09	6.38	12.09	5.97	13.54	3.61	14.88
60.0	55.0_65.0	9	Kattegat	10.41	1.72	78.0	14.41	7.22	10.4	13.74	7.81	13.99	7.24	9.22	11.2	1.02	1.51	55.0	65.0	7.24	13.99	7.24	13.99	6.04	15.21	3.78	17.85
60.0	55.0_65.0	10	Kattegat	11.48	2.18	41.0	14.79	7.25	12.1	14.39	7.66	14.65	7.41	9.62	13.05	1.5	2.22	55.0	65.0	7.41	14.65	7.41	14.65	4.77	15.74	2.89	19.15
60.0	55.0_65.0	11	Kattegat	10.73	1.86	44.0	13.71	3.21	10.89	13.33	8.3	13.62	5.35	9.73	12.03	1.17	1.73	55.0	65.0	5.35	13.62	5.35	13.62	2.05	14.85	-0.51	17.43
60.0	55.0_65.0	12	Kattegat	9.35	1.13	51.0	11.77	6.7	9.47	11.09	7.56	11.71	6.8	8.62	10.13	0.77	1.14	55.0	65.0	6.8	11.71	6.8	11.71	5.85	12.43	4.44	14.03
70.0	65.0_75.0	1	Kattegat	7.03	1.24	64.0	9.0	3.11	7.37	8.63	4.55	8.8	3.34	6.33	7.89	0.71	1.05	65.0	75.0	3.34	8.8	3.34	8.8	2.07	9.52	0.63	11.48
70.0	65.0_75.0	2	Kattegat	6.12	1.0	31.0	7.77	4.63	5.9	7.67	4.78	7.75	4.66	5.31	7.11	0.77	1.14	65.0	75.0	4.66	7.75	4.66	7.75	4.04	8.98	2.63	9.77
70.0	65.0_75.0	3	Kattegat	5.51	0.75	19.0	6.56	3.62	5.46	6.55	4.29	6.56	3.75	5.24	6.14	0.36	0.53	65.0	75.0	3.75	6.56	3.75	6.56	3.4	7.24	2.12	8.06
70.0	65.0_75.0	4	Kattegat	5.62	0.83	28.0	6.95	4.23	5.54	6.83	4.46	6.93	4.29	4.89	6.25	0.71	1.05	65.0	75.0	4.29	6.93	4.29	6.93	3.58	7.66	2.57	8.61
70.0	65.0_75.0	5	Kattegat	6.01	0.64	26.0	7.06	4.64	6.2	6.97	4.93	7.06	4.7	5.59	6.5	0.37	0.55	65.0	75.0	4.7	7.06	4.7	7.06	4.03	7.36	3.36	8.34
70.0	65.0_75.0	6	Kattegat	6.58	0.67	22.0	8.11	5.41	6.53	7.57	5.58	8.0	5.45	6.33	6.88	0.34	0.5	65.0	75.0	5.45	8.0	5.45	8.0	5.21	8.46	4.07	9.45
70.0	65.0_75.0	7	Kattegat	7.41	0.98	21.0	9.15	5.98	7.28	8.67	6.15	9.05	6.01	6.47	8.46	0.89	1.32	65.0	75.0	6.01	9.05	6.01	9.05	5.17	10.33	4.02	11.11
70.0	65.0_75.0	8	Kattegat	9.0	0.99	34.0	10.44	7.51	9.24	10.31	7.66	10.42	7.55	8.02	9.95	0.82	1.22	65.0	75.0	7.55	10.42	7.55	10.42	6.29	11.15	5.53	12.42
70.0	65.0_75.0	9	Kattegat	10.27	1.65	43.0	14.03	7.2	10.17	12.89	7.79	13.66	7.39	9.04	11.36	1.27	1.88	65.0	75.0	7.39	13.66	7.39	13.66	6.07	15.22	3.9	17.33
70.0	65.0_75.0	10	Kattegat	10.18	2.34	22.0	14.46	7.16	9.96	13.98	7.29	14.37	7.19	8.25	12.06	1.79	2.65	65.0	75.0	7.19	14.37	7.19	14.37	5.45	16.56	2.48	19.14
70.0	65.0_75.0	11	Kattegat	10.08	1.91	24.0	12.66	3.16	10.32	12.14	8.15	12.54	4.3	9.56	11.19	0.88	1.3	65.0	75.0	4.3	12.54	4.3	12.54	2.4	13.53	-0.66	16.48
70.0	65.0_75.0	12	Kattegat	9.03	0.98	28.0	10.86	6.79	8.98	10.55	7.55	10.78	6.96	8.47	9.66	0.66	0.97	65.0	75.0	6.96	10.78	6.96	10.78	6.28	11.54	4.83	12.82
80.0	75.0_85.0	1	Kattegat	7.18	1.21	56.0	9.19	3.18	7.47	8.63	5.35	9.05	3.31	6.48	7.95	0.65	0.96	75.0	85.0	3.31	9.05	3.31	9.05	2.19	9.67	0.76	11.61
80.0	75.0_85.0	2	Kattegat	6.15	0.91	23.0	7.57	4.62	6.03	7.31	4.79	7.51	4.66	5.46	7.09	0.73	1.08	75.0	85.0	4.66	7.51	4.66	7.51	4.05	8.63	2.8	9.39
80.0	75.0_85.0	3	Kattegat	5.65	0.85	21.0	6.95	3.66	5.52	6.83	4.4	6.93	3.81	5.14	6.31	0.67	0.99	75.0	85.0	3.81	6.93	3.81	6.93	3.28	7.74	1.96	8.65
80.0	75.0_85.0	4	Kattegat	5.68	0.82	21.0	6.93	4.25	5.93	6.74	4.34	6.89	4.27	4.96	6.23	0.42	0.62	75.0	85.0	4.27	6.89	4.27	6.89	3.28	7.23	2.61	8.57
80.0	75.0_85.0	5	Kattegat	6.33	0.54	22.0	7.31	5.14	6.43	7.12	5.37	7.27	5.19	6.09	6.64	0.31	0.46	75.0	85.0	5.19	7.27	5.19	7.27	4.8	7.52	4.06	8.39
80.0	75.0_85.0	6	Kattegat	6.66	0.62	18.0	7.89	5.59	6.62	7.48	5.68	7.81	5.61	6.46	7.12	0.48	0.72	75.0	85.0	5.61	7.81	5.61	7.81	5.43	8.39	4.35	9.13
80.0	75.0_85.0	7	Kattegat	7.86	0.78	21.0	9.0	6.04	7.76	8.84	6.73	8.97	6.18	7.47	8.43	0.67	0.99	75.0	85.0	6.18	8.97	6.18	8.97	5.75	9.67	4.48	10.56
80.0	75.0_85.0	8	Kattegat	9.02	0.93	24.0	10.35	7.53	9.21	10.14	7.56	10.3	7.53	8.37	9.77	0.74	1.1	75.0	85.0	7.53	10.3	7.53	10.3	6.69	10.91	5.67	12.21
80.0	75.0_85.0	9	Kattegat	10.28	1.98	27.0	16.58	7.2	10.11	13.0	7.84	15.7	7.37	8.86	10.99	1.17	1.74	75.0	85.0	7.37	15.7	7.37	15.7	5.95	17.46	3.24	20.54
80.0	75.0_85.0	10	Kattegat	10.24	1.82	23.0	13.8	7.14	10.22	13.33	8.06	13.71	7.34	8.81	11.35	1.53	2.27	75.0	85.0	7.34	13.71	7.34	13.71	5.73	14.93	3.5	17.44
80.0	75.0_85.0	11	Kattegat	10.69	1.55	19.0	13.12	8.22	10.73	12.83	8.29	13.06	8.23	9.76	11.94	1.19	1.76	75.0	85.0	8.23	13.06	8.23	13.06	7.25	14.33	5.12	16.22
80.0	75.0_85.0	12	Kattegat	8.86	0.93	24.0	10.55	6.89	8.88	10.35	7.45	10.51	7.01	8.26	9.46	0.6	0.9	75.0	85.0	7.01	10.51	7.01	10.51	6.27	11.13	5.03	12.41
90.0	85.0_95.0	1	Kattegat	7.65	0.87	18.0	9.26	5.96	7.62	8.73	6.24	9.15	6.02	7.39	8.17	0.47	0.7	85.0	95.0	6.02	9.15	6.02	9.15	5.73	9.81	4.22	11.0
0.0	0_2.5	1	Northern Baltic Proper	4.16	1.06	19.0	5.89	2.41	4.33	5.73	2.48	5.86	2.42	3.37	4.96	0.74	1.1	0.0	2.5	2.42	5.86	2.42	5.86	1.45	6.52	0.29	8.01
0.0	0_2.5	2	Northern Baltic Proper	2.33	1.02	58.0	4.02	-0.14	2.47	3.77	0.16	3.93	-0.13	2.09	2.94	0.45	0.66	0.0	2.5	-0.13	3.93	-0.13	3.93	-0.52	4.49	-2.0	6.06
0.0	0_2.5	3	Northern Baltic Proper	1.56	1.06	25.0	3.13	-0.18	1.64	2.94	-0.13	3.09	-0.17	0.64	2.4	0.91	1.35	0.0	2.5	-0.17	3.09	-0.17	3.09	-1.18	3.89	-2.0	5.25
0.0	0_2.5	10	Northern Baltic Proper	11.58	2.15	17.0	15.91	8.11	11.22	15.86	8.34	15.9	8.16	10.32	12.61	0.95	1.41	0.0	2.5	8.16	15.9	8.16	15.9	7.21	17.3	3.81	20.21
0.0	0_2.5	11	Northern Baltic Proper	8.33	1.58	30.0	11.03	6.11	8.15	10.63	6.25	10.93	6.14	6.75	9.92	1.65	2.44	0.0	2.5	6.14	10.93	6.14	10.93	4.71	12.8	2.95	14.19
0.0	0_2.5	12	Northern Baltic Proper	6.75	1.2	32.0	9.0	4.22	7.08	8.18	4.42	8.75	4.25	6.25	7.54	0.59	0.88	0.0	2.5	4.25	8.75	4.25	8.75	3.39	9.46	1.82	11.4
5.0	2.5_7.5	1	Northern Baltic Proper	4.12	1.09	18.0	5.88	2.4	4.28	5.74	2.46	5.85	2.41	3.33	4.98	0.82	1.22	2.5	7.5	2.41	5.85	2.41	5.85	1.45	6.58	0.22	8.06
5.0	2.5_7.5	2	Northern Baltic Proper	2.29	1.01	49.0	4.01	-0.19	2.47	3.77	0.12	3.94	-0.17	2.06	2.92	0.41	0.61	2.5	7.5	-0.17	3.94	-0.17	3.94	-0.6	4.46	-2.0	6.03
5.0	2.5_7.5	3	Northern Baltic Proper	1.6	1.04	23.0	3.11	-0.14	1.68	2.98	-0.14	3.09	-0.14	0.94	2.48	0.88	1.3	2.5	7.5	-0.14	3.09	-0.14	3.09	-0.88	3.91	-2.0	5.19
5.0	2.5_7.5	11	Northern Baltic Proper	8.12	1.54	28.0	10.96	6.1	7.82	10.61	6.22	10.88	6.12	6.63	9.38	1.32	1.96	2.5	7.5	6.12	10.88	6.12	10.88	4.91	12.52	3.02	14.04
5.0	2.5_7.5	12	Northern Baltic Proper	6.62	1.17	29.0	8.24	4.2	6.92	8.14	4.38	8.22	4.22	5.91	7.25	0.55	0.81	2.5	7.5	4.22	8.22	4.22	8.22	3.19	8.57	1.86	10.58
10.0	7.5_12.5	1	Northern Baltic Proper	4.12	1.05	19.0	5.89	2.4	4.24	5.74	2.46	5.86	2.41	3.38	4.96	0.79	1.17	7.5	12.5	2.41	5.86	2.41	5.86	1.54	6.61	0.3	7.99
10.0	7.5_12.5	2	Northern Baltic Proper	2.27	1.01	53.0	4.02	-0.19	2.45	3.75	0.23	3.95	-0.16	2.0	2.92	0.46	0.68	7.5	12.5	-0.16	3.95	-0.16	3.95	-0.64	4.49	-2.0	6.04
10.0	7.5_12.5	3	Northern Baltic Proper	1.64	1.03	24.0	3.15	-0.14	1.69	2.93	-0.12	3.1	-0.14	1.14	2.52	0.84	1.25	7.5	12.5	-0.14	3.1	-0.14	3.1	-0.69	3.98	-2.0	5.21
10.0	7.5_12.5	11	Northern Baltic Proper	8.25	1.57	30.0	10.99	6.11	7.94	10.66	6.23	10.91	6.14	6.72	9.79	1.45	2.14	7.5	12.5	6.14	10.91	6.14	10.91	4.89	12.84	2.97	14.13
10.0	7.5_12.5	12	Northern Baltic Proper	6.71	1.21	31.0	9.02	4.2	7.07	8.21	4.39	8.78	4.22	6.13	7.36	0.59	0.88	7.5	12.5	4.22	8.78	4.22	8.78	3.26	9.31	1.78	11.44
15.0	12.5_17.5	1	Northern Baltic Proper	4.12	1.06	19.0	5.92	2.38	4.24	5.73	2.43	5.88	2.39	3.38	4.95	0.79	1.17	12.5	17.5	2.39	5.88	2.39	5.88	1.52	6.63	0.26	8.04
15.0	12.5_17.5	2	Northern Baltic Proper	2.35	1.01	52.0	4.01	-0.24	2.53	3.7	0.23	3.94	-0.2	2.1	2.97	0.44	0.65	12.5	17.5	-0.2	3.94	-0.2	3.94	-0.67	4.45	-2.0	6.03
15.0	12.5_17.5	3	Northern Baltic Proper	1.55	1.07	24.0	3.12	-0.17	1.67	2.95	-0.15	3.09	-0.17	0.69	2.51	0.89	1.32	12.5	17.5	-0.17	3.09	-0.17	3.09	-1.15	3.96	-2.0	5.26
15.0	12.5_17.5	11	Northern Baltic Proper	8.15	1.59	26.0	10.99	6.1	7.82	10.69	6.22	10.93	6.12	6.56	9.47	1.36	2.02	12.5	17.5	6.12	10.93	6.12	10.93	4.84	12.64	2.92	14.17
15.0	12.5_17.5	12	Northern Baltic Proper	6.66	1.23	29.0	9.02	4.22	6.99	8.23	4.38	8.81	4.24	5.92	7.25	0.61	0.9	12.5	17.5	4.24	8.81	4.24	8.81	3.15	9.28	1.76	11.48
20.0	17.5_25.0	2	Northern Baltic Proper	2.27	1.03	46.0	4.0	-0.28	2.51	3.84	0.18	3.94	-0.13	2.1	2.9	0.42	0.62	17.5	25.0	-0.13	3.94	-0.13	3.94	-0.69	4.39	-2.0	6.06
20.0	17.5_25.0	3	Northern Baltic Proper	1.62	1.08	25.0	3.15	-0.17	1.72	2.91	-0.15	3.09	-0.17	0.96	2.59	0.87	1.29	17.5	25.0	-0.17	3.09	-0.17	3.09	-0.93	4.02	-2.0	5.31
20.0	17.5_25.0	11	Northern Baltic Proper	7.97	1.52	23.0	10.74	6.12	7.66	10.64	6.22	10.73	6.14	6.55	9.23	1.2	1.78	17.5	25.0	6.14	10.73	6.14	10.73	5.01	12.31	3.08	13.78
20.0	17.5_25.0	12	Northern Baltic Proper	6.63	1.25	25.0	9.02	4.23	6.96	8.19	4.35	8.82	4.25	5.94	7.25	0.6	0.89	17.5	25.0	4.25	8.82	4.25	8.82	3.21	9.31	1.73	11.52
30.0	25.0_35.0	2	Northern Baltic Proper	2.4	0.91	44.0	4.01	0.11	2.58	3.64	0.46	3.95	0.19	2.12	3.04	0.46	0.68	25.0	35.0	0.19	3.95	0.19	3.95	-0.35	4.47	-1.71	5.83
30.0	25.0_35.0	3	Northern Baltic Proper	1.67	1.05	24.0	3.19	-0.11	1.7	2.9	-0.1	3.12	-0.11	1.31	2.65	0.83	1.23	25.0	35.0	-0.11	3.12	-0.11	3.12	-0.5	4.14	-2.0	5.29
30.0	25.0_35.0	11	Northern Baltic Proper	7.75	1.43	22.0	10.74	6.13	7.59	10.16	6.13	10.62	6.13	6.53	8.58	1.05	1.56	25.0	35.0	6.13	10.62	6.13	10.62	5.07	11.73	3.27	13.6
30.0	25.0_35.0	12	Northern Baltic Proper	6.45	1.22	22.0	9.01	4.27	6.89	7.59	4.29	8.71	4.27	5.63	7.17	0.49	0.73	25.0	35.0	4.27	8.71	4.27	8.71	3.01	9.29	1.83	11.45
40.0	35.0_45.0	1	Northern Baltic Proper	4.26	0.91	17.0	6.07	2.49	4.23	5.79	3.06	6.01	2.6	3.7	4.93	0.6	0.89	35.0	45.0	2.6	6.01	2.6	6.01	1.96	6.77	0.67	7.89
40.0	35.0_45.0	2	Northern Baltic Proper	2.72	0.84	47.0	4.01	0.65	2.97	3.9	1.07	4.01	0.81	2.19	3.25	0.59	0.88	35.0	45.0	0.81	4.01	0.81	4.01	-0.13	4.29	-1.03	5.69
