depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	2	22	8.9	4.09	140.0	24.72	3.65	7.96	17.14	4.29	22.84	3.78	6.2	9.82	1.82	2.7	0.0	2.5	3.78	22.84	3.78	22.84	1.89	26.58	0.0	32.9
0.0	0_2.5	3	22	10.34	5.16	269.0	35.34	3.33	9.2	19.57	4.71	28.83	3.75	6.42	12.88	3.05	4.52	0.0	2.5	3.75	28.83	3.75	28.83	0.55	39.02	0.0	45.66
0.0	0_2.5	4	22	9.89	4.19	25.0	21.21	4.09	9.5	18.55	4.68	20.81	4.22	7.1	11.74	2.4	3.56	0.0	2.5	4.22	20.81	4.22	20.81	1.69	23.45	0.0	29.59
0.0	0_2.5	5	22	7.21	1.75	39.0	11.92	4.68	7.18	11.68	5.17	11.87	4.78	5.91	7.82	1.1	1.63	0.0	2.5	4.78	11.87	4.78	11.87	3.41	12.56	1.18	15.42
0.0	0_2.5	6	22	3.95	2.25	82.0	15.84	0.4	4.0	6.21	0.81	10.7	0.4	2.57	5.06	1.21	1.79	0.0	2.5	0.4	10.7	0.4	10.7	0.0	16.9	0.0	20.34
0.0	0_2.5	7	22	1.42	1.19	28.0	5.19	0.27	1.0	3.67	0.32	4.81	0.28	0.68	1.7	0.53	0.79	0.0	2.5	0.28	4.81	0.28	4.81	0.0	5.89	0.0	7.57
0.0	0_2.5	8	22	2.08	0.98	67.0	4.16	0.44	2.14	3.51	0.71	4.1	0.53	1.24	2.79	0.84	1.25	0.0	2.5	0.53	4.1	0.53	4.1	0.0	4.81	0.0	6.12
0.0	0_2.5	9	22	2.6	2.82	86.0	24.93	0.21	2.16	4.57	0.39	9.72	0.34	1.38	3.28	1.06	1.58	0.0	2.5	0.34	9.72	0.34	9.72	0.0	26.05	0.0	30.57
0.0	0_2.5	11	22	5.63	0.77	24.0	7.56	4.24	5.55	6.64	4.56	7.35	4.31	5.08	6.11	0.56	0.83	0.0	2.5	4.31	7.35	4.31	7.35	3.77	8.12	2.7	9.1
5.0	2.5_7.5	1	22	7.43	2.66	16.0	16.73	4.19	7.07	10.22	5.35	15.43	4.42	6.23	7.58	0.71	1.06	2.5	7.5	4.42	15.43	4.42	15.43	3.35	17.24	0.0	22.05
5.0	2.5_7.5	2	22	7.43	2.16	103.0	15.45	3.75	6.8	10.86	4.81	14.74	3.94	6.16	8.63	1.09	1.62	2.5	7.5	3.94	14.74	3.94	14.74	3.11	17.28	0.0	19.77
5.0	2.5_7.5	3	22	8.78	3.01	230.0	23.77	3.69	8.22	14.15	5.48	18.57	4.23	6.75	10.07	1.62	2.4	2.5	7.5	4.23	18.57	4.23	18.57	2.22	25.62	0.0	29.79
5.0	2.5_7.5	4	22	8.93	4.82	24.0	28.28	3.6	8.05	16.24	5.35	25.75	3.98	6.91	9.18	1.21	1.79	2.5	7.5	3.98	25.75	3.98	25.75	2.46	29.41	0.0	37.92
5.0	2.5_7.5	5	22	7.72	1.45	39.0	12.46	5.52	7.71	9.33	5.7	12.24	5.58	6.73	8.48	0.8	1.19	2.5	7.5	5.58	12.24	5.58	12.24	4.54	13.23	2.62	15.36
5.0	2.5_7.5	6	22	4.64	2.32	54.0	9.82	0.4	5.3	7.94	0.78	9.69	0.45	3.14	5.86	1.07	1.59	2.5	7.5	0.45	9.69	0.45	9.69	0.0	10.38	0.0	14.46
5.0	2.5_7.5	7	22	1.73	1.45	27.0	5.22	0.3	1.35	5.04	0.35	5.19	0.31	0.67	2.17	0.78	1.16	2.5	7.5	0.31	5.19	0.31	5.19	0.0	6.04	0.0	8.12
5.0	2.5_7.5	8	22	2.18	1.02	40.0	4.17	0.5	2.31	3.56	0.69	4.02	0.55	1.25	2.91	0.9	1.33	2.5	7.5	0.55	4.02	0.55	4.02	0.0	4.77	0.0	6.21
5.0	2.5_7.5	9	22	2.25	1.82	58.0	11.78	0.32	1.95	4.5	0.36	7.86	0.34	1.15	3.08	1.12	1.67	2.5	7.5	0.34	7.86	0.34	7.86	0.0	12.91	0.0	15.42
5.0	2.5_7.5	11	22	5.5	0.63	24.0	6.55	4.23	5.43	6.54	4.64	6.55	4.32	5.09	5.95	0.43	0.64	2.5	7.5	4.32	6.55	4.32	6.55	3.89	7.07	2.97	7.81
10.0	7.5_12.5	2	22	6.99	1.1	48.0	10.52	4.07	6.69	8.49	5.73	10.01	4.68	6.26	7.63	0.62	0.92	7.5	12.5	4.68	10.01	4.68	10.01	3.64	11.46	1.87	12.72
10.0	7.5_12.5	3	22	7.85	1.67	99.0	14.3	3.68	7.86	10.89	5.8	12.46	4.29	6.79	8.61	0.95	1.41	7.5	12.5	4.29	12.46	4.29	12.46	2.61	15.05	0.34	17.64
10.0	7.5_12.5	4	22	8.0	0.93	16.0	9.55	6.4	8.0	9.43	6.76	9.53	6.47	7.35	8.5	0.71	1.06	7.5	12.5	6.47	9.53	6.47	9.53	5.75	10.05	4.54	11.41
10.0	7.5_12.5	5	22	8.42	1.43	37.0	12.94	5.96	8.13	10.77	6.19	12.18	6.0	7.73	9.16	0.76	1.13	7.5	12.5	6.0	12.18	6.0	12.18	5.56	13.97	3.1	15.8
10.0	7.5_12.5	6	22	6.44	1.99	40.0	9.56	1.21	6.67	9.08	1.49	9.5	1.25	5.89	7.54	0.85	1.27	7.5	12.5	1.25	9.5	1.25	9.5	0.43	10.43	0.0	13.54
10.0	7.5_12.5	7	22	4.66	2.33	19.0	9.05	0.71	5.08	8.46	0.91	8.93	0.75	3.22	5.82	1.09	1.62	7.5	12.5	0.75	8.93	0.75	8.93	0.0	9.79	0.0	13.71
10.0	7.5_12.5	8	22	4.61	1.95	35.0	7.9	1.08	4.17	7.64	2.07	7.82	1.41	3.06	6.72	1.27	1.88	7.5	12.5	1.41	7.82	1.41	7.82	0.0	10.45	0.0	11.8
10.0	7.5_12.5	9	22	3.66	2.77	30.0	16.15	0.38	3.21	6.2	0.72	13.46	0.39	2.25	4.33	1.13	1.67	7.5	12.5	0.39	13.46	0.39	13.46	0.0	17.27	0.0	21.69
10.0	7.5_12.5	11	22	5.64	0.69	20.0	6.68	4.32	5.7	6.51	4.67	6.65	4.38	5.05	6.21	0.6	0.89	7.5	12.5	4.38	6.65	4.38	6.65	3.67	7.19	2.94	8.06
15.0	12.5_17.5	3	22	7.74	1.6	21.0	11.5	3.5	7.86	9.84	6.0	11.17	4.0	6.85	8.57	0.74	1.1	12.5	17.5	4.0	11.17	4.0	11.17	2.49	12.21	0.3	14.7
0.0	0_2.5	3	23	11.37	3.11	22.0	16.79	6.35	11.14	16.48	7.49	16.73	6.59	8.71	13.45	2.6	3.85	0.0	2.5	6.59	16.73	6.59	16.73	3.92	19.1	0.13	23.01
5.0	2.5_7.5	3	23	9.12	2.43	22.0	13.56	5.3	8.42	13.24	6.05	13.5	5.45	7.36	11.37	1.32	1.96	2.5	7.5	5.45	13.5	5.45	13.5	4.24	16.51	0.44	18.42
0.0	0_2.5	1	24	23.76	6.61	55.0	46.41	13.86	22.7	35.91	16.38	46.41	14.08	19.13	25.39	3.37	5.0	0.0	2.5	14.08	46.41	14.08	46.41	10.29	49.1	0.64	59.63
0.0	0_2.5	2	24	29.89	14.87	269.0	135.51	13.64	26.41	52.43	17.84	104.37	15.74	22.81	31.2	4.18	6.2	0.0	2.5	15.74	104.37	15.74	104.37	10.04	140.3	0.0	165.25
0.0	0_2.5	3	24	25.58	10.71	65.0	63.9	13.6	22.48	47.05	15.76	63.3	13.88	20.2	25.2	2.34	3.47	0.0	2.5	13.88	63.3	13.88	63.3	11.32	66.62	0.0	85.32
0.0	0_2.5	4	24	17.18	10.87	355.0	72.7	0.02	16.42	31.89	0.5	51.51	0.14	10.75	24.49	6.99	10.36	0.0	2.5	0.14	51.51	0.14	51.51	0.0	80.77	0.0	94.44
0.0	0_2.5	5	24	8.63	7.79	310.0	42.55	0.07	7.29	23.02	0.36	28.47	0.14	1.48	13.85	6.08	9.02	0.0	2.5	0.14	28.47	0.14	28.47	0.0	49.11	0.0	58.13
0.0	0_2.5	6	24	6.3	8.57	355.0	54.61	0.07	3.08	22.78	0.29	38.13	0.14	0.57	8.67	2.72	4.03	0.0	2.5	0.14	38.13	0.14	38.13	0.0	60.2	0.0	71.75
0.0	0_2.5	7	24	5.17	7.66	667.0	80.97	0.11	2.16	17.14	0.17	30.38	0.13	0.47	7.57	1.93	2.86	0.0	2.5	0.13	30.38	0.13	30.38	0.0	86.38	0.0	96.29
0.0	0_2.5	8	24	4.84	8.38	653.0	81.7	0.07	1.35	19.84	0.16	41.48	0.11	0.36	5.78	1.13	1.68	0.0	2.5	0.11	41.48	0.11	41.48	0.0	86.13	0.0	98.46
0.0	0_2.5	9	24	10.55	10.38	413.0	48.96	0.09	7.0	32.04	0.36	40.36	0.14	2.28	16.12	5.99	8.88	0.0	2.5	0.14	40.36	0.14	40.36	0.0	58.08	0.0	69.72
0.0	0_2.5	10	24	19.04	14.51	433.0	113.0	0.21	15.42	47.12	3.07	69.53	0.42	9.24	24.41	7.06	10.47	0.0	2.5	0.42	69.53	0.42	69.53	0.0	121.99	0.0	142.02
0.0	0_2.5	11	24	23.33	11.68	261.0	76.61	2.71	19.92	48.26	10.85	59.43	8.54	15.71	26.9	5.29	7.84	0.0	2.5	8.54	59.43	8.54	59.43	0.0	83.59	0.0	99.97
0.0	0_2.5	12	24	23.19	5.76	57.0	38.55	10.38	22.2	33.42	14.64	35.76	11.56	19.38	27.18	3.49	5.17	0.0	2.5	11.56	35.76	11.56	35.76	7.56	43.53	0.0	50.07
5.0	2.5_7.5	1	24	24.3	5.96	53.0	47.12	14.31	24.38	35.78	17.78	41.92	14.71	19.62	27.36	3.74	5.54	2.5	7.5	14.71	41.92	14.71	41.92	9.55	50.1	2.39	59.04
5.0	2.5_7.5	2	24	28.93	8.96	253.0	73.6	1.24	26.92	45.72	18.81	62.21	16.03	23.78	31.84	3.78	5.6	2.5	7.5	16.03	62.21	16.03	62.21	0.0	78.52	0.0	91.52
5.0	2.5_7.5	3	24	24.26	5.24	55.0	43.38	16.41	23.24	35.24	18.7	39.46	16.81	20.7	25.95	2.68	3.97	2.5	7.5	16.81	39.46	16.81	39.46	13.87	46.09	5.93	53.86
5.0	2.5_7.5	4	24	17.21	10.65	320.0	79.03	0.04	16.89	32.57	0.61	46.94	0.14	10.3	24.7	6.9	10.23	2.5	7.5	0.14	46.94	0.14	46.94	0.0	86.84	0.0	100.33
5.0	2.5_7.5	5	24	7.89	7.55	266.0	36.44	0.07	6.3	22.67	0.36	29.81	0.13	0.8	12.24	5.66	8.39	2.5	7.5	0.13	29.81	0.13	29.81	0.0	42.38	0.0	51.54
5.0	2.5_7.5	6	24	8.43	11.56	345.0	86.03	0.07	4.79	29.23	0.36	59.88	0.14	1.07	11.06	4.22	6.26	2.5	7.5	0.14	59.88	0.14	59.88	0.0	92.3	0.0	109.15
5.0	2.5_7.5	7	24	8.69	9.8	390.0	93.96	0.07	6.42	24.99	0.36	43.16	0.36	2.08	12.05	4.59	6.8	2.5	7.5	0.36	43.16	0.36	43.16	0.0	99.59	0.0	113.56
5.0	2.5_7.5	8	24	7.62	9.83	372.0	75.18	0.07	4.82	24.98	0.36	52.16	0.22	1.3	9.54	3.84	5.69	2.5	7.5	0.22	52.16	0.22	52.16	0.0	79.9	0.0	94.84
5.0	2.5_7.5	9	24	11.6	11.72	392.0	59.12	0.12	7.38	36.47	0.38	49.21	0.15	2.57	16.77	5.89	8.74	2.5	7.5	0.15	49.21	0.15	49.21	0.0	68.51	0.0	82.56
5.0	2.5_7.5	10	24	19.85	15.31	410.0	93.64	0.36	15.49	54.22	3.29	69.49	0.94	9.29	25.2	7.3	10.83	2.5	7.5	0.94	69.49	0.94	69.49	0.0	103.35	0.0	124.26
5.0	2.5_7.5	11	24	23.43	11.7	248.0	73.11	2.57	19.92	50.07	10.93	62.8	6.98	16.39	26.95	4.87	7.22	2.5	7.5	6.98	62.8	6.98	62.8	0.0	80.14	0.0	96.51
5.0	2.5_7.5	12	24	24.13	5.7	55.0	42.51	14.63	23.04	32.75	16.51	40.76	15.21	20.33	27.17	3.41	5.06	2.5	7.5	15.21	40.76	15.21	40.76	11.92	46.64	3.23	53.91
10.0	7.5_12.5	1	24	27.4	10.73	53.0	60.68	9.91	23.44	47.21	14.58	59.39	11.5	20.7	31.17	5.75	8.52	7.5	12.5	11.5	59.39	11.5	59.39	7.17	68.41	0.0	82.14
10.0	7.5_12.5	2	24	33.65	20.38	257.0	246.0	9.23	29.2	72.44	16.2	83.59	12.22	24.22	36.58	5.39	8.0	7.5	12.5	12.22	83.59	12.22	83.59	4.25	253.38	0.0	286.76
10.0	7.5_12.5	3	24	30.21	13.22	55.0	71.46	14.63	24.99	56.89	17.39	68.98	15.79	21.42	35.53	5.4	8.01	7.5	12.5	15.79	68.98	15.79	68.98	11.06	82.0	0.0	97.9
10.0	7.5_12.5	4	24	26.49	23.83	330.0	291.0	0.11	22.02	57.43	4.78	118.66	0.38	15.52	30.32	7.54	11.18	7.5	12.5	0.38	118.66	0.38	118.66	0.0	299.3	0.0	338.66
10.0	7.5_12.5	5	24	15.31	13.4	247.0	111.21	0.24	12.88	38.44	0.61	47.69	0.36	4.91	23.32	8.66	12.85	7.5	12.5	0.36	47.69	0.36	47.69	0.0	121.65	0.0	138.01
10.0	7.5_12.5	6	24	17.55	19.8	336.0	210.5	0.35	13.17	43.55	1.1	99.53	0.43	6.07	21.91	7.62	11.29	7.5	12.5	0.43	99.53	0.43	99.53	0.0	219.24	0.0	250.1
10.0	7.5_12.5	7	24	18.76	26.02	477.0	329.33	0.14	14.85	45.26	1.4	97.6	0.36	7.12	23.2	8.03	11.9	7.5	12.5	0.36	97.6	0.36	97.6	0.0	337.68	0.0	381.37
10.0	7.5_12.5	8	24	19.72	26.75	465.0	322.0	0.2	13.98	46.22	0.85	145.82	0.34	6.64	24.93	8.88	13.16	7.5	12.5	0.34	145.82	0.34	145.82	0.0	332.95	0.0	375.5
10.0	7.5_12.5	9	24	18.7	24.31	383.0	344.5	0.14	12.89	46.36	1.42	86.35	0.35	5.27	25.92	8.32	12.34	7.5	12.5	0.35	86.35	0.35	86.35	0.0	357.53	0.0	393.12
10.0	7.5_12.5	10	24	23.97	26.92	396.0	326.0	1.86	17.12	59.05	5.61	102.45	3.03	10.55	28.39	7.79	11.55	7.5	12.5	3.03	102.45	3.03	102.45	0.0	337.27	0.0	379.84
