depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
150.0	137.5_162.5	12	Northern Baltic Proper	5.72	0.65	35.0	6.91	4.69	5.72	6.77	4.8	6.89	4.71	5.27	6.12	0.46	0.68	137.5	162.5	4.71	6.89	4.71	6.89	4.24	7.31	3.39	8.21
175.0	162.5_187.5	1	Northern Baltic Proper	5.88	0.57	23.0	6.85	4.66	5.83	6.71	4.84	6.82	4.69	5.52	6.27	0.41	0.61	162.5	187.5	4.69	6.82	4.69	6.82	4.35	7.29	3.52	7.99
175.0	162.5_187.5	2	Northern Baltic Proper	5.86	0.57	47.0	6.84	4.7	5.83	6.72	4.94	6.81	4.74	5.45	6.37	0.49	0.73	162.5	187.5	4.74	6.81	4.74	6.81	4.32	7.38	3.56	7.98
175.0	162.5_187.5	3	Northern Baltic Proper	5.67	0.66	35.0	6.88	4.41	5.74	6.67	4.51	6.82	4.44	5.33	6.16	0.42	0.63	162.5	187.5	4.44	6.82	4.44	6.82	4.0	7.3	3.09	8.2
175.0	162.5_187.5	4	Northern Baltic Proper	5.85	0.59	24.0	6.88	4.53	5.86	6.66	4.94	6.83	4.62	5.45	6.28	0.41	0.61	162.5	187.5	4.62	6.83	4.62	6.83	4.12	7.3	3.35	8.06
175.0	162.5_187.5	5	Northern Baltic Proper	5.87	0.6	26.0	7.04	4.66	5.89	6.78	4.84	6.99	4.69	5.5	6.21	0.39	0.57	162.5	187.5	4.69	6.99	4.69	6.99	4.27	7.36	3.46	8.24
175.0	162.5_187.5	6	Northern Baltic Proper	5.93	0.69	26.0	7.16	4.73	5.98	6.87	4.77	7.09	4.73	5.52	6.37	0.45	0.67	162.5	187.5	4.73	7.09	4.73	7.09	4.27	7.55	3.35	8.54
175.0	162.5_187.5	7	Northern Baltic Proper	6.09	0.6	26.0	7.2	4.82	5.97	7.01	5.36	7.15	4.95	5.66	6.43	0.39	0.57	162.5	187.5	4.95	7.15	4.95	7.15	4.51	7.66	3.62	8.4
175.0	162.5_187.5	8	Northern Baltic Proper	5.97	0.63	26.0	7.14	4.79	5.88	7.04	5.03	7.12	4.84	5.55	6.29	0.39	0.57	162.5	187.5	4.84	7.12	4.84	7.12	4.46	7.55	3.53	8.4
175.0	162.5_187.5	9	Northern Baltic Proper	6.04	0.61	23.0	7.08	4.82	5.92	7.05	5.0	7.08	4.85	5.64	6.36	0.4	0.59	162.5	187.5	4.85	7.08	4.85	7.08	4.54	7.52	3.6	8.3
175.0	162.5_187.5	10	Northern Baltic Proper	5.89	0.59	25.0	6.94	4.72	5.84	6.89	5.03	6.94	4.79	5.46	6.2	0.38	0.56	162.5	187.5	4.79	6.94	4.79	6.94	4.34	7.3	3.54	8.12
175.0	162.5_187.5	11	Northern Baltic Proper	5.91	0.68	28.0	6.98	4.58	5.95	6.92	4.67	6.96	4.6	5.59	6.27	0.34	0.5	162.5	187.5	4.6	6.96	4.6	6.96	4.22	7.3	3.22	8.34
175.0	162.5_187.5	12	Northern Baltic Proper	5.82	0.65	30.0	6.95	4.7	5.82	6.83	4.88	6.93	4.74	5.36	6.25	0.47	0.7	162.5	187.5	4.74	6.93	4.74	6.93	4.24	7.38	3.4	8.25
0.0	0_5.0	1	Skagerrak	5.19	1.74	430.0	8.39	-1.31	5.6	7.31	1.26	7.85	-0.74	4.2	6.35	0.93	1.37	0.0	5.0	-0.74	7.85	-0.74	7.85	-2.0	9.14	-2.0	11.87
0.0	0_5.0	2	Skagerrak	3.74	2.02	396.0	7.53	-1.26	4.18	6.26	-0.78	6.79	-1.19	2.8	5.25	1.21	1.79	0.0	5.0	-1.19	6.79	-1.19	6.79	-2.0	8.6	-2.0	11.57
0.0	0_5.0	3	Skagerrak	3.91	1.54	186.0	6.16	-0.16	4.34	5.7	0.3	6.04	-0.01	3.35	4.9	0.68	1.0	0.0	5.0	-0.01	6.04	-0.01	6.04	-1.15	6.72	-2.0	9.24
0.0	0_5.0	4	Skagerrak	6.45	1.44	202.0	10.98	2.45	6.44	8.82	3.99	10.22	2.75	5.63	7.32	0.85	1.26	0.0	5.0	2.75	10.22	2.75	10.22	1.64	11.86	-0.43	13.86
0.0	0_5.0	5	Skagerrak	10.14	2.11	237.0	18.98	6.76	10.13	12.8	7.39	18.53	7.15	8.5	11.26	1.3	1.93	0.0	5.0	7.15	18.53	7.15	18.53	5.13	20.11	2.54	23.2
0.0	0_5.0	6	Skagerrak	14.41	2.13	191.0	20.52	10.05	13.99	18.46	11.55	20.38	10.42	13.03	15.71	1.34	1.99	0.0	5.0	10.42	20.38	10.42	20.38	9.09	22.24	5.79	24.78
0.0	0_5.0	7	Skagerrak	17.15	1.8	162.0	21.23	12.0	17.16	19.96	14.43	20.8	13.16	15.79	18.64	1.43	2.12	0.0	5.0	13.16	20.8	13.16	20.8	10.63	22.71	8.4	24.83
0.0	0_5.0	8	Skagerrak	17.39	1.2	449.0	21.24	12.86	17.31	19.74	15.6	20.84	14.71	16.66	17.97	0.65	0.96	0.0	5.0	14.71	20.84	14.71	20.84	12.21	21.9	10.46	23.64
0.0	0_5.0	9	Skagerrak	15.94	1.32	421.0	19.92	11.81	15.84	18.47	13.89	19.64	13.28	15.05	16.77	0.86	1.27	0.0	5.0	13.28	19.64	13.28	19.64	11.02	20.85	9.17	22.56
0.0	0_5.0	10	Skagerrak	12.45	1.31	159.0	15.06	8.78	12.45	14.33	10.11	14.85	8.9	11.63	13.34	0.83	1.23	0.0	5.0	8.9	14.85	8.9	14.85	7.96	15.95	6.16	17.68
0.0	0_5.0	11	Skagerrak	9.78	1.56	146.0	13.56	5.74	9.68	12.33	7.44	12.88	5.91	8.72	10.88	1.07	1.59	0.0	5.0	5.91	12.88	5.91	12.88	4.78	14.76	2.62	16.68
0.0	0_5.0	12	Skagerrak	6.8	2.02	184.0	10.04	1.31	7.23	9.53	3.01	9.95	1.58	5.85	8.14	1.11	1.65	0.0	5.0	1.58	9.95	1.58	9.95	-0.07	10.95	-2.0	14.08
10.0	5.0_20.0	1	Skagerrak	5.6	1.34	450.0	8.39	0.15	5.82	7.39	3.22	7.91	1.59	4.74	6.56	0.85	1.26	5.0	20.0	1.59	7.91	1.59	7.91	-0.93	9.13	-2.0	11.07
10.0	5.0_20.0	2	Skagerrak	4.46	1.44	398.0	7.9	-0.99	4.55	6.4	1.9	7.01	0.29	3.61	5.51	0.96	1.42	5.0	20.0	0.29	7.01	0.29	7.01	-1.93	8.86	-2.0	10.78
10.0	5.0_20.0	3	Skagerrak	4.27	1.39	183.0	6.2	0.22	4.69	5.78	1.33	6.06	0.48	3.86	5.17	0.65	0.96	5.0	20.0	0.48	6.06	0.48	6.06	-0.61	6.68	-2.0	8.98
10.0	5.0_20.0	4	Skagerrak	5.8	1.07	201.0	8.14	1.81	5.87	7.48	3.73	7.95	2.94	5.07	6.55	0.75	1.11	5.0	20.0	2.94	7.95	2.94	7.95	1.01	8.82	-0.33	10.28
10.0	5.0_20.0	5	Skagerrak	8.39	1.37	238.0	12.95	4.98	8.39	10.49	6.26	11.56	5.68	7.32	9.38	1.03	1.53	5.0	20.0	5.68	11.56	5.68	11.56	3.91	13.94	2.24	15.69
10.0	5.0_20.0	6	Skagerrak	11.98	1.51	200.0	15.72	8.42	12.01	14.43	9.25	14.85	8.59	10.89	13.07	1.09	1.61	5.0	20.0	8.59	14.85	8.59	14.85	7.3	16.78	5.4	18.74
10.0	5.0_20.0	7	Skagerrak	15.39	1.57	166.0	18.8	9.54	15.5	17.48	12.44	18.3	11.24	14.38	16.55	1.08	1.6	5.0	20.0	11.24	18.3	11.24	18.3	8.42	19.85	6.4	21.94
10.0	5.0_20.0	8	Skagerrak	16.82	1.23	453.0	20.63	11.69	16.93	18.62	14.78	19.74	12.66	16.23	17.55	0.65	0.96	5.0	20.0	12.66	19.74	12.66	19.74	10.99	21.25	9.23	23.09
10.0	5.0_20.0	9	Skagerrak	15.8	1.42	422.0	19.91	9.42	15.82	18.17	13.58	19.43	11.98	14.98	16.69	0.84	1.25	5.0	20.0	11.98	19.43	11.98	19.43	8.58	20.78	6.58	22.75
10.0	5.0_20.0	10	Skagerrak	12.79	1.17	166.0	15.2	8.83	12.87	14.76	10.88	15.03	9.86	12.13	13.55	0.74	1.09	5.0	20.0	9.86	15.03	9.86	15.03	8.09	15.88	6.49	17.54
10.0	5.0_20.0	11	Skagerrak	10.21	1.32	148.0	13.07	7.37	10.32	12.44	7.92	12.94	7.45	9.23	11.21	1.0	1.49	5.0	20.0	7.45	12.94	7.45	12.94	6.28	13.96	4.73	15.71
10.0	5.0_20.0	12	Skagerrak	7.56	1.51	187.0	10.04	3.01	7.81	9.71	4.13	10.0	3.4	6.97	8.57	0.78	1.15	5.0	20.0	3.4	10.0	3.4	10.0	2.17	10.8	-0.01	13.06
30.0	20.0_45.0	1	Skagerrak	6.57	1.03	449.0	9.28	2.8	6.66	8.05	4.77	8.73	3.62	5.99	7.25	0.62	0.92	20.0	45.0	3.62	8.73	3.62	8.73	2.13	9.87	0.74	11.34
30.0	20.0_45.0	2	Skagerrak	5.8	1.12	397.0	8.4	1.44	5.91	7.5	3.82	8.18	2.94	5.16	6.49	0.66	0.98	20.0	45.0	2.94	8.18	2.94	8.18	0.69	8.98	-0.8	10.64
30.0	20.0_45.0	3	Skagerrak	5.34	1.1	186.0	7.35	0.8	5.49	6.77	3.33	7.22	1.35	4.85	6.07	0.6	0.9	20.0	45.0	1.35	7.22	1.35	7.22	0.16	7.93	-1.4	9.55
30.0	20.0_45.0	4	Skagerrak	5.9	0.77	204.0	7.62	3.59	5.96	6.98	4.47	7.32	3.87	5.42	6.46	0.52	0.77	20.0	45.0	3.87	7.32	3.87	7.32	3.05	8.12	2.05	9.16
30.0	20.0_45.0	5	Skagerrak	6.9	0.94	236.0	9.98	4.46	6.77	8.57	5.47	9.7	5.11	6.31	7.42	0.55	0.81	20.0	45.0	5.11	9.7	5.11	9.7	4.0	10.63	2.58	11.86
30.0	20.0_45.0	6	Skagerrak	8.71	1.68	200.0	13.69	5.5	8.4	12.09	6.34	13.14	6.01	7.44	9.73	1.04	1.54	20.0	45.0	6.01	13.14	6.01	13.14	4.54	15.02	2.14	17.05
30.0	20.0_45.0	7	Skagerrak	11.68	2.55	166.0	17.4	5.34	11.84	15.83	7.27	16.5	6.38	9.9	13.77	1.93	2.87	20.0	45.0	6.38	16.5	6.38	16.5	3.4	19.33	0.24	22.5
30.0	20.0_45.0	8	Skagerrak	14.12	2.53	447.0	17.97	6.74	14.69	17.33	9.41	17.61	7.45	12.4	16.22	1.73	2.56	20.0	45.0	7.45	17.61	7.45	17.61	4.45	19.5	1.68	23.03
30.0	20.0_45.0	9	Skagerrak	13.88	2.51	420.0	19.03	6.53	14.63	17.01	9.29	17.97	7.95	12.04	15.84	1.6	2.38	20.0	45.0	7.95	17.97	7.95	17.97	3.94	20.24	1.51	24.05
30.0	20.0_45.0	10	Skagerrak	13.12	1.37	161.0	15.66	8.15	13.2	15.26	10.36	15.54	9.36	12.52	14.04	0.78	1.16	20.0	45.0	9.36	15.54	9.36	15.54	7.47	16.5	5.41	18.4
30.0	20.0_45.0	11	Skagerrak	11.0	1.18	148.0	13.46	8.58	10.8	13.0	9.2	13.27	8.66	10.24	11.87	0.81	1.2	20.0	45.0	8.66	13.27	8.66	13.27	8.02	14.53	6.22	15.82
30.0	20.0_45.0	12	Skagerrak	8.79	1.17	187.0	12.08	5.61	8.74	10.63	7.0	11.56	5.79	8.05	9.52	0.74	1.1	20.0	45.0	5.79	11.56	5.79	11.56	4.92	12.86	3.27	14.42
60.0	45.0_67.5	1	Skagerrak	7.09	1.05	410.0	9.7	3.17	7.14	8.72	5.15	9.44	4.28	6.5	7.76	0.64	0.95	45.0	67.5	4.28	9.44	4.28	9.44	2.53	10.32	1.07	11.8
60.0	45.0_67.5	2	Skagerrak	6.34	1.07	378.0	8.63	1.56	6.42	8.1	4.53	8.51	3.69	5.64	7.1	0.72	1.07	45.0	67.5	3.69	8.51	3.69	8.51	0.78	9.31	-0.58	10.77
60.0	45.0_67.5	3	Skagerrak	5.97	1.09	168.0	8.13	2.46	6.05	7.7	4.14	8.05	3.03	5.24	6.68	0.73	1.08	45.0	67.5	3.03	8.05	3.03	8.05	1.65	8.76	0.28	10.31
60.0	45.0_67.5	4	Skagerrak	6.2	0.77	199.0	7.65	3.87	6.31	7.25	4.72	7.58	4.07	5.82	6.78	0.48	0.71	45.0	67.5	4.07	7.58	4.07	7.58	3.38	8.12	2.33	9.19
60.0	45.0_67.5	5	Skagerrak	6.64	0.82	217.0	9.67	4.94	6.59	7.89	5.34	9.07	5.12	6.15	7.15	0.51	0.76	45.0	67.5	5.12	9.07	5.12	9.07	4.5	10.23	3.3	11.31
60.0	45.0_67.5	6	Skagerrak	7.73	1.2	194.0	12.12	5.13	7.5	10.01	6.39	11.41	5.86	6.86	8.34	0.74	1.1	45.0	67.5	5.86	11.41	5.86	11.41	4.49	12.96	2.73	14.52
60.0	45.0_67.5	7	Skagerrak	9.65	2.28	166.0	16.89	5.72	9.2	14.13	6.9	15.72	6.56	7.82	11.02	1.49	2.21	45.0	67.5	6.56	15.72	6.56	15.72	4.34	18.71	1.16	21.45
60.0	45.0_67.5	8	Skagerrak	11.04	2.84	361.0	17.24	6.58	10.61	16.25	7.3	17.07	6.83	8.56	12.77	2.09	3.1	45.0	67.5	6.83	17.07	6.83	17.07	4.53	19.4	0.9	22.92
60.0	45.0_67.5	9	Skagerrak	11.36	3.09	375.0	17.22	5.85	10.84	16.32	7.24	16.86	6.55	8.58	14.22	2.56	3.79	45.0	67.5	6.55	16.86	6.55	16.86	3.59	20.6	-0.33	23.4
60.0	45.0_67.5	10	Skagerrak	11.95	2.09	156.0	15.65	7.03	12.49	14.74	8.07	15.51	7.27	10.28	13.46	1.25	1.85	45.0	67.5	7.27	15.51	7.27	15.51	4.82	16.62	2.85	19.83
60.0	45.0_67.5	11	Skagerrak	10.91	1.44	148.0	14.01	7.15	10.79	13.04	8.57	13.48	7.74	9.9	12.02	1.01	1.5	45.0	67.5	7.74	13.48	7.74	13.48	6.26	15.24	4.27	16.89
60.0	45.0_67.5	12	Skagerrak	9.15	1.06	179.0	11.64	6.0	9.2	10.73	7.54	11.13	6.36	8.42	9.98	0.78	1.16	45.0	67.5	6.36	11.13	6.36	11.13	5.22	12.42	3.88	13.76
75.0	67.5_87.5	1	Skagerrak	7.32	0.96	338.0	9.35	2.79	7.38	8.69	5.59	9.01	4.39	6.86	7.98	0.57	0.84	67.5	87.5	4.39	9.01	4.39	9.01	2.27	9.95	0.87	11.27
75.0	67.5_87.5	2	Skagerrak	6.56	0.98	315.0	8.72	1.75	6.7	7.99	4.94	8.54	4.17	5.92	7.26	0.64	0.95	67.5	87.5	4.17	8.54	4.17	8.54	0.97	9.28	-0.21	10.68
75.0	67.5_87.5	3	Skagerrak	6.2	0.89	163.0	8.1	3.58	6.36	7.54	4.84	8.01	4.18	5.54	6.82	0.66	0.98	67.5	87.5	4.18	8.01	4.18	8.01	2.76	8.56	1.8	9.88
75.0	67.5_87.5	4	Skagerrak	6.32	0.75	195.0	7.51	4.09	6.42	7.3	4.88	7.46	4.43	5.93	6.88	0.47	0.7	67.5	87.5	4.43	7.46	4.43	7.46	3.6	7.97	2.59	9.01
75.0	67.5_87.5	5	Skagerrak	6.59	0.74	199.0	9.33	4.78	6.67	7.55	5.28	8.7	5.08	6.2	7.08	0.44	0.65	67.5	87.5	5.08	8.7	5.08	8.7	4.31	9.74	3.3	10.81
75.0	67.5_87.5	6	Skagerrak	7.16	0.72	188.0	9.46	5.2	7.08	8.29	6.02	9.07	5.73	6.66	7.63	0.46	0.69	67.5	87.5	5.73	9.07	5.73	9.07	4.78	10.01	3.76	10.9
75.0	67.5_87.5	7	Skagerrak	8.32	1.53	163.0	15.41	5.42	8.0	11.36	6.73	14.9	6.3	7.34	8.85	0.71	1.05	67.5	87.5	6.3	14.9	6.3	14.9	4.76	16.26	2.36	18.47
75.0	67.5_87.5	8	Skagerrak	8.97	1.88	322.0	16.73	6.42	8.38	13.05	7.16	15.86	6.78	7.88	9.4	0.67	0.99	67.5	87.5	6.78	15.86	6.78	15.86	5.92	17.75	2.66	20.49
75.0	67.5_87.5	9	Skagerrak	9.29	2.29	325.0	16.43	5.71	8.52	14.64	6.87	15.9	6.27	7.79	9.9	0.92	1.36	67.5	87.5	6.27	15.9	6.27	15.9	4.98	17.81	1.13	21.01
75.0	67.5_87.5	10	Skagerrak	9.9	2.15	158.0	15.05	6.63	9.07	13.51	7.25	14.53	6.77	8.24	11.65	1.32	1.96	67.5	87.5	6.77	14.53	6.77	14.53	5.8	17.63	2.33	19.35
75.0	67.5_87.5	11	Skagerrak	10.35	1.63	148.0	13.77	6.74	10.23	12.96	8.2	13.17	7.12	9.0	11.79	1.42	2.1	67.5	87.5	7.12	13.17	7.12	13.17	5.51	15.33	3.48	17.03
75.0	67.5_87.5	12	Skagerrak	9.07	0.94	179.0	11.86	6.57	9.09	10.64	7.47	11.29	7.13	8.44	9.71	0.65	0.96	67.5	87.5	7.13	11.29	7.13	11.29	5.92	12.48	4.69	13.74
100.0	87.5_150.0	1	Skagerrak	7.51	0.88	246.0	9.05	2.75	7.61	8.67	6.0	8.85	4.35	7.1	8.11	0.51	0.75	87.5	150.0	4.35	8.85	4.35	8.85	2.24	9.55	0.99	10.81
100.0	87.5_150.0	2	Skagerrak	6.75	0.85	243.0	8.61	2.15	6.83	7.88	5.51	8.47	4.6	6.21	7.33	0.56	0.83	87.5	150.0	4.6	8.47	4.6	8.47	1.53	9.11	0.45	10.31
100.0	87.5_150.0	3	Skagerrak	6.36	0.81	137.0	8.11	3.63	6.48	7.5	5.04	7.89	4.02	5.86	6.92	0.48	0.71	87.5	150.0	4.02	7.89	4.02	7.89	3.01	8.55	2.01	9.73
100.0	87.5_150.0	4	Skagerrak	6.51	0.69	157.0	7.91	4.3	6.7	7.33	5.14	7.54	4.62	6.13	7.01	0.39	0.57	87.5	150.0	4.62	7.54	4.62	7.54	3.73	8.22	2.92	9.29
100.0	87.5_150.0	5	Skagerrak	6.62	0.69	162.0	8.62	4.96	6.75	7.6	5.37	7.97	5.02	6.17	7.12	0.46	0.68	87.5	150.0	5.02	7.97	5.02	7.97	4.38	8.99	3.58	10.0
100.0	87.5_150.0	6	Skagerrak	7.07	0.59	136.0	8.71	5.55	7.09	7.88	6.04	8.26	5.87	6.73	7.47	0.38	0.56	87.5	150.0	5.87	8.26	5.87	8.26	5.19	9.09	4.37	9.89
100.0	87.5_150.0	7	Skagerrak	7.81	1.13	139.0	15.13	5.59	7.64	9.72	6.55	11.44	6.32	7.22	8.06	0.42	0.63	87.5	150.0	6.32	11.44	6.32	11.44	5.17	15.55	3.33	17.39
100.0	87.5_150.0	8	Skagerrak	8.1	1.19	266.0	15.44	6.32	7.9	9.93	6.83	12.88	6.57	7.49	8.27	0.39	0.57	87.5	150.0	6.57	12.88	6.57	12.88	5.91	15.81	3.94	17.82
100.0	87.5_150.0	9	Skagerrak	8.21	1.45	256.0	15.06	5.88	7.97	11.72	6.6	14.01	6.31	7.44	8.35	0.49	0.73	87.5	150.0	6.31	14.01	6.31	14.01	5.35	15.44	2.98	17.96
100.0	87.5_150.0	10	Skagerrak	8.6	1.39	136.0	13.37	6.52	8.14	11.54	6.92	12.99	6.63	7.75	9.25	0.54	0.79	87.5	150.0	6.63	12.99	6.63	12.99	6.13	14.48	3.74	16.15
100.0	87.5_150.0	11	Skagerrak	9.4	1.57	127.0	13.68	6.67	8.85	12.52	7.58	13.1	7.06	8.34	10.22	0.83	1.24	87.5	150.0	7.06	13.1	7.06	13.1	6.16	15.05	3.53	16.82
100.0	87.5_150.0	12	Skagerrak	8.88	0.91	146.0	11.4	7.01	8.83	10.53	7.5	10.8	7.18	8.21	9.49	0.65	0.96	87.5	150.0	7.18	10.8	7.18	10.8	6.39	12.06	5.19	13.22
200.0	150.0_250.0	1	Skagerrak	7.75	0.53	101.0	8.82	5.83	7.74	8.48	6.74	8.79	6.49	7.5	8.12	0.33	0.49	150.0	250.0	6.49	8.79	6.49	8.79	5.59	9.2	4.77	9.88
200.0	150.0_250.0	2	Skagerrak	6.95	0.62	100.0	8.36	5.02	7.0	7.76	5.92	8.11	5.63	6.52	7.47	0.48	0.71	150.0	250.0	5.63	8.11	5.63	8.11	4.54	8.83	3.78	9.6
200.0	150.0_250.0	3	Skagerrak	6.7	0.57	59.0	7.87	5.26	6.76	7.43	5.73	7.78	5.27	6.35	7.14	0.41	0.6	150.0	250.0	5.27	7.78	5.27	7.78	4.85	8.25	4.12	9.01
200.0	150.0_250.0	4	Skagerrak	6.59	0.71	63.0	7.79	4.24	6.79	7.31	5.11	7.58	4.59	6.39	7.1	0.33	0.49	150.0	250.0	4.59	7.58	4.59	7.58	3.84	8.1	2.82	9.21
200.0	150.0_250.0	5	Skagerrak	6.53	0.64	70.0	7.62	5.23	6.77	7.33	5.5	7.46	5.3	5.94	7.07	0.44	0.65	150.0	250.0	5.3	7.46	5.3	7.46	4.4	7.92	3.95	8.9
200.0	150.0_250.0	6	Skagerrak	6.86	0.49	58.0	7.69	5.66	6.93	7.54	6.05	7.69	5.86	6.48	7.26	0.35	0.53	150.0	250.0	5.86	7.69	5.86	7.69	5.21	8.02	4.68	8.67
200.0	150.0_250.0	7	Skagerrak	7.16	0.45	59.0	7.93	5.76	7.21	7.74	6.4	7.92	6.06	6.87	7.5	0.32	0.47	150.0	250.0	6.06	7.92	6.06	7.92	5.42	8.22	4.86	8.83
200.0	150.0_250.0	8	Skagerrak	7.45	0.46	118.0	8.18	6.07	7.53	8.02	6.58	8.14	6.44	7.23	7.78	0.28	0.41	150.0	250.0	6.44	8.14	6.44	8.14	5.77	8.43	5.15	9.1
200.0	150.0_250.0	9	Skagerrak	7.47	0.53	118.0	9.59	6.08	7.44	8.11	6.59	8.47	6.19	7.13	7.88	0.41	0.6	150.0	250.0	6.19	8.47	6.19	8.47	5.77	10.03	5.02	10.65
200.0	150.0_250.0	10	Skagerrak	7.61	0.54	55.0	8.87	6.38	7.61	8.51	6.62	8.7	6.4	7.3	7.97	0.36	0.53	150.0	250.0	6.4	8.7	6.4	8.7	6.07	9.23	5.3	9.95
200.0	150.0_250.0	11	Skagerrak	7.88	0.76	52.0	12.1	6.67	7.85	8.53	6.94	10.6	6.7	7.6	8.12	0.28	0.41	150.0	250.0	6.7	10.6	6.7	10.6	6.42	12.37	5.15	13.62
200.0	150.0_250.0	12	Skagerrak	8.18	0.78	67.0	9.98	6.79	8.12	9.49	6.9	9.93	6.83	7.66	8.73	0.47	0.7	150.0	250.0	6.83	9.93	6.83	9.93	6.33	10.59	5.23	11.54
300.0	250.0_350.0	1	Skagerrak	7.33	0.51	40.0	8.21	6.34	7.5	7.85	6.37	8.17	6.35	6.97	7.67	0.28	0.41	250.0	350.0	6.35	8.17	6.35	8.17	5.81	8.38	5.32	9.23
300.0	250.0_350.0	2	Skagerrak	6.91	0.59	35.0	7.88	4.96	7.03	7.65	6.1	7.8	5.33	6.61	7.27	0.32	0.47	250.0	350.0	5.33	7.8	5.33	7.8	4.54	8.12	3.78	9.06
300.0	250.0_350.0	3	Skagerrak	6.63	0.49	33.0	7.43	5.29	6.68	7.26	6.04	7.39	5.53	6.23	7.1	0.45	0.67	250.0	350.0	5.53	7.39	5.53	7.39	4.84	7.85	4.31	8.41
300.0	250.0_350.0	4	Skagerrak	6.55	0.59	31.0	7.44	5.45	6.82	7.24	5.52	7.39	5.47	6.11	6.96	0.35	0.53	250.0	350.0	5.47	7.39	5.47	7.39	4.74	7.58	4.27	8.62
300.0	250.0_350.0	5	Skagerrak	6.6	0.6	30.0	7.44	5.6	6.87	7.31	5.63	7.4	5.6	6.05	7.04	0.4	0.59	250.0	350.0	5.6	7.4	5.6	7.4	4.78	7.61	4.4	8.64
300.0	250.0_350.0	6	Skagerrak	6.76	0.47	29.0	7.43	5.65	6.87	7.36	5.9	7.42	5.71	6.52	7.12	0.28	0.41	250.0	350.0	5.71	7.42	5.71	7.42	5.3	7.68	4.71	8.37
300.0	250.0_350.0	7	Skagerrak	6.86	0.48	30.0	7.66	5.62	6.94	7.52	6.12	7.63	5.72	6.5	7.22	0.34	0.51	250.0	350.0	5.72	7.63	5.72	7.63	5.18	7.94	4.66	8.62
300.0	250.0_350.0	8	Skagerrak	6.93	0.49	37.0	7.72	5.69	7.01	7.59	6.04	7.68	5.79	6.57	7.32	0.4	0.59	250.0	350.0	5.79	7.68	5.79	7.68	5.25	8.03	4.71	8.7
300.0	250.0_350.0	9	Skagerrak	6.94	0.52	39.0	7.81	5.74	7.06	7.63	5.98	7.76	5.77	6.58	7.32	0.35	0.52	250.0	350.0	5.77	7.76	5.77	7.76	5.26	8.07	4.7	8.85
300.0	250.0_350.0	10	Skagerrak	6.99	0.58	29.0	7.91	5.75	7.12	7.67	5.81	7.86	5.77	6.75	7.33	0.27	0.4	250.0	350.0	5.77	7.86	5.77	7.86	5.38	8.12	4.59	9.07
300.0	250.0_350.0	11	Skagerrak	7.11	0.6	28.0	8.3	5.41	7.12	7.82	6.1	8.18	5.59	6.88	7.47	0.34	0.51	250.0	350.0	5.59	8.18	5.59	8.18	5.17	8.65	4.21	9.5
300.0	250.0_350.0	12	Skagerrak	7.1	0.66	37.0	9.09	5.98	7.15	7.83	6.01	8.67	5.98	6.71	7.51	0.39	0.58	250.0	350.0	5.98	8.67	5.98	8.67	5.54	9.45	4.66	10.41
0.0	0_2.5	12	The Quark	3.54	1.43	43.0	6.2	0.81	3.67	5.83	1.08	6.16	0.86	2.66	4.44	0.96	1.42	0.0	2.5	0.86	6.16	0.86	6.16	-0.2	6.97	-2.0	9.06
5.0	2.5_7.5	12	The Quark	3.58	1.42	43.0	6.24	0.8	3.69	5.83	1.08	6.18	0.85	2.69	4.46	0.93	1.38	2.5	7.5	0.85	6.18	0.85	6.18	-0.2	7.01	-2.0	9.08
10.0	7.5_12.5	12	The Quark	3.64	1.41	43.0	6.24	0.95	3.74	5.84	1.35	6.21	1.0	2.8	4.58	0.89	1.32	7.5	12.5	1.0	6.21	1.0	6.21	0.01	7.08	-1.87	9.06
15.0	12.5_17.5	12	The Quark	3.75	1.39	43.0	6.85	1.17	3.86	5.83	1.46	6.64	1.2	2.97	4.6	0.88	1.3	12.5	17.5	1.2	6.64	1.2	6.64	0.28	7.59	-1.61	9.63
20.0	17.5_25.0	12	The Quark	3.85	1.38	43.0	6.87	0.75	3.9	5.95	1.53	6.82	0.95	3.08	4.74	0.86	1.27	17.5	25.0	0.95	6.82	0.95	6.82	-0.07	7.71	-2.0	9.63
30.0	25.0_35.0	12	The Quark	3.94	1.43	43.0	6.89	0.45	3.97	6.32	1.56	6.89	0.57	3.22	4.75	0.77	1.14	25.0	35.0	0.57	6.89	0.57	6.89	-0.3	7.67	-2.0	9.75
40.0	35.0_45.0	12	The Quark	3.99	1.41	43.0	6.9	0.33	4.12	6.4	1.57	6.87	0.61	3.29	4.73	0.78	1.16	35.0	45.0	0.61	6.87	0.61	6.87	-0.5	7.51	-2.0	9.72
50.0	45.0_55.0	12	The Quark	4.45	1.27	26.0	6.91	2.1	4.41	6.76	2.5	6.9	2.18	3.67	5.08	0.72	1.07	45.0	55.0	2.18	6.9	2.18	6.9	1.36	7.58	-0.44	9.45
60.0	55.0_65.0	12	The Quark	4.59	1.29	22.0	6.92	2.16	4.78	6.89	2.74	6.92	2.28	3.6	5.24	1.06	1.58	55.0	65.0	2.28	6.92	2.28	6.92	0.98	7.38	-0.42	9.5
