depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
50.0	45.0_55.0	12	Kattegat	15.53	2.84	68.0	22.7	10.5	15.3	20.3	11.4	22.16	10.57	13.5	17.3	1.9	2.82	45.0	55.0	10.57	22.16	10.57	22.16	8.7	24.7	4.82	28.38
60.0	55.0_65.0	1	Kattegat	15.75	2.37	104.0	23.28	11.2	15.55	19.89	12.62	21.79	11.21	14.18	16.96	1.43	2.11	55.0	65.0	11.21	21.79	11.21	21.79	9.83	24.69	6.46	28.02
60.0	55.0_65.0	2	Kattegat	16.46	2.78	59.0	24.9	11.0	16.2	21.31	12.63	24.44	11.58	15.22	17.68	1.45	2.15	55.0	65.0	11.58	24.44	11.58	24.44	10.02	26.38	5.44	30.46
60.0	55.0_65.0	3	Kattegat	18.02	3.72	50.0	33.3	12.5	17.35	22.57	13.34	30.41	12.74	15.36	19.27	1.98	2.93	55.0	65.0	12.74	30.41	12.74	30.41	10.51	35.22	5.06	40.74
60.0	55.0_65.0	4	Kattegat	17.44	2.74	51.0	26.3	11.5	16.85	22.4	14.3	25.75	12.53	15.75	18.8	1.25	1.85	55.0	65.0	12.53	25.75	12.53	25.75	10.4	28.25	6.02	31.78
60.0	55.0_65.0	5	Kattegat	16.47	2.96	44.0	24.5	12.3	16.07	21.42	12.54	24.16	12.39	14.43	18.27	1.95	2.89	55.0	65.0	12.39	24.16	12.39	24.16	10.66	26.7	6.38	30.42
60.0	55.0_65.0	6	Kattegat	16.96	2.66	48.0	23.47	11.85	17.27	21.57	12.9	22.64	12.01	14.95	18.7	1.95	2.89	55.0	65.0	12.01	22.64	12.01	22.64	9.53	24.9	6.53	28.79
60.0	55.0_65.0	7	Kattegat	16.66	2.94	46.0	23.7	12.1	15.88	21.4	13.12	22.91	12.46	14.32	18.87	2.48	3.67	55.0	65.0	12.46	22.91	12.46	22.91	10.54	26.69	6.22	29.58
60.0	55.0_65.0	8	Kattegat	15.86	2.58	55.0	21.07	8.9	15.8	20.0	12.14	20.75	10.52	13.8	18.15	2.1	3.11	55.0	65.0	10.52	20.75	10.52	20.75	6.9	23.42	3.74	26.23
60.0	55.0_65.0	9	Kattegat	16.12	2.45	56.0	23.1	12.0	16.45	19.38	12.1	21.61	12.05	14.17	17.71	1.89	2.79	55.0	65.0	12.05	21.61	12.05	21.61	9.72	24.36	7.1	28.0
60.0	55.0_65.0	10	Kattegat	15.2	2.68	49.0	21.5	8.6	14.6	19.84	11.36	21.36	9.18	13.5	16.97	1.5	2.22	55.0	65.0	9.18	21.36	9.18	21.36	7.5	23.87	3.24	26.86
60.0	55.0_65.0	11	Kattegat	14.73	2.17	47.0	19.3	9.6	14.8	18.04	10.99	18.73	10.01	13.35	16.15	1.4	2.08	55.0	65.0	10.01	18.73	10.01	18.73	8.15	20.65	5.26	23.64
60.0	55.0_65.0	12	Kattegat	15.62	2.86	54.0	23.2	11.1	15.5	20.91	11.8	22.35	11.21	13.82	17.0	1.65	2.45	55.0	65.0	11.21	22.35	11.21	22.35	9.42	24.7	5.38	28.92
70.0	65.0_75.0	1	Kattegat	15.81	2.39	80.0	22.53	11.2	15.3	20.3	12.97	21.64	11.36	14.0	17.35	1.6	2.37	65.0	75.0	11.36	21.64	11.36	21.64	9.9	24.58	6.42	27.31
70.0	65.0_75.0	2	Kattegat	16.17	2.68	40.0	25.2	11.9	16.1	22.62	12.56	24.38	11.9	14.72	16.82	1.15	1.71	65.0	75.0	11.9	24.38	11.9	24.38	10.52	25.92	6.54	30.56
70.0	65.0_75.0	3	Kattegat	18.18	4.08	28.0	30.4	12.4	17.9	24.59	12.64	29.1	12.43	15.0	20.43	2.85	4.22	65.0	75.0	12.43	29.1	12.43	29.1	9.5	32.93	4.24	38.56
70.0	65.0_75.0	4	Kattegat	17.52	2.63	34.0	24.4	12.4	16.7	22.5	14.68	24.27	12.83	15.93	18.18	1.2	1.78	65.0	75.0	12.83	24.27	12.83	24.27	11.63	25.88	7.14	29.66
70.0	65.0_75.0	5	Kattegat	16.25	2.73	26.0	21.3	12.3	15.45	20.35	12.93	21.07	12.45	14.05	18.32	2.0	2.96	65.0	75.0	12.45	21.07	12.45	21.07	10.9	24.17	6.84	26.76
70.0	65.0_75.0	6	Kattegat	16.79	2.72	29.0	22.6	12.0	16.8	21.12	13.02	22.24	12.11	14.8	18.2	2.0	2.96	65.0	75.0	12.11	22.24	12.11	22.24	10.0	24.0	6.56	28.04
70.0	65.0_75.0	7	Kattegat	16.99	2.97	27.0	21.85	12.4	16.6	21.7	12.66	21.81	12.45	14.8	18.8	2.0	2.96	65.0	75.0	12.45	21.81	12.45	21.81	10.6	24.05	6.46	27.79
70.0	65.0_75.0	8	Kattegat	15.66	2.61	42.0	20.6	10.7	15.55	19.59	11.71	20.19	11.07	13.55	17.77	2.15	3.19	65.0	75.0	11.07	20.19	11.07	20.19	8.7	22.82	5.48	25.82
70.0	65.0_75.0	9	Kattegat	16.08	3.33	31.0	31.2	12.3	15.65	18.65	13.0	27.57	12.48	14.22	17.15	1.5	2.22	65.0	75.0	12.48	27.57	12.48	27.57	10.87	32.7	5.64	37.86
70.0	65.0_75.0	10	Kattegat	14.29	2.58	29.0	19.1	7.7	14.3	18.22	10.2	18.93	8.12	13.1	15.7	1.4	2.08	65.0	75.0	8.12	18.93	8.12	18.93	6.5	20.5	2.54	24.26
70.0	65.0_75.0	11	Kattegat	15.14	2.53	28.0	22.6	10.0	14.9	18.6	11.44	21.52	10.35	13.7	16.25	1.4	2.08	65.0	75.0	10.35	21.52	10.35	21.52	8.8	23.95	4.94	27.66
70.0	65.0_75.0	12	Kattegat	15.51	2.96	32.0	20.8	11.1	15.25	19.95	12.06	20.55	11.35	12.53	18.23	2.95	4.37	65.0	75.0	11.35	20.55	11.35	20.55	8.38	23.78	5.18	26.72
80.0	75.0_85.0	1	Kattegat	16.22	3.14	51.0	29.1	11.1	16.0	20.45	13.05	27.85	11.85	14.15	17.5	1.7	2.52	75.0	85.0	11.85	27.85	11.85	27.85	9.25	30.6	4.82	35.38
80.0	75.0_85.0	2	Kattegat	15.6	3.03	24.0	26.1	12.2	15.1	19.65	12.3	24.65	12.22	13.78	16.6	1.5	2.22	75.0	85.0	12.22	24.65	12.22	24.65	10.88	27.6	6.14	32.16
80.0	75.0_85.0	3	Kattegat	17.93	2.92	18.0	22.0	11.9	17.9	21.83	13.3	21.97	12.18	15.8	20.1	2.35	3.48	75.0	85.0	12.18	21.97	12.18	21.97	9.8	24.2	6.06	27.84
80.0	75.0_85.0	4	Kattegat	17.12	2.69	17.0	25.1	13.1	16.9	21.02	13.82	24.28	13.24	15.7	18.0	1.2	1.78	75.0	85.0	13.24	24.28	13.24	24.28	11.9	26.2	7.72	30.48
80.0	75.0_85.0	5	Kattegat	17.63	5.33	18.0	37.6	13.6	16.55	21.79	13.77	34.44	13.63	15.07	18.5	1.85	2.74	75.0	85.0	13.63	34.44	13.63	34.44	12.12	39.55	2.94	48.26
80.0	75.0_85.0	7	Kattegat	17.44	3.5	18.0	25.4	12.4	17.1	23.87	13.8	25.09	12.68	14.78	19.1	2.3	3.41	75.0	85.0	12.68	25.09	12.68	25.09	10.08	27.4	5.4	32.4
80.0	75.0_85.0	8	Kattegat	16.29	2.94	20.0	22.9	12.7	15.65	21.57	13.27	22.63	12.81	13.8	18.43	2.15	3.19	75.0	85.0	12.81	22.63	12.81	22.63	10.85	25.68	6.82	28.78
80.0	75.0_85.0	9	Kattegat	14.89	2.28	17.0	18.2	10.6	15.0	17.72	11.64	18.1	10.81	12.6	16.7	2.0	2.96	75.0	85.0	10.81	18.1	10.81	18.1	8.2	19.9	6.04	22.76
80.0	75.0_85.0	10	Kattegat	14.7	2.17	19.0	18.7	9.35	14.6	17.8	11.02	18.52	9.68	14.1	15.75	1.1	1.63	75.0	85.0	9.68	18.52	9.68	18.52	8.85	19.85	5.01	23.04
80.0	75.0_85.0	11	Kattegat	15.54	2.58	16.0	18.7	10.4	15.88	18.62	10.85	18.68	10.49	14.6	17.15	1.57	2.33	75.0	85.0	10.49	18.68	10.49	18.68	9.12	19.97	5.24	23.86
80.0	75.0_85.0	12	Kattegat	15.72	3.27	19.0	23.1	11.7	15.8	21.03	11.88	22.69	11.74	12.75	17.8	2.0	2.96	75.0	85.0	11.74	22.69	11.74	22.69	8.65	25.1	5.16	29.64
90.0	85.0_95.0	1	Kattegat	15.41	1.84	22.0	19.9	13.0	15.15	17.88	13.01	19.48	13.0	13.97	16.77	1.35	2.0	85.0	95.0	13.0	19.48	13.0	19.48	11.82	21.52	9.32	23.58
5.0	2.5_7.5	1	North Sea	11.46	1.5	16.0	14.2	9.3	11.4	14.12	9.53	14.19	9.35	10.18	12.25	1.25	1.85	2.5	7.5	9.35	14.19	9.35	14.19	8.08	15.05	6.3	17.2
15.0	12.5_17.5	1	North Sea	11.07	1.39	16.0	14.6	9.5	11.2	13.1	9.57	14.3	9.52	9.75	11.65	1.05	1.56	12.5	17.5	9.52	14.3	9.52	14.3	8.05	15.05	6.72	17.38
0.0	0_2.5	1	Northern Baltic Proper	22.13	2.24	25.0	27.2	18.9	21.8	26.34	19.38	27.03	19.0	20.3	23.5	1.5	2.22	0.0	2.5	19.0	27.03	19.0	27.03	17.4	28.9	14.42	31.68
0.0	0_2.5	2	Northern Baltic Proper	21.99	1.93	75.0	27.7	18.2	21.6	25.82	19.41	27.18	18.79	20.75	22.9	1.0	1.48	0.0	2.5	18.79	27.18	18.79	27.18	17.35	29.0	14.34	31.56
0.0	0_2.5	3	Northern Baltic Proper	22.57	2.28	44.0	29.0	19.5	22.16	26.82	19.91	28.4	19.54	20.9	23.4	1.35	2.0	0.0	2.5	19.54	28.4	19.54	28.4	18.24	30.24	14.94	33.56
0.0	0_2.5	4	Northern Baltic Proper	21.73	2.44	30.0	30.4	18.6	21.41	25.12	19.02	28.95	18.72	20.06	22.68	1.34	1.99	0.0	2.5	18.72	28.95	18.72	28.95	17.25	31.67	13.72	35.28
0.0	0_2.5	5	Northern Baltic Proper	21.45	2.92	27.0	32.95	18.5	21.1	25.64	18.71	31.07	18.53	19.64	21.84	1.25	1.85	0.0	2.5	18.53	31.07	18.53	31.07	17.04	33.69	12.66	38.79
0.0	0_2.5	6	Northern Baltic Proper	21.48	3.1	34.0	30.6	16.9	20.48	27.98	18.3	29.91	17.13	19.66	22.73	1.0	1.49	0.0	2.5	17.13	29.91	17.13	29.91	16.08	32.85	10.7	36.8
0.0	0_2.5	7	Northern Baltic Proper	23.94	4.02	29.0	36.42	17.23	23.28	31.73	18.63	35.8	17.53	21.98	25.2	1.79	2.65	0.0	2.5	17.53	35.8	17.53	35.8	15.93	38.34	9.19	44.46
0.0	0_2.5	8	Northern Baltic Proper	22.74	1.56	26.0	27.0	19.72	22.37	25.52	21.12	26.65	20.06	21.88	23.41	0.71	1.06	0.0	2.5	20.06	26.65	20.06	26.65	19.23	28.04	16.6	30.12
0.0	0_2.5	9	Northern Baltic Proper	21.37	2.39	24.0	29.7	18.1	20.99	24.1	18.51	28.41	18.17	20.26	21.93	1.03	1.53	0.0	2.5	18.17	28.41	18.17	28.41	17.37	30.64	13.32	34.48
0.0	0_2.5	10	Northern Baltic Proper	21.86	2.7	19.0	29.5	17.1	21.61	25.0	18.45	28.6	17.37	20.04	23.3	1.72	2.54	0.0	2.5	17.37	28.6	17.37	28.6	15.53	31.19	11.7	34.9
0.0	0_2.5	11	Northern Baltic Proper	20.87	2.45	37.0	28.8	16.0	20.6	25.76	17.32	27.94	16.22	19.7	21.6	1.0	1.48	0.0	2.5	16.22	27.94	16.22	27.94	15.1	29.8	11.1	33.7
0.0	0_2.5	12	Northern Baltic Proper	21.5	2.13	38.0	29.9	18.0	21.4	24.23	18.64	27.86	18.11	20.65	22.38	0.85	1.26	0.0	2.5	18.11	27.86	18.11	27.86	17.25	30.88	13.74	34.16
5.0	2.5_7.5	1	Northern Baltic Proper	21.87	1.95	25.0	26.1	18.9	21.5	25.35	19.18	25.93	18.95	20.6	23.1	1.2	1.78	2.5	7.5	18.95	25.93	18.95	25.93	18.0	27.7	15.0	30.0
5.0	2.5_7.5	2	Northern Baltic Proper	21.73	1.69	77.0	26.7	18.0	21.5	24.64	18.88	26.17	18.46	20.8	22.7	0.9	1.33	2.5	7.5	18.46	26.17	18.46	26.17	17.3	27.9	14.62	30.08
5.0	2.5_7.5	3	Northern Baltic Proper	22.34	2.11	44.0	28.2	20.05	21.68	26.77	20.07	27.84	20.05	20.7	23.7	1.07	1.59	2.5	7.5	20.05	27.84	20.05	27.84	19.07	30.22	15.83	32.42
5.0	2.5_7.5	4	Northern Baltic Proper	21.61	2.69	30.0	32.4	18.0	21.05	25.41	18.99	30.38	18.26	20.15	22.54	1.23	1.82	2.5	7.5	18.26	30.38	18.26	30.38	17.1	33.89	12.62	37.78
5.0	2.5_7.5	5	Northern Baltic Proper	21.81	3.33	27.0	36.12	18.49	21.32	25.55	19.03	33.48	18.62	19.98	22.11	1.14	1.69	2.5	7.5	18.62	33.48	18.62	33.48	17.15	36.91	11.83	42.78
5.0	2.5_7.5	6	Northern Baltic Proper	21.29	2.41	34.0	28.75	17.15	20.66	25.37	18.47	27.68	17.46	19.82	22.35	0.98	1.45	2.5	7.5	17.46	27.68	17.46	27.68	16.31	30.44	12.33	33.57
5.0	2.5_7.5	7	Northern Baltic Proper	22.94	2.39	29.0	27.3	18.29	22.8	26.14	19.51	27.02	18.63	21.05	24.87	2.04	3.03	2.5	7.5	18.63	27.02	18.63	27.02	16.54	29.37	13.51	32.08
5.0	2.5_7.5	8	Northern Baltic Proper	22.65	1.69	26.0	26.57	20.19	22.16	26.23	20.89	26.53	20.36	21.46	23.55	0.94	1.4	2.5	7.5	20.36	26.53	20.36	26.53	19.49	27.96	16.81	29.95
5.0	2.5_7.5	9	Northern Baltic Proper	20.81	1.58	24.0	24.6	17.8	20.7	23.91	18.39	24.47	17.91	20.28	21.39	0.63	0.93	2.5	7.5	17.91	24.47	17.91	24.47	17.38	25.29	14.64	27.76
5.0	2.5_7.5	10	Northern Baltic Proper	21.07	1.92	19.0	25.3	18.15	20.6	25.3	18.87	25.3	18.29	19.91	21.45	0.95	1.41	2.5	7.5	18.29	25.3	18.29	25.3	17.46	26.15	14.31	29.14
5.0	2.5_7.5	11	Northern Baltic Proper	20.59	1.95	37.0	24.5	15.3	20.6	23.68	17.39	24.46	16.04	19.2	21.8	1.4	2.08	2.5	7.5	16.04	24.46	16.04	24.46	13.9	25.7	11.4	28.4
5.0	2.5_7.5	12	Northern Baltic Proper	21.31	1.74	38.0	24.3	17.8	21.2	23.94	18.17	24.24	17.87	20.25	22.73	1.35	2.0	2.5	7.5	17.87	24.24	17.87	24.24	16.85	25.83	14.32	27.78
10.0	7.5_12.5	1	Northern Baltic Proper	21.96	2.13	24.0	26.5	18.9	21.35	26.04	19.26	26.43	18.97	20.38	23.65	1.15	1.71	7.5	12.5	18.97	26.43	18.97	26.43	17.93	28.8	14.64	30.76
10.0	7.5_12.5	2	Northern Baltic Proper	21.72	1.56	76.0	26.4	18.4	21.5	24.35	19.4	26.25	18.55	20.88	22.43	0.8	1.19	7.5	12.5	18.55	26.25	18.55	26.25	17.78	27.33	15.28	29.52
10.0	7.5_12.5	3	Northern Baltic Proper	22.19	1.98	46.0	28.4	19.62	21.77	25.88	20.02	27.86	19.76	20.82	22.65	0.95	1.41	7.5	12.5	19.76	27.86	19.76	27.86	18.67	29.28	15.66	32.36
10.0	7.5_12.5	4	Northern Baltic Proper	21.51	2.13	30.0	29.4	18.4	21.43	24.63	18.79	28.12	18.46	20.38	22.17	1.01	1.5	7.5	12.5	18.46	28.12	18.46	28.12	17.35	30.14	14.14	33.66
10.0	7.5_12.5	5	Northern Baltic Proper	21.0	1.73	27.0	25.3	18.9	20.8	24.12	19.11	25.04	18.95	19.55	21.75	1.21	1.79	7.5	12.5	18.95	25.04	18.95	25.04	17.65	26.25	15.44	28.76
10.0	7.5_12.5	6	Northern Baltic Proper	21.08	2.29	34.0	27.0	17.0	20.45	25.8	18.32	26.67	17.33	19.74	22.27	0.89	1.31	7.5	12.5	17.33	26.67	17.33	26.67	16.29	28.82	12.42	31.58
10.0	7.5_12.5	7	Northern Baltic Proper	22.56	1.95	28.0	26.79	19.44	22.95	25.46	19.8	26.47	19.54	20.69	23.86	1.17	1.73	7.5	12.5	19.54	26.47	19.54	26.47	17.18	27.7	15.54	30.69
10.0	7.5_12.5	8	Northern Baltic Proper	22.49	1.72	26.0	26.2	19.8	22.15	25.75	19.92	26.18	19.81	21.32	23.52	1.09	1.62	7.5	12.5	19.81	26.18	19.81	26.18	18.97	27.57	16.36	29.64
10.0	7.5_12.5	9	Northern Baltic Proper	20.33	2.49	24.0	25.15	11.49	20.34	24.11	17.89	24.98	12.92	19.69	21.05	0.7	1.04	7.5	12.5	12.92	24.98	12.92	24.98	10.84	25.86	6.51	30.13
10.0	7.5_12.5	10	Northern Baltic Proper	20.88	1.78	19.0	23.8	17.7	20.6	23.71	18.6	23.78	17.88	19.71	22.3	1.3	1.93	7.5	12.5	17.88	23.78	17.88	23.78	16.81	25.5	14.14	27.36
10.0	7.5_12.5	11	Northern Baltic Proper	20.69	2.04	37.0	25.3	15.4	20.3	23.74	18.04	24.8	16.12	19.3	21.7	1.1	1.63	7.5	12.5	16.12	24.8	16.12	24.8	14.4	26.7	11.32	29.38
10.0	7.5_12.5	12	Northern Baltic Proper	21.21	2.06	38.0	27.8	17.8	21.0	24.52	18.41	27.25	17.84	19.9	21.8	0.85	1.26	7.5	12.5	17.84	27.25	17.84	27.25	16.7	28.6	13.68	31.92
15.0	12.5_17.5	1	Northern Baltic Proper	21.98	1.88	24.0	25.9	19.1	21.75	24.86	19.55	25.67	19.19	20.57	23.23	1.4	2.08	12.5	17.5	19.19	25.67	19.19	25.67	17.92	27.38	15.34	29.66
15.0	12.5_17.5	2	Northern Baltic Proper	21.67	1.57	75.0	26.1	17.8	21.4	24.4	19.34	25.88	18.76	20.85	22.45	0.8	1.19	12.5	17.5	18.76	25.88	18.76	25.88	17.25	27.15	14.66	29.24
15.0	12.5_17.5	3	Northern Baltic Proper	22.16	1.97	46.0	29.5	19.4	21.73	25.27	19.9	28.2	19.58	20.87	22.77	1.0	1.48	12.5	17.5	19.58	28.2	19.58	28.2	18.54	30.54	15.46	33.44
15.0	12.5_17.5	4	Northern Baltic Proper	21.06	1.91	30.0	28.2	18.68	20.59	23.42	18.89	26.87	18.69	20.01	22.09	1.19	1.76	12.5	17.5	18.69	26.87	18.69	26.87	18.1	29.7	14.86	32.02
15.0	12.5_17.5	5	Northern Baltic Proper	20.04	1.22	27.0	23.2	17.72	19.87	22.53	18.87	23.1	18.0	19.28	20.14	0.58	0.86	12.5	17.5	18.0	23.1	18.0	23.1	17.13	23.47	15.28	25.64
15.0	12.5_17.5	6	Northern Baltic Proper	20.83	2.56	33.0	30.6	17.0	20.4	25.32	18.39	28.97	17.42	19.38	21.34	1.02	1.51	12.5	17.5	17.42	28.97	17.42	28.97	15.98	31.54	11.88	35.72
15.0	12.5_17.5	7	Northern Baltic Proper	21.1	1.67	29.0	25.75	19.0	20.42	24.31	19.49	25.48	19.12	19.72	21.89	0.85	1.26	12.5	17.5	19.12	25.48	19.12	25.48	18.3	27.22	15.66	29.09
15.0	12.5_17.5	8	Northern Baltic Proper	21.55	1.83	25.0	26.3	17.34	21.4	24.87	19.37	26.01	17.82	20.63	22.48	0.98	1.46	12.5	17.5	17.82	26.01	17.82	26.01	16.57	27.38	13.68	29.96
15.0	12.5_17.5	9	Northern Baltic Proper	20.77	1.78	24.0	26.25	18.49	20.42	24.44	19.02	25.85	18.61	19.91	20.79	0.54	0.8	12.5	17.5	18.61	25.85	18.61	25.85	17.98	26.62	14.93	29.81
15.0	12.5_17.5	10	Northern Baltic Proper	20.67	1.62	19.0	24.8	17.9	20.1	23.81	19.07	24.6	18.13	19.73	21.7	0.7	1.04	12.5	17.5	18.13	24.6	18.13	24.6	17.53	26.4	14.66	28.04
15.0	12.5_17.5	11	Northern Baltic Proper	20.58	2.03	36.0	25.0	16.3	20.5	24.0	17.25	24.86	16.58	19.45	22.1	1.5	2.22	12.5	17.5	16.58	24.86	16.58	24.86	15.25	26.6	12.24	29.06
15.0	12.5_17.5	12	Northern Baltic Proper	21.05	1.84	38.0	27.0	18.0	21.25	23.4	18.17	25.67	18.0	19.82	22.15	1.0	1.48	12.5	17.5	18.0	25.67	18.0	25.67	16.57	27.9	14.32	30.68
20.0	17.5_25.0	1	Northern Baltic Proper	21.7	1.97	24.0	25.5	18.6	21.6	25.44	18.93	25.5	18.67	20.43	22.43	0.95	1.41	17.5	25.0	18.67	25.5	18.67	25.5	17.43	26.33	14.66	29.44
20.0	17.5_25.0	2	Northern Baltic Proper	21.52	1.55	74.0	25.8	17.7	21.45	25.0	19.55	25.58	18.36	20.6	22.1	0.75	1.11	17.5	25.0	18.36	25.58	18.36	25.58	16.85	26.45	14.6	28.9
20.0	17.5_25.0	3	Northern Baltic Proper	22.01	1.95	46.0	31.5	19.89	21.59	25.15	20.0	28.71	19.89	20.97	22.58	0.81	1.19	17.5	25.0	19.89	28.71	19.89	28.71	19.27	32.49	15.99	35.4
20.0	17.5_25.0	4	Northern Baltic Proper	20.35	1.45	29.0	22.6	16.7	20.5	22.22	18.39	22.52	17.15	19.39	21.51	1.11	1.65	17.5	25.0	17.15	22.52	17.15	22.52	15.59	23.61	13.8	25.5
20.0	17.5_25.0	5	Northern Baltic Proper	19.3	1.4	27.0	24.1	17.33	18.88	21.3	17.73	23.45	17.42	18.41	19.91	0.78	1.15	17.5	25.0	17.42	23.45	17.42	23.45	16.86	25.13	14.53	26.9
20.0	17.5_25.0	6	Northern Baltic Proper	19.8	1.69	34.0	25.0	17.06	19.55	22.5	17.89	24.57	17.32	18.62	20.67	1.0	1.49	17.5	25.0	17.32	24.57	17.32	24.57	16.13	26.12	13.68	28.38
20.0	17.5_25.0	7	Northern Baltic Proper	19.5	0.87	29.0	21.42	17.72	19.49	21.02	18.33	21.35	17.89	18.87	19.95	0.61	0.9	17.5	25.0	17.89	21.35	17.89	21.35	17.1	21.88	15.98	23.16
20.0	17.5_25.0	8	Northern Baltic Proper	20.24	1.55	26.0	24.0	17.5	20.14	23.1	18.31	23.9	17.68	19.0	21.12	1.05	1.56	17.5	25.0	17.68	23.9	17.68	23.9	16.36	24.98	14.4	27.1
20.0	17.5_25.0	9	Northern Baltic Proper	20.46	1.5	24.0	24.4	18.5	20.5	23.46	18.57	24.23	18.52	19.38	20.91	0.95	1.41	17.5	25.0	18.52	24.23	18.52	24.23	17.38	24.81	15.5	27.4
20.0	17.5_25.0	10	Northern Baltic Proper	20.83	2.21	19.0	26.1	16.3	21.1	24.21	17.38	25.72	16.52	19.85	22.0	1.1	1.63	17.5	25.0	16.52	25.72	16.52	25.72	15.05	27.0	11.88	30.52
20.0	17.5_25.0	11	Northern Baltic Proper	20.39	2.11	35.0	25.4	15.1	20.6	23.74	17.34	25.26	15.81	19.05	21.5	1.3	1.93	17.5	25.0	15.81	25.26	15.81	25.26	13.55	26.3	10.88	29.62
20.0	17.5_25.0	12	Northern Baltic Proper	20.91	1.64	36.0	23.9	17.7	21.15	23.38	18.18	23.8	17.73	19.48	22.07	1.15	1.71	17.5	25.0	17.73	23.8	17.73	23.8	16.03	24.82	14.42	27.18
30.0	25.0_35.0	1	Northern Baltic Proper	22.52	2.35	23.0	28.3	18.9	21.9	26.2	19.72	27.86	19.08	20.9	24.1	1.8	2.67	25.0	35.0	19.08	27.86	19.08	27.86	17.9	30.5	14.2	33.0
30.0	25.0_35.0	2	Northern Baltic Proper	21.37	1.49	77.0	25.4	18.0	21.2	23.86	19.18	25.4	18.38	20.6	22.2	0.9	1.33	25.0	35.0	18.38	25.4	18.38	25.4	17.4	26.4	15.02	28.38
30.0	25.0_35.0	3	Northern Baltic Proper	21.76	2.05	46.0	31.5	19.1	21.29	25.35	19.69	29.02	19.19	20.75	22.27	0.75	1.12	25.0	35.0	19.19	29.02	19.19	29.02	18.56	32.48	15.0	35.6
30.0	25.0_35.0	4	Northern Baltic Proper	20.13	1.53	30.0	23.8	17.34	20.17	22.3	17.98	23.41	17.5	19.12	20.92	0.96	1.43	25.0	35.0	17.5	23.41	17.5	23.41	16.29	24.55	14.28	26.86
30.0	25.0_35.0	5	Northern Baltic Proper	18.59	1.09	27.0	21.6	16.61	18.49	20.31	17.33	21.29	16.8	17.88	19.13	0.63	0.93	25.0	35.0	16.8	21.29	16.8	21.29	16.0	22.24	14.43	23.78
30.0	25.0_35.0	6	Northern Baltic Proper	18.72	1.87	33.0	24.9	15.7	18.36	22.08	16.34	24.32	15.83	17.64	19.46	0.84	1.25	25.0	35.0	15.83	24.32	15.83	24.32	14.98	26.0	11.96	28.64
30.0	25.0_35.0	7	Northern Baltic Proper	18.12	1.09	29.0	21.0	16.1	17.93	19.72	16.5	20.66	16.16	17.33	18.98	0.71	1.05	25.0	35.0	16.16	20.66	16.16	20.66	15.5	22.05	13.92	23.18
30.0	25.0_35.0	8	Northern Baltic Proper	18.68	1.37	26.0	22.25	16.6	18.44	21.62	17.18	22.16	16.73	17.82	19.03	0.62	0.92	25.0	35.0	16.73	22.16	16.73	22.16	15.98	22.84	13.86	24.99
30.0	25.0_35.0	9	Northern Baltic Proper	19.27	1.82	24.0	23.8	16.04	19.25	21.38	16.32	23.26	16.1	18.45	20.44	1.06	1.57	25.0	35.0	16.1	23.26	16.1	23.26	15.24	24.99	12.4	27.44
30.0	25.0_35.0	10	Northern Baltic Proper	20.37	2.37	19.0	25.5	16.4	19.61	24.33	17.51	25.27	16.62	18.85	21.85	1.59	2.37	25.0	35.0	16.62	25.27	16.62	25.27	15.64	27.74	11.66	30.24
30.0	25.0_35.0	11	Northern Baltic Proper	20.55	1.99	35.0	26.3	15.7	20.6	23.16	17.74	25.28	16.35	19.3	21.6	1.2	1.78	25.0	35.0	16.35	25.28	16.35	25.28	14.4	27.3	11.72	30.28
30.0	25.0_35.0	12	Northern Baltic Proper	20.92	1.65	38.0	24.3	17.2	20.95	23.91	18.44	24.19	17.53	19.9	21.95	1.05	1.56	25.0	35.0	17.53	24.19	17.53	24.19	16.15	25.3	13.9	27.6
40.0	35.0_45.0	1	Northern Baltic Proper	21.62	1.75	24.0	26.4	19.1	21.35	24.44	19.13	25.96	19.1	20.57	22.5	0.9	1.33	35.0	45.0	19.1	25.96	19.1	25.96	18.32	27.55	15.6	29.9
40.0	35.0_45.0	2	Northern Baltic Proper	21.34	1.45	77.0	25.5	18.2	21.1	23.8	18.98	25.27	18.58	20.5	22.2	0.8	1.19	35.0	45.0	18.58	25.27	18.58	25.27	17.6	26.6	15.3	28.4
40.0	35.0_45.0	3	Northern Baltic Proper	21.68	1.64	46.0	27.9	19.5	21.48	24.93	19.62	26.73	19.55	20.62	22.05	0.81	1.2	35.0	45.0	19.55	26.73	19.55	26.73	18.64	28.47	16.22	31.18
40.0	35.0_45.0	4	Northern Baltic Proper	20.38	1.46	30.0	24.2	17.3	20.45	22.46	18.16	23.79	17.5	19.67	21.14	0.78	1.15	35.0	45.0	17.5	23.79	17.5	23.79	16.52	24.89	14.38	27.12
40.0	35.0_45.0	5	Northern Baltic Proper	18.88	1.11	27.0	21.6	17.12	18.9	20.33	17.25	21.29	17.13	18.02	19.79	0.9	1.33	35.0	45.0	17.13	21.29	17.13	21.29	16.24	22.49	14.9	23.82
