depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
50.0	45.0_55.0	5	Arkona Basin	1.49	1.58	27.0	5.18	0.1	0.82	4.7	0.1	5.08	0.1	0.25	2.13	0.72	1.07	45.0	55.0	0.0	4.1	0.0	6.06	0.0	8.02	0.0	8.34
50.0	45.0_55.0	6	Arkona Basin	2.85	2.1	32.0	7.96	0.17	1.88	6.06	0.39	7.39	0.21	1.25	4.66	1.05	1.56	45.0	55.0	0.31	8.83	0.0	13.0	0.0	17.17	0.0	12.16
50.0	45.0_55.0	7	Arkona Basin	3.99	2.36	30.0	9.19	0.3	4.03	7.32	0.63	8.81	0.35	2.1	5.9	1.99	2.94	45.0	55.0	0.0	8.7	0.0	11.51	0.0	14.32	0.0	13.91
50.0	45.0_55.0	8	Arkona Basin	5.34	2.69	29.0	10.89	0.78	5.67	9.81	1.89	10.7	1.04	2.86	7.12	2.07	3.07	45.0	55.0	0.0	9.3	0.0	11.47	0.0	13.64	0.0	16.27
50.0	45.0_55.0	9	Arkona Basin	5.84	3.6	35.0	11.82	0.71	5.35	11.33	1.51	11.68	0.89	2.57	9.16	3.0	4.45	45.0	55.0	0.0	14.88	0.0	20.59	0.0	26.31	0.0	19.02
50.0	45.0_55.0	10	Arkona Basin	4.7	2.62	36.0	11.73	0.18	4.62	8.23	1.33	10.82	0.54	2.44	6.59	2.19	3.25	45.0	55.0	0.0	9.54	0.0	12.5	0.0	15.45	0.0	16.97
50.0	45.0_55.0	11	Arkona Basin	5.6	2.3	34.0	10.37	2.11	5.5	9.26	2.65	10.11	2.19	3.65	7.09	1.8	2.67	45.0	55.0	0.87	9.48	0.0	11.86	0.0	14.24	0.0	14.97
50.0	45.0_55.0	12	Arkona Basin	5.51	1.66	35.0	9.09	2.15	5.17	8.6	2.92	8.93	2.26	4.55	6.63	1.0	1.48	45.0	55.0	3.62	8.82	2.69	11.01	1.76	13.2	0.0	12.41
0.0	0_2.5	1	Bornholm Basin	3.44	2.05	133.0	19.6	1.84	2.73	5.36	2.09	11.95	1.91	2.43	3.97	0.51	0.76	0.0	2.5	1.98	5.83	1.53	7.69	1.08	9.55	0.0	23.7
0.0	0_2.5	2	Bornholm Basin	3.67	1.84	169.0	19.57	2.13	3.31	4.64	2.49	12.27	2.31	2.87	4.03	0.5	0.74	0.0	2.5	2.21	5.11	1.55	6.19	0.89	7.27	0.0	23.25
0.0	0_2.5	3	Bornholm Basin	3.57	3.14	155.0	25.24	0.1	3.18	6.04	0.44	19.95	0.1	2.21	4.31	1.09	1.62	0.0	2.5	0.75	6.0	0.0	7.7	0.0	9.39	0.0	31.52
0.0	0_2.5	4	Bornholm Basin	0.32	0.66	109.0	3.72	0.1	0.1	1.92	0.1	2.91	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.04
0.0	0_2.5	5	Bornholm Basin	0.43	2.25	114.0	22.24	0.1	0.1	0.32	0.1	8.21	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	26.74
0.0	0_2.5	6	Bornholm Basin	0.11	0.04	118.0	0.39	0.05	0.1	0.2	0.1	0.28	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.47
0.0	0_2.5	7	Bornholm Basin	0.12	0.12	113.0	0.98	0.07	0.1	0.12	0.1	0.77	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.22
0.0	0_2.5	8	Bornholm Basin	0.14	0.25	129.0	2.26	0.07	0.1	0.12	0.1	1.37	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	2.76
0.0	0_2.5	9	Bornholm Basin	0.14	0.12	111.0	0.9	0.1	0.1	0.3	0.1	0.67	0.1	0.1	0.1	0.0	0.0	0.0	2.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.14
0.0	0_2.5	10	Bornholm Basin	0.71	2.52	113.0	20.92	0.07	0.12	1.8	0.1	12.77	0.1	0.1	0.33	0.02	0.03	0.0	2.5	0.07	0.64	0.04	0.96	0.01	1.28	0.0	25.96
0.0	0_2.5	11	Bornholm Basin	1.29	2.21	124.0	21.97	0.1	0.81	2.53	0.21	9.38	0.11	0.42	1.51	0.47	0.7	0.0	2.5	0.0	2.56	0.0	3.61	0.0	4.66	0.0	26.39
0.0	0_2.5	12	Bornholm Basin	2.37	2.08	105.0	16.63	0.71	1.93	4.52	0.95	11.86	0.82	1.47	2.72	0.55	0.81	0.0	2.5	0.78	3.91	0.09	5.09	0.0	6.28	0.0	20.79
5.0	2.5_7.5	1	Bornholm Basin	3.3	1.33	133.0	10.35	1.86	2.71	5.32	2.1	8.23	1.88	2.42	3.94	0.51	0.76	2.5	7.5	1.98	5.78	1.55	7.63	1.11	9.48	0.0	13.01
5.0	2.5_7.5	2	Bornholm Basin	3.51	1.05	171.0	10.68	2.11	3.3	4.63	2.44	8.14	2.13	2.88	4.03	0.5	0.74	2.5	7.5	2.25	5.13	1.62	6.22	0.99	7.32	0.01	12.78
5.0	2.5_7.5	3	Bornholm Basin	3.01	1.57	138.0	7.7	0.1	3.04	5.6	0.35	7.5	0.1	2.05	3.81	0.85	1.27	2.5	7.5	0.56	4.96	0.0	6.12	0.0	7.28	0.0	10.84
5.0	2.5_7.5	4	Bornholm Basin	0.32	0.66	109.0	3.75	0.1	0.1	1.91	0.1	2.93	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.07
5.0	2.5_7.5	5	Bornholm Basin	0.15	0.28	115.0	2.94	0.1	0.1	0.27	0.1	0.75	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	3.5
5.0	2.5_7.5	6	Bornholm Basin	0.11	0.04	102.0	0.41	0.08	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.49
5.0	2.5_7.5	7	Bornholm Basin	0.11	0.04	112.0	0.43	0.07	0.1	0.11	0.1	0.29	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.51
5.0	2.5_7.5	8	Bornholm Basin	0.12	0.12	129.0	1.16	0.07	0.1	0.11	0.1	0.76	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.4
5.0	2.5_7.5	9	Bornholm Basin	0.14	0.1	111.0	0.67	0.1	0.1	0.33	0.1	0.66	0.1	0.1	0.1	0.0	0.0	2.5	7.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.87
5.0	2.5_7.5	10	Bornholm Basin	0.38	0.84	114.0	8.0	0.07	0.12	1.12	0.1	2.71	0.1	0.1	0.31	0.03	0.04	2.5	7.5	0.07	0.6	0.04	0.88	0.01	1.16	0.0	9.68
5.0	2.5_7.5	11	Bornholm Basin	1.13	1.16	124.0	9.73	0.1	0.8	2.58	0.2	5.1	0.11	0.41	1.47	0.46	0.68	2.5	7.5	0.0	2.47	0.0	3.48	0.0	4.48	0.0	12.05
5.0	2.5_7.5	12	Bornholm Basin	2.15	1.06	103.0	6.71	0.79	1.95	4.57	0.94	6.01	0.83	1.46	2.64	0.53	0.79	2.5	7.5	0.72	3.68	0.0	4.71	0.0	5.75	0.0	8.83
10.0	7.5_12.5	1	Bornholm Basin	3.17	1.14	121.0	8.3	1.87	2.66	5.37	2.07	7.14	1.89	2.39	3.84	0.42	0.62	7.5	12.5	1.98	5.61	1.58	7.38	1.18	9.15	0.0	10.58
10.0	7.5_12.5	2	Bornholm Basin	3.39	0.66	163.0	4.8	2.13	3.31	4.54	2.4	4.73	2.29	2.83	3.94	0.53	0.79	7.5	12.5	2.11	4.88	1.39	5.83	0.67	6.78	0.81	6.12
10.0	7.5_12.5	3	Bornholm Basin	3.14	1.56	141.0	7.8	0.1	3.1	5.26	0.33	7.3	0.1	2.18	4.08	0.96	1.42	7.5	12.5	0.8	5.55	0.0	7.02	0.0	8.49	0.0	10.92
10.0	7.5_12.5	4	Bornholm Basin	0.31	0.66	104.0	3.94	0.1	0.1	1.65	0.1	2.92	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.26
10.0	7.5_12.5	5	Bornholm Basin	0.11	0.04	103.0	0.39	0.1	0.1	0.2	0.1	0.38	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.02	0.47
10.0	7.5_12.5	6	Bornholm Basin	0.12	0.11	98.0	1.14	0.08	0.1	0.2	0.1	0.23	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.36
10.0	7.5_12.5	7	Bornholm Basin	0.1	0.01	97.0	0.22	0.1	0.1	0.1	0.1	0.16	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.24
10.0	7.5_12.5	8	Bornholm Basin	0.17	0.32	121.0	2.3	0.1	0.1	0.54	0.1	1.83	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	2.94
10.0	7.5_12.5	9	Bornholm Basin	0.14	0.11	97.0	0.68	0.09	0.1	0.29	0.1	0.67	0.1	0.1	0.1	0.0	0.0	7.5	12.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.9
10.0	7.5_12.5	10	Bornholm Basin	0.34	0.5	108.0	2.8	0.07	0.12	1.32	0.1	2.66	0.1	0.1	0.28	0.03	0.04	7.5	12.5	0.07	0.52	0.04	0.76	0.01	1.0	0.0	3.8
10.0	7.5_12.5	11	Bornholm Basin	0.99	0.73	111.0	2.96	0.1	0.74	2.49	0.19	2.73	0.1	0.41	1.37	0.4	0.59	7.5	12.5	0.0	2.32	0.0	3.26	0.0	4.2	0.0	4.42
10.0	7.5_12.5	12	Bornholm Basin	2.01	0.82	97.0	5.23	0.8	1.92	3.19	0.94	5.23	0.82	1.42	2.46	0.51	0.76	7.5	12.5	0.67	3.27	0.0	4.08	0.0	4.89	0.0	6.87
15.0	12.5_17.5	1	Bornholm Basin	3.25	1.24	128.0	8.3	1.85	2.7	5.65	2.1	7.7	1.89	2.4	3.92	0.47	0.69	12.5	17.5	1.95	5.75	1.5	7.58	1.05	9.41	0.0	10.78
15.0	12.5_17.5	2	Bornholm Basin	3.46	0.79	166.0	7.24	2.08	3.33	4.62	2.44	6.29	2.28	2.83	3.97	0.54	0.79	12.5	17.5	2.08	4.93	1.33	5.89	0.58	6.85	0.5	8.82
15.0	12.5_17.5	3	Bornholm Basin	2.99	1.48	137.0	7.27	0.1	3.03	5.29	0.42	7.09	0.1	2.01	3.82	0.85	1.26	12.5	17.5	0.48	5.0	0.0	6.19	0.0	7.38	0.0	10.23
15.0	12.5_17.5	4	Bornholm Basin	0.32	0.67	107.0	3.79	0.1	0.1	1.94	0.1	2.88	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.13
15.0	12.5_17.5	5	Bornholm Basin	0.11	0.03	113.0	0.36	0.1	0.1	0.19	0.1	0.2	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.04	0.42
15.0	12.5_17.5	6	Bornholm Basin	0.11	0.03	102.0	0.32	0.08	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.02	0.38
15.0	12.5_17.5	7	Bornholm Basin	0.12	0.07	109.0	0.75	0.1	0.1	0.19	0.1	0.39	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.89
15.0	12.5_17.5	8	Bornholm Basin	0.27	0.75	123.0	4.44	0.1	0.1	0.53	0.1	4.02	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.94
15.0	12.5_17.5	9	Bornholm Basin	0.15	0.13	111.0	0.85	0.1	0.1	0.41	0.1	0.69	0.1	0.1	0.1	0.0	0.0	12.5	17.5	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.11
15.0	12.5_17.5	10	Bornholm Basin	0.36	0.47	111.0	2.7	0.07	0.14	1.2	0.1	2.13	0.1	0.1	0.37	0.04	0.06	12.5	17.5	0.04	0.72	0.0	1.06	0.0	1.4	0.0	3.64
15.0	12.5_17.5	11	Bornholm Basin	1.1	0.85	122.0	5.14	0.1	0.82	2.57	0.21	3.57	0.18	0.46	1.59	0.48	0.71	12.5	17.5	0.0	2.74	0.0	3.9	0.0	5.06	0.0	6.84
15.0	12.5_17.5	12	Bornholm Basin	2.09	0.97	98.0	5.94	0.83	1.94	3.34	0.94	5.84	0.83	1.42	2.62	0.56	0.82	12.5	17.5	0.64	3.64	0.0	4.66	0.0	5.68	0.0	7.88
20.0	17.5_25.0	1	Bornholm Basin	3.12	1.11	111.0	8.6	1.81	2.68	4.57	2.05	7.28	1.88	2.38	3.85	0.44	0.65	17.5	25.0	1.93	5.6	1.48	7.36	1.03	9.12	0.0	10.82
20.0	17.5_25.0	2	Bornholm Basin	3.39	0.65	163.0	4.86	2.25	3.27	4.43	2.44	4.65	2.3	2.84	3.92	0.54	0.8	17.5	25.0	2.19	4.89	1.55	5.87	0.9	6.84	0.95	6.16
20.0	17.5_25.0	3	Bornholm Basin	3.17	1.42	140.0	6.9	0.1	3.15	5.22	0.76	5.98	0.1	2.26	4.1	0.95	1.42	17.5	25.0	0.92	5.52	0.0	6.95	0.0	8.37	0.0	9.74
20.0	17.5_25.0	4	Bornholm Basin	0.33	0.66	101.0	3.97	0.1	0.1	1.67	0.1	2.9	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	5.29
20.0	17.5_25.0	5	Bornholm Basin	0.11	0.05	95.0	0.42	0.1	0.1	0.19	0.1	0.37	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.52
20.0	17.5_25.0	6	Bornholm Basin	0.11	0.03	97.0	0.2	0.06	0.1	0.19	0.1	0.2	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.26
20.0	17.5_25.0	7	Bornholm Basin	0.11	0.04	92.0	0.41	0.1	0.1	0.16	0.1	0.25	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.02	0.49
20.0	17.5_25.0	8	Bornholm Basin	0.16	0.3	107.0	2.85	0.1	0.1	0.39	0.1	1.29	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	3.45
20.0	17.5_25.0	9	Bornholm Basin	0.13	0.1	95.0	0.79	0.09	0.1	0.24	0.1	0.68	0.1	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.99
20.0	17.5_25.0	10	Bornholm Basin	0.33	0.49	104.0	3.89	0.07	0.14	0.98	0.1	2.09	0.08	0.1	0.32	0.04	0.06	17.5	25.0	0.04	0.59	0.0	0.86	0.0	1.13	0.0	4.87
20.0	17.5_25.0	11	Bornholm Basin	1.02	0.72	107.0	2.93	0.13	0.79	2.48	0.26	2.59	0.14	0.45	1.43	0.41	0.61	17.5	25.0	0.0	2.39	0.0	3.35	0.0	4.31	0.0	4.37
20.0	17.5_25.0	12	Bornholm Basin	1.97	0.73	95.0	4.25	0.87	1.9	3.19	0.96	3.44	0.87	1.41	2.48	0.52	0.77	17.5	25.0	0.68	3.35	0.0	4.22	0.0	5.09	0.0	5.71
30.0	25.0_35.0	1	Bornholm Basin	3.09	0.98	103.0	7.72	1.81	2.69	4.32	2.06	7.06	1.88	2.41	3.8	0.47	0.7	25.0	35.0	1.99	5.46	1.57	7.13	1.15	8.79	0.0	9.68
30.0	25.0_35.0	2	Bornholm Basin	3.47	0.79	163.0	7.8	2.32	3.31	4.64	2.47	5.71	2.37	2.84	4.0	0.56	0.83	25.0	35.0	2.13	5.04	1.43	6.07	0.72	7.1	0.74	9.38
30.0	25.0_35.0	3	Bornholm Basin	3.15	1.31	134.0	5.86	0.1	3.13	5.18	1.05	5.36	0.1	2.22	4.07	0.94	1.4	25.0	35.0	0.86	5.48	0.0	6.89	0.0	8.3	0.0	8.48
30.0	25.0_35.0	4	Bornholm Basin	0.48	0.83	98.0	3.82	0.1	0.1	2.64	0.1	3.54	0.1	0.1	0.34	0.0	0.0	25.0	35.0	0.1	0.7	0.1	1.06	0.1	1.42	0.0	5.48
30.0	25.0_35.0	5	Bornholm Basin	0.11	0.02	89.0	0.2	0.1	0.1	0.15	0.1	0.2	0.1	0.1	0.1	0.0	0.0	25.0	35.0	0.1	0.1	0.1	0.1	0.1	0.1	0.06	0.24
30.0	25.0_35.0	6	Bornholm Basin	0.11	0.04	98.0	0.38	0.06	0.1	0.18	0.1	0.2	0.1	0.1	0.1	0.0	0.0	25.0	35.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.46
30.0	25.0_35.0	7	Bornholm Basin	0.13	0.08	91.0	0.56	0.1	0.1	0.27	0.1	0.53	0.1	0.1	0.1	0.0	0.0	25.0	35.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	0.72
30.0	25.0_35.0	8	Bornholm Basin	0.23	0.22	101.0	1.34	0.1	0.11	0.58	0.1	1.06	0.1	0.1	0.28	0.01	0.01	25.0	35.0	0.09	0.54	0.07	0.79	0.06	1.05	0.0	1.78
30.0	25.0_35.0	9	Bornholm Basin	0.34	0.36	93.0	1.94	0.1	0.18	0.88	0.1	1.89	0.1	0.1	0.43	0.08	0.12	25.0	35.0	0.0	0.8	0.0	1.18	0.0	1.56	0.0	2.66
30.0	25.0_35.0	10	Bornholm Basin	0.54	0.76	101.0	4.87	0.09	0.26	1.91	0.1	3.56	0.1	0.1	0.65	0.16	0.24	25.0	35.0	0.0	1.23	0.0	1.82	0.0	2.41	0.0	6.39
30.0	25.0_35.0	11	Bornholm Basin	1.12	0.74	104.0	2.99	0.21	0.86	2.57	0.29	2.82	0.24	0.56	1.62	0.42	0.62	25.0	35.0	0.11	2.76	0.0	3.9	0.0	5.04	0.0	4.47
30.0	25.0_35.0	12	Bornholm Basin	2.01	0.8	93.0	5.97	0.82	1.91	3.11	0.95	3.96	0.84	1.44	2.43	0.5	0.74	25.0	35.0	0.74	3.21	0.03	3.99	0.0	4.77	0.0	7.57
40.0	35.0_45.0	1	Bornholm Basin	3.27	1.0	93.0	6.65	1.75	2.98	4.82	2.09	6.6	1.95	2.53	3.97	0.63	0.93	35.0	45.0	1.85	5.46	1.18	6.94	0.5	8.43	0.0	8.65
40.0	35.0_45.0	2	Bornholm Basin	3.65	0.97	162.0	9.49	2.28	3.46	4.87	2.57	7.02	2.41	2.92	4.19	0.62	0.92	35.0	45.0	2.11	5.29	1.3	6.38	0.49	7.48	0.34	11.43
40.0	35.0_45.0	3	Bornholm Basin	3.61	1.31	136.0	9.58	0.15	3.51	5.42	1.7	6.21	0.64	2.79	4.43	0.84	1.25	35.0	45.0	1.71	5.81	0.63	7.19	0.0	8.57	0.0	12.2
40.0	35.0_45.0	4	Bornholm Basin	0.89	1.17	98.0	4.11	0.07	0.17	3.74	0.1	4.07	0.09	0.1	1.22	0.07	0.11	35.0	45.0	0.0	2.8	0.0	4.37	0.0	5.94	0.0	6.45
40.0	35.0_45.0	5	Bornholm Basin	0.13	0.11	88.0	0.95	0.1	0.1	0.27	0.1	0.52	0.1	0.1	0.1	0.0	0.0	35.0	45.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.17
40.0	35.0_45.0	6	Bornholm Basin	0.15	0.16	96.0	0.92	0.06	0.1	0.44	0.1	0.86	0.1	0.1	0.1	0.0	0.0	35.0	45.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.24
40.0	35.0_45.0	7	Bornholm Basin	0.22	0.27	86.0	1.56	0.1	0.1	0.68	0.1	1.49	0.1	0.1	0.19	0.0	0.0	35.0	45.0	0.1	0.32	0.1	0.46	0.1	0.6	0.0	2.1
40.0	35.0_45.0	8	Bornholm Basin	0.76	0.71	103.0	4.04	0.1	0.56	1.89	0.1	3.22	0.1	0.27	1.03	0.36	0.54	35.0	45.0	0.0	1.74	0.0	2.44	0.0	3.14	0.0	5.46
40.0	35.0_45.0	9	Bornholm Basin	1.21	0.9	91.0	4.83	0.1	1.01	2.75	0.28	4.45	0.14	0.56	1.54	0.49	0.73	35.0	45.0	0.0	2.34	0.0	3.13	0.0	3.92	0.0	6.63
40.0	35.0_45.0	10	Bornholm Basin	1.59	1.2	101.0	5.57	0.1	1.39	3.68	0.14	5.54	0.1	0.68	2.15	0.71	1.05	35.0	45.0	0.0	3.29	0.0	4.43	0.0	5.57	0.0	7.97
40.0	35.0_45.0	11	Bornholm Basin	1.93	1.26	103.0	6.53	0.27	1.67	4.17	0.51	5.24	0.36	0.86	2.6	0.84	1.25	35.0	45.0	0.0	4.0	0.0	5.39	0.0	6.78	0.0	9.05
40.0	35.0_45.0	12	Bornholm Basin	2.34	1.06	93.0	7.83	0.83	2.15	4.18	1.0	5.37	0.86	1.75	2.81	0.58	0.86	35.0	45.0	1.15	3.8	0.55	4.79	0.0	5.78	0.0	9.95
50.0	45.0_55.0	1	Bornholm Basin	4.72	1.69	86.0	8.14	2.35	4.49	7.7	2.62	8.13	2.56	3.09	5.88	1.41	2.09	45.0	55.0	0.99	7.96	0.0	10.05	0.0	12.13	0.0	11.52
50.0	45.0_55.0	2	Bornholm Basin	4.46	1.54	155.0	11.14	2.19	4.15	7.31	2.61	8.87	2.38	3.27	5.18	0.92	1.36	45.0	55.0	1.95	6.72	0.63	8.27	0.0	9.81	0.0	14.22
50.0	45.0_55.0	3	Bornholm Basin	4.76	1.46	121.0	8.54	1.74	4.76	7.39	2.59	8.28	2.02	3.74	5.6	0.9	1.33	45.0	55.0	2.21	6.86	0.68	8.12	0.0	9.38	0.0	11.46
50.0	45.0_55.0	4	Bornholm Basin	2.36	2.1	95.0	10.16	0.1	2.04	5.98	0.1	6.72	0.1	0.46	3.83	1.65	2.45	45.0	55.0	0.0	6.52	0.0	9.2	0.0	11.88	0.0	14.36
50.0	45.0_55.0	5	Bornholm Basin	0.39	0.61	85.0	3.3	0.1	0.1	1.49	0.1	3.21	0.1	0.1	0.3	0.0	0.0	45.0	55.0	0.1	0.6	0.1	0.9	0.1	1.2	0.0	4.52
50.0	45.0_55.0	6	Bornholm Basin	0.42	0.5	105.0	2.94	0.07	0.17	1.5	0.1	2.08	0.1	0.1	0.58	0.07	0.1	45.0	55.0	0.0	1.19	0.0	1.81	0.0	2.42	0.0	3.94
50.0	45.0_55.0	7	Bornholm Basin	1.07	1.12	86.0	5.01	0.1	0.65	3.42	0.1	4.7	0.1	0.21	1.37	0.48	0.72	45.0	55.0	0.0	2.45	0.0	3.53	0.0	4.61	0.0	7.25
50.0	45.0_55.0	8	Bornholm Basin	1.98	1.29	97.0	6.03	0.1	1.76	4.53	0.31	5.4	0.1	0.98	2.64	0.86	1.27	45.0	55.0	0.0	3.96	0.0	5.28	0.0	6.6	0.0	8.61
50.0	45.0_55.0	9	Bornholm Basin	3.01	1.7	90.0	7.79	0.3	2.71	6.14	0.75	7.57	0.54	1.69	4.1	1.33	1.97	45.0	55.0	0.16	6.18	0.0	8.27	0.0	10.35	0.0	11.19
50.0	45.0_55.0	10	Bornholm Basin	3.56	1.4	96.0	6.74	0.1	3.49	5.93	1.42	6.44	0.36	2.63	4.4	0.91	1.34	45.0	55.0	1.34	5.76	0.05	7.13	0.0	8.5	0.0	9.54
50.0	45.0_55.0	11	Bornholm Basin	4.14	1.84	99.0	9.34	0.68	4.11	6.78	1.14	9.19	0.83	3.0	5.16	1.11	1.65	45.0	55.0	1.33	6.74	0.0	8.31	0.0	9.88	0.0	13.02
50.0	45.0_55.0	12	Bornholm Basin	3.9	1.6	91.0	7.29	0.9	3.99	6.47	1.33	7.12	0.92	2.58	5.12	1.22	1.81	45.0	55.0	0.46	6.82	0.0	8.51	0.0	10.2	0.0	10.49
60.0	55.0_65.0	1	Bornholm Basin	6.96	1.75	83.0	11.15	2.79	6.9	9.86	3.77	10.81	2.99	5.92	8.21	1.04	1.54	55.0	65.0	4.45	10.18	2.98	12.14	1.51	14.11	0.0	14.65
60.0	55.0_65.0	2	Bornholm Basin	6.83	1.62	113.0	10.56	2.79	6.98	9.3	4.09	9.95	2.86	5.79	8.02	1.05	1.56	55.0	65.0	4.0	9.58	2.22	11.14	0.43	12.7	0.0	13.8
60.0	55.0_65.0	3	Bornholm Basin	7.14	1.66	107.0	11.73	2.67	7.2	9.48	4.17	11.31	2.82	6.19	8.27	1.06	1.57	55.0	65.0	4.68	9.87	3.16	11.48	1.65	13.08	0.0	15.05
60.0	55.0_65.0	4	Bornholm Basin	5.72	2.84	88.0	11.82	0.14	6.45	9.56	0.51	11.18	0.17	3.55	7.73	1.81	2.69	55.0	65.0	0.0	9.65	0.0	11.57	0.0	13.49	0.0	17.5
60.0	55.0_65.0	5	Bornholm Basin	3.0	2.79	76.0	9.44	0.1	2.27	8.2	0.1	9.14	0.1	0.38	4.71	1.99	2.95	55.0	65.0	0.0	8.37	0.0	12.03	0.0	15.69	0.0	15.02
60.0	55.0_65.0	6	Bornholm Basin	3.16	2.88	87.0	11.3	0.1	2.21	8.69	0.1	10.14	0.1	0.69	4.6	1.79	2.65	55.0	65.0	0.0	8.18	0.0	11.77	0.0	15.35	0.0	17.06
60.0	55.0_65.0	7	Bornholm Basin	4.08	2.62	81.0	10.52	0.1	3.56	9.65	0.76	10.4	0.1	2.23	5.31	1.47	2.18	55.0	65.0	0.23	7.93	0.0	10.56	0.0	13.18	0.0	15.76
60.0	55.0_65.0	8	Bornholm Basin	4.67	2.15	89.0	10.75	0.92	4.38	8.89	1.54	9.84	0.98	3.39	6.08	1.39	2.06	55.0	65.0	1.91	8.63	0.42	11.18	0.0	13.73	0.0	15.05
60.0	55.0_65.0	9	Bornholm Basin	6.2	2.07	85.0	11.61	1.87	5.99	10.34	3.35	11.26	2.77	4.69	7.47	1.36	2.02	55.0	65.0	2.74	9.69	0.79	11.91	0.0	14.13	0.0	15.75
60.0	55.0_65.0	10	Bornholm Basin	6.49	1.68	88.0	11.14	3.23	6.22	9.18	3.98	10.93	3.33	5.27	7.53	1.2	1.78	55.0	65.0	3.84	9.5	2.42	11.46	0.99	13.43	0.0	14.5
60.0	55.0_65.0	11	Bornholm Basin	6.46	1.76	92.0	11.2	0.83	6.42	9.56	3.75	10.32	2.27	5.49	7.67	1.08	1.61	55.0	65.0	4.1	9.54	2.7	11.42	1.31	13.3	0.0	14.72
60.0	55.0_65.0	12	Bornholm Basin	6.95	1.62	85.0	10.74	1.53	7.08	9.18	3.85	10.37	2.29	6.24	7.86	0.81	1.2	55.0	65.0	4.98	9.03	3.72	10.2	2.46	11.37	0.0	13.98
