depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
300.0	250.0_350.0	11	Skagerrak	11.55	0.83	27.0	13.34	9.84	11.54	12.96	10.15	13.28	9.89	11.16	11.92	0.4	0.59	250.0	350.0	9.89	13.28	9.89	13.28	9.46	13.72	8.18	15.0
300.0	250.0_350.0	12	Skagerrak	11.63	0.8	30.0	13.26	9.84	11.62	13.07	10.28	13.24	9.95	11.22	12.08	0.45	0.66	250.0	350.0	9.95	13.24	9.95	13.24	9.44	13.72	8.24	14.86
0.0	0_2.5	12	The Quark	4.07	1.43	45.0	7.92	1.97	3.71	6.71	2.12	7.41	2.0	3.17	5.05	1.01	1.5	0.0	2.5	2.0	7.41	2.0	7.41	1.43	9.26	0.0	10.78
5.0	2.5_7.5	12	The Quark	4.02	1.35	45.0	6.98	1.99	3.69	6.47	2.12	6.86	2.01	3.12	4.83	0.99	1.47	2.5	7.5	2.01	6.86	2.01	6.86	1.42	8.12	0.0	9.68
10.0	7.5_12.5	12	The Quark	3.93	1.34	45.0	6.99	2.04	3.47	6.51	2.13	6.85	2.04	3.06	4.79	0.93	1.38	7.5	12.5	2.04	6.85	2.04	6.85	1.63	8.31	0.0	9.67
15.0	12.5_17.5	12	The Quark	3.78	1.23	45.0	6.71	2.03	3.6	5.91	2.09	6.66	2.03	2.92	4.49	0.84	1.25	12.5	17.5	2.03	6.66	2.03	6.66	1.35	7.6	0.0	9.17
20.0	17.5_25.0	12	The Quark	3.63	1.2	45.0	6.72	1.85	3.46	5.47	2.07	6.63	1.92	2.7	4.45	0.88	1.3	17.5	25.0	1.92	6.63	1.92	6.63	1.09	7.71	0.0	9.12
30.0	25.0_35.0	12	The Quark	3.49	1.14	45.0	6.62	1.73	3.32	5.44	2.03	6.43	1.85	2.56	4.15	0.78	1.16	25.0	35.0	1.85	6.43	1.85	6.43	0.97	7.45	0.0	8.9
40.0	35.0_45.0	12	The Quark	3.51	1.05	45.0	6.69	1.75	3.39	5.06	2.06	6.25	1.87	2.69	4.1	0.71	1.05	35.0	45.0	1.87	6.25	1.87	6.25	1.05	7.4	0.0	8.79
50.0	45.0_55.0	12	The Quark	3.12	0.98	26.0	5.55	1.59	2.85	4.85	1.97	5.41	1.68	2.47	3.62	0.46	0.68	45.0	55.0	1.68	5.41	1.68	5.41	1.21	6.32	0.0	7.51
60.0	55.0_65.0	12	The Quark	3.38	1.14	23.0	6.08	1.92	2.97	5.04	2.11	5.85	1.96	2.57	4.26	0.66	0.98	55.0	65.0	1.96	5.85	1.96	5.85	1.52	7.37	0.0	8.36
70.0	65.0_75.0	12	The Quark	3.73	1.38	23.0	6.51	1.95	3.12	6.17	2.1	6.44	1.98	2.73	4.72	0.73	1.08	65.0	75.0	1.98	6.44	1.98	6.44	1.56	8.11	0.0	9.27
80.0	75.0_85.0	12	The Quark	4.15	1.59	22.0	7.13	1.9	3.44	6.97	2.47	7.1	2.02	2.85	5.27	0.93	1.37	75.0	85.0	2.02	7.1	2.02	7.1	1.31	8.96	0.0	10.31
90.0	85.0_95.0	12	The Quark	4.44	1.61	22.0	7.2	1.87	4.04	6.93	2.59	7.14	2.02	3.07	5.71	1.45	2.15	85.0	95.0	2.02	7.14	2.02	7.14	0.9	8.87	0.0	10.42
100.0	95.0_112.5	12	The Quark	4.92	1.67	17.0	7.36	1.91	5.72	7.14	2.54	7.32	2.04	3.55	6.04	1.36	2.02	95.0	112.5	2.04	7.32	2.04	7.32	0.0	7.68	0.0	10.7
0.0	0_2.5	1	The Sound	5.26	3.21	93.0	30.79	2.71	4.71	9.25	2.88	13.55	2.73	3.73	5.69	0.98	1.45	0.0	2.5	2.73	13.55	2.73	13.55	1.73	31.77	0.0	37.21
0.0	0_2.5	2	The Sound	5.54	2.22	43.0	11.71	0.79	4.96	8.99	2.89	10.99	1.6	4.03	6.93	1.55	2.3	0.0	2.5	1.6	10.99	1.6	10.99	0.0	13.68	0.0	16.15
0.0	0_2.5	3	The Sound	2.51	2.93	38.0	16.0	0.1	1.65	6.52	0.18	12.69	0.1	0.68	3.37	1.27	1.89	0.0	2.5	0.1	12.69	0.1	12.69	0.0	17.72	0.0	21.86
0.0	0_2.5	4	The Sound	0.32	0.37	33.0	1.77	0.1	0.16	0.95	0.1	1.53	0.1	0.1	0.35	0.06	0.09	0.0	2.5	0.1	1.53	0.1	1.53	0.04	1.96	0.0	2.51
0.0	0_2.5	5	The Sound	0.27	0.26	22.0	1.02	0.05	0.2	0.9	0.1	1.0	0.06	0.1	0.32	0.1	0.15	0.0	2.5	0.06	1.0	0.06	1.0	0.0	1.14	0.0	1.54
0.0	0_2.5	6	The Sound	0.15	0.09	21.0	0.43	0.06	0.1	0.26	0.1	0.4	0.07	0.1	0.21	0.0	0.0	0.0	2.5	0.07	0.4	0.07	0.4	0.06	0.54	0.0	0.61
0.0	0_2.5	7	The Sound	0.15	0.11	23.0	0.57	0.04	0.1	0.26	0.08	0.5	0.05	0.1	0.21	0.01	0.01	0.0	2.5	0.05	0.5	0.05	0.5	0.04	0.68	0.0	0.79
0.0	0_2.5	8	The Sound	0.29	0.44	22.0	2.1	0.06	0.14	0.69	0.1	1.8	0.07	0.1	0.21	0.06	0.08	0.0	2.5	0.07	1.8	0.07	1.8	0.02	2.17	0.0	2.98
0.0	0_2.5	9	The Sound	0.42	0.55	31.0	2.5	0.1	0.21	1.42	0.1	2.22	0.1	0.1	0.43	0.11	0.16	0.0	2.5	0.1	2.22	0.1	2.22	0.0	2.72	0.0	3.6
0.0	0_2.5	10	The Sound	0.78	0.92	37.0	4.51	0.07	0.35	2.14	0.1	3.76	0.08	0.21	0.99	0.25	0.37	0.0	2.5	0.08	3.76	0.08	3.76	0.0	5.15	0.0	6.35
0.0	0_2.5	11	The Sound	1.23	1.0	40.0	4.73	0.14	0.89	3.61	0.26	4.34	0.18	0.58	1.56	0.43	0.64	0.0	2.5	0.18	4.34	0.18	4.34	0.0	5.4	0.0	6.73
0.0	0_2.5	12	The Sound	3.38	1.41	45.0	6.92	1.36	3.11	6.38	1.41	6.74	1.36	2.42	4.23	0.98	1.45	0.0	2.5	1.36	6.74	1.36	6.74	0.67	8.04	0.0	9.74
5.0	2.5_7.5	1	The Sound	5.23	2.02	92.0	13.64	2.67	4.95	9.18	2.93	12.24	2.73	3.8	6.03	1.09	1.62	2.5	7.5	2.73	12.24	2.73	12.24	1.52	14.72	0.0	17.68
5.0	2.5_7.5	2	The Sound	5.34	2.03	43.0	9.72	0.79	4.88	8.57	2.83	9.38	1.59	3.8	6.59	1.55	2.3	2.5	7.5	1.59	9.38	1.59	9.38	0.0	11.43	0.0	13.78
5.0	2.5_7.5	3	The Sound	1.95	1.58	37.0	5.77	0.1	1.61	5.47	0.19	5.68	0.1	0.6	2.94	1.09	1.62	2.5	7.5	0.1	5.68	0.1	5.68	0.0	7.1	0.0	8.93
5.0	2.5_7.5	4	The Sound	0.33	0.39	34.0	1.77	0.1	0.2	1.09	0.1	1.63	0.1	0.12	0.34	0.1	0.14	2.5	7.5	0.1	1.63	0.1	1.63	0.02	1.91	0.0	2.55
5.0	2.5_7.5	5	The Sound	0.27	0.3	20.0	1.34	0.06	0.21	0.73	0.1	1.22	0.07	0.1	0.23	0.11	0.16	2.5	7.5	0.07	1.22	0.07	1.22	0.0	1.36	0.0	1.94
5.0	2.5_7.5	6	The Sound	0.2	0.26	22.0	1.25	0.04	0.1	0.5	0.08	1.1	0.05	0.1	0.21	0.01	0.02	2.5	7.5	0.05	1.1	0.05	1.1	0.04	1.36	0.0	1.77
5.0	2.5_7.5	7	The Sound	0.15	0.07	22.0	0.29	0.05	0.1	0.28	0.07	0.29	0.05	0.1	0.21	0.01	0.02	2.5	7.5	0.05	0.29	0.05	0.29	0.05	0.4	0.0	0.43
5.0	2.5_7.5	8	The Sound	0.18	0.14	24.0	0.71	0.06	0.12	0.36	0.1	0.64	0.07	0.1	0.21	0.04	0.05	2.5	7.5	0.07	0.64	0.07	0.64	0.04	0.8	0.0	0.99
5.0	2.5_7.5	9	The Sound	0.31	0.33	31.0	1.33	0.1	0.16	1.09	0.1	1.29	0.1	0.1	0.39	0.06	0.09	2.5	7.5	0.1	1.29	0.1	1.29	0.04	1.56	0.0	1.99
5.0	2.5_7.5	10	The Sound	0.74	0.8	37.0	2.88	0.07	0.37	2.72	0.1	2.83	0.08	0.21	1.18	0.27	0.4	2.5	7.5	0.08	2.83	0.08	2.83	0.0	3.69	0.0	4.48
5.0	2.5_7.5	11	The Sound	1.47	1.25	40.0	5.84	0.07	1.0	3.56	0.29	5.36	0.14	0.62	1.91	0.56	0.82	2.5	7.5	0.14	5.36	0.14	5.36	0.0	6.75	0.0	8.34
5.0	2.5_7.5	12	The Sound	3.66	1.49	44.0	6.92	1.21	3.25	6.4	1.53	6.75	1.3	2.66	4.33	0.98	1.46	2.5	7.5	1.3	6.75	1.3	6.75	0.62	8.0	0.0	9.9
10.0	7.5_12.5	1	The Sound	6.52	1.96	87.0	10.99	2.08	6.66	9.37	3.09	10.04	2.65	5.17	7.97	1.43	2.12	7.5	12.5	2.65	10.04	2.65	10.04	0.59	12.3	0.0	14.91
10.0	7.5_12.5	2	The Sound	6.33	1.95	36.0	9.57	2.83	6.01	9.25	3.87	9.47	3.13	4.74	7.91	1.64	2.42	7.5	12.5	3.13	9.47	3.13	9.47	1.56	11.47	0.0	13.47
10.0	7.5_12.5	3	The Sound	3.33	2.83	30.0	13.3	0.1	2.95	7.42	0.1	11.89	0.1	1.83	4.8	1.68	2.48	7.5	12.5	0.1	11.89	0.1	11.89	0.0	15.15	0.0	18.96
10.0	7.5_12.5	4	The Sound	1.99	2.8	28.0	8.55	0.1	0.65	8.34	0.1	8.54	0.1	0.2	1.87	0.52	0.76	7.5	12.5	0.1	8.54	0.1	8.54	0.0	9.77	0.0	14.15
10.0	7.5_12.5	5	The Sound	1.54	2.31	22.0	9.57	0.1	0.48	5.3	0.1	8.68	0.1	0.15	1.5	0.38	0.56	7.5	12.5	0.1	8.68	0.1	8.68	0.0	10.59	0.0	14.19
10.0	7.5_12.5	6	The Sound	1.62	2.76	20.0	8.84	0.1	0.19	8.03	0.1	8.68	0.1	0.1	1.56	0.09	0.13	7.5	12.5	0.1	8.68	0.1	8.68	0.01	10.21	0.0	14.36
10.0	7.5_12.5	7	The Sound	0.76	1.87	20.0	8.53	0.1	0.23	1.93	0.1	7.21	0.1	0.1	0.44	0.12	0.18	7.5	12.5	0.1	7.21	0.1	7.21	0.0	8.74	0.0	12.27
10.0	7.5_12.5	8	The Sound	0.92	1.06	26.0	4.46	0.1	0.36	2.79	0.1	4.12	0.1	0.18	1.43	0.27	0.39	7.5	12.5	0.1	4.12	0.1	4.12	0.0	5.53	0.0	6.58
10.0	7.5_12.5	9	The Sound	1.44	2.06	31.0	8.74	0.1	0.64	6.05	0.1	8.28	0.1	0.29	1.51	0.44	0.65	7.5	12.5	0.1	8.28	0.1	8.28	0.0	9.61	0.0	12.86
10.0	7.5_12.5	10	The Sound	2.59	2.71	31.0	8.45	0.1	1.39	7.89	0.12	8.44	0.1	0.45	4.0	1.2	1.78	7.5	12.5	0.1	8.44	0.1	8.44	0.0	11.06	0.0	13.87
10.0	7.5_12.5	11	The Sound	3.31	2.75	34.0	10.97	0.32	2.34	8.79	0.51	10.72	0.35	1.71	4.46	1.45	2.15	7.5	12.5	0.35	10.72	0.35	10.72	0.0	13.09	0.0	16.47
10.0	7.5_12.5	12	The Sound	5.26	2.44	38.0	10.72	1.62	4.55	9.12	2.34	10.59	1.82	3.08	7.2	1.85	2.75	7.5	12.5	1.82	10.59	1.82	10.59	0.15	13.37	0.0	15.6
15.0	12.5_17.5	1	The Sound	7.52	1.85	77.0	10.85	1.88	7.69	9.87	4.12	10.21	2.44	6.39	8.99	1.3	1.93	12.5	17.5	2.44	10.21	2.44	10.21	0.58	12.15	0.0	14.55
15.0	12.5_17.5	2	The Sound	8.01	1.28	38.0	9.84	4.55	8.0	9.8	5.84	9.83	4.73	7.45	8.92	0.86	1.27	12.5	17.5	4.73	9.83	4.73	9.83	4.0	10.76	1.99	12.4
15.0	12.5_17.5	3	The Sound	6.37	3.52	32.0	14.72	0.45	6.46	11.29	0.95	13.71	0.51	3.58	8.9	2.75	4.07	12.5	17.5	0.51	13.71	0.51	13.71	0.0	17.16	0.0	21.76
15.0	12.5_17.5	4	The Sound	6.17	3.41	35.0	10.47	0.18	7.31	10.45	0.27	10.46	0.2	4.0	8.4	2.51	3.72	12.5	17.5	0.2	10.46	0.2	10.46	0.0	11.56	0.0	17.29
15.0	12.5_17.5	5	The Sound	7.12	3.84	29.0	12.88	0.1	7.61	12.33	0.34	12.75	0.1	4.82	10.27	2.79	4.14	12.5	17.5	0.1	12.75	0.1	12.75	0.0	15.54	0.0	20.56
15.0	12.5_17.5	6	The Sound	5.03	3.31	30.0	12.14	0.1	5.0	9.97	0.13	11.56	0.1	2.56	7.15	2.46	3.65	12.5	17.5	0.1	11.56	0.1	11.56	0.0	14.29	0.0	18.76
15.0	12.5_17.5	7	The Sound	2.61	2.73	30.0	11.98	0.1	1.83	7.82	0.1	11.47	0.1	0.73	3.65	1.43	2.12	12.5	17.5	0.1	11.47	0.1	11.47	0.0	13.8	0.0	17.44
15.0	12.5_17.5	8	The Sound	2.86	2.2	31.0	9.14	0.14	2.12	6.5	0.33	8.36	0.15	1.34	4.45	1.14	1.69	12.5	17.5	0.15	8.36	0.15	8.36	0.0	11.47	0.0	13.54
15.0	12.5_17.5	9	The Sound	3.91	2.67	34.0	10.17	0.1	3.88	7.79	0.67	9.61	0.27	1.58	5.89	2.25	3.34	12.5	17.5	0.27	9.61	0.27	9.61	0.0	12.18	0.0	15.51
15.0	12.5_17.5	10	The Sound	5.2	2.73	30.0	9.54	0.86	5.0	9.21	0.94	9.46	0.87	3.44	7.74	1.94	2.87	12.5	17.5	0.87	9.46	0.87	9.46	0.0	12.28	0.0	15.0
15.0	12.5_17.5	11	The Sound	6.27	2.89	34.0	12.37	1.57	6.21	11.6	1.91	12.35	1.62	4.31	7.99	1.88	2.79	12.5	17.5	1.62	12.35	1.62	12.35	0.0	14.15	0.0	18.15
15.0	12.5_17.5	12	The Sound	6.89	2.72	36.0	12.23	2.02	7.15	11.53	3.0	11.99	2.32	4.43	8.39	1.68	2.49	12.5	17.5	2.32	11.99	2.32	11.99	0.0	13.47	0.0	17.67
20.0	17.5_22.5	1	The Sound	7.75	2.0	49.0	12.43	2.14	7.88	10.29	4.24	11.58	2.48	6.52	9.24	1.36	2.02	17.5	22.5	2.48	11.58	2.48	11.58	0.78	13.79	0.0	16.43
20.0	17.5_22.5	2	The Sound	8.69	1.39	35.0	11.36	5.1	8.39	10.7	6.83	11.2	5.58	7.99	9.7	0.95	1.41	17.5	22.5	5.58	11.2	5.58	11.2	4.7	12.67	2.32	14.14
20.0	17.5_22.5	3	The Sound	8.0	3.13	33.0	15.0	0.83	8.2	12.18	2.43	14.1	1.27	6.49	9.73	1.71	2.54	17.5	22.5	1.27	14.1	1.27	14.1	0.0	16.53	0.0	21.26
20.0	17.5_22.5	4	The Sound	7.97	3.37	35.0	12.49	0.22	8.62	11.98	1.2	12.34	0.41	6.59	10.55	1.98	2.93	17.5	22.5	0.41	12.34	0.41	12.34	0.0	14.42	0.0	19.23
20.0	17.5_22.5	5	The Sound	9.19	3.02	29.0	13.62	1.4	9.59	13.35	4.41	13.55	2.21	7.31	11.39	2.03	3.01	17.5	22.5	2.21	13.55	2.21	13.55	0.0	15.42	0.0	19.66
20.0	17.5_22.5	6	The Sound	7.92	3.37	31.0	13.5	0.1	8.43	12.75	2.54	13.43	0.73	5.34	10.29	2.47	3.66	17.5	22.5	0.73	13.43	0.73	13.43	0.0	15.36	0.0	20.24
20.0	17.5_22.5	7	The Sound	5.81	3.57	34.0	13.05	0.23	4.93	12.22	0.76	12.84	0.4	3.37	8.53	1.73	2.56	17.5	22.5	0.4	12.84	0.4	12.84	0.0	16.65	0.0	20.19
20.0	17.5_22.5	8	The Sound	4.87	3.18	30.0	12.1	0.25	4.39	10.52	0.73	11.84	0.35	2.17	6.82	2.35	3.48	17.5	22.5	0.35	11.84	0.35	11.84	0.0	14.53	0.0	18.46
20.0	17.5_22.5	9	The Sound	5.49	3.08	33.0	12.61	0.89	5.87	10.49	1.29	11.99	1.01	2.91	7.46	2.71	4.02	17.5	22.5	1.01	11.99	1.01	11.99	0.0	14.2	0.0	18.77
20.0	17.5_22.5	10	The Sound	6.54	2.75	31.0	9.82	0.73	7.16	9.6	1.19	9.77	0.78	5.31	8.63	1.61	2.39	17.5	22.5	0.78	9.77	0.78	9.77	0.0	11.29	0.0	15.32
20.0	17.5_22.5	11	The Sound	7.52	2.44	34.0	12.16	1.82	8.13	11.46	3.34	12.13	2.02	5.95	8.88	1.55	2.29	17.5	22.5	2.02	12.13	2.02	12.13	0.0	12.91	0.0	17.04
20.0	17.5_22.5	12	The Sound	7.48	2.49	35.0	12.54	2.05	7.55	11.82	3.76	12.39	2.55	5.83	8.62	1.19	1.76	17.5	22.5	2.55	12.39	2.55	12.39	0.33	13.61	0.0	17.52
25.0	22.5_27.5	1	The Sound	7.71	2.04	26.0	12.29	2.4	7.88	9.98	4.49	11.72	2.82	6.41	9.13	1.36	2.02	22.5	27.5	2.82	11.72	2.82	11.72	0.93	13.54	0.0	16.37
25.0	22.5_27.5	2	The Sound	8.86	1.6	24.0	11.53	5.71	8.7	11.44	6.62	11.53	5.91	8.01	9.92	1.11	1.65	22.5	27.5	5.91	11.53	5.91	11.53	5.02	12.75	2.51	14.73
25.0	22.5_27.5	3	The Sound	8.22	2.96	23.0	14.94	1.52	8.44	12.04	2.73	14.31	1.72	6.75	9.79	1.57	2.33	22.5	27.5	1.72	14.31	1.72	14.31	0.0	16.29	0.0	20.86
25.0	22.5_27.5	4	The Sound	9.06	2.62	28.0	12.9	2.15	8.81	12.6	4.28	12.88	2.52	7.95	11.07	1.61	2.39	22.5	27.5	2.52	12.88	2.52	12.88	1.29	15.16	0.0	18.14
25.0	22.5_27.5	5	The Sound	9.49	2.48	23.0	13.32	5.43	9.94	13.17	5.5	13.3	5.43	7.66	11.19	1.99	2.95	22.5	27.5	5.43	13.3	5.43	13.3	3.15	14.57	0.47	18.28
25.0	22.5_27.5	6	The Sound	8.77	3.14	25.0	13.69	2.92	9.16	13.0	3.42	13.56	2.99	6.27	11.36	2.56	3.79	22.5	27.5	2.99	13.56	2.99	13.56	0.03	15.89	0.0	19.97
25.0	22.5_27.5	7	The Sound	7.1	3.43	25.0	12.59	1.53	6.87	12.48	1.85	12.59	1.59	3.95	9.58	2.92	4.33	22.5	27.5	1.59	12.59	1.59	12.59	0.0	15.3	0.0	19.45
25.0	22.5_27.5	8	The Sound	4.41	2.76	22.0	9.12	0.39	3.81	8.44	0.75	8.98	0.46	2.29	7.14	2.31	3.43	22.5	27.5	0.46	8.98	0.46	8.98	0.0	12.45	0.0	14.64
25.0	22.5_27.5	9	The Sound	5.63	2.77	26.0	11.36	0.95	6.16	9.69	1.62	10.95	1.11	3.45	7.82	2.0	2.96	22.5	27.5	1.11	10.95	1.11	10.95	0.0	13.02	0.0	16.9
25.0	22.5_27.5	10	The Sound	6.9	2.8	21.0	10.43	0.89	7.16	10.26	1.81	10.4	1.07	5.36	8.95	1.8	2.67	22.5	27.5	1.07	10.4	1.07	10.4	0.0	12.22	0.0	16.03
25.0	22.5_27.5	11	The Sound	7.82	2.15	27.0	11.24	1.91	8.2	10.07	3.34	10.96	2.15	7.05	9.18	1.01	1.5	22.5	27.5	2.15	10.96	2.15	10.96	0.76	12.22	0.0	15.54
25.0	22.5_27.5	12	The Sound	7.44	2.26	27.0	11.74	2.39	7.57	11.22	3.46	11.7	2.58	6.22	8.74	1.2	1.78	22.5	27.5	2.58	11.7	2.58	11.7	1.04	12.91	0.0	16.26
30.0	27.5_35.0	1	The Sound	8.13	2.08	28.0	12.44	2.99	8.58	11.31	4.74	12.31	3.3	6.9	9.27	0.94	1.39	27.5	35.0	3.3	12.31	3.3	12.31	1.31	13.13	0.0	16.6
30.0	27.5_35.0	2	The Sound	9.04	1.55	30.0	11.73	6.06	8.66	11.26	6.92	11.6	6.31	7.93	10.17	1.33	1.97	27.5	35.0	6.31	11.6	6.31	11.6	5.33	13.24	2.96	14.83
30.0	27.5_35.0	3	The Sound	8.77	2.77	28.0	14.9	2.55	8.68	13.06	4.09	14.54	2.89	6.99	10.24	1.73	2.56	27.5	35.0	2.89	14.54	2.89	14.54	0.86	16.46	0.0	20.44
30.0	27.5_35.0	4	The Sound	9.3	2.41	30.0	13.17	2.26	9.26	12.46	5.23	13.01	2.96	8.64	11.06	1.5	2.22	27.5	35.0	2.96	13.01	2.96	13.01	1.64	14.97	0.0	17.99
30.0	27.5_35.0	5	The Sound	9.88	2.47	25.0	14.59	5.89	10.09	13.59	6.2	14.37	5.96	8.13	11.43	1.96	2.91	27.5	35.0	5.96	14.37	5.96	14.37	3.93	15.93	0.95	19.53
30.0	27.5_35.0	6	The Sound	9.2	3.08	26.0	13.98	1.87	9.62	13.31	3.46	13.89	2.19	7.07	11.55	2.19	3.25	27.5	35.0	2.19	13.89	2.19	13.89	0.0	15.91	0.0	20.14
30.0	27.5_35.0	7	The Sound	7.82	3.48	30.0	13.4	1.75	7.83	13.18	2.42	13.34	1.91	5.71	10.26	2.38	3.53	27.5	35.0	1.91	13.34	1.91	13.34	0.0	15.83	0.0	20.36
30.0	27.5_35.0	8	The Sound	5.33	3.15	26.0	12.04	0.7	4.93	10.47	1.3	11.75	0.84	2.94	7.71	2.63	3.9	27.5	35.0	0.84	11.75	0.84	11.75	0.0	14.82	0.0	18.34
30.0	27.5_35.0	9	The Sound	5.92	2.98	30.0	11.07	0.97	6.41	10.65	1.92	11.0	1.23	3.34	8.23	2.39	3.54	27.5	35.0	1.23	11.0	1.23	11.0	0.0	12.89	0.0	17.03
30.0	27.5_35.0	10	The Sound	7.43	2.56	27.0	10.37	1.02	8.03	10.31	2.12	10.36	1.27	6.16	9.32	1.63	2.42	27.5	35.0	1.27	10.36	1.27	10.36	0.0	11.66	0.0	15.49
30.0	27.5_35.0	11	The Sound	8.25	1.86	29.0	12.24	3.11	8.36	10.74	5.21	11.98	3.6	7.46	9.43	1.07	1.59	27.5	35.0	3.6	11.98	3.6	11.98	2.21	13.31	0.0	15.96
30.0	27.5_35.0	12	The Sound	7.9	2.39	28.0	12.52	2.38	8.1	11.82	3.77	12.33	2.58	6.85	8.82	1.02	1.52	27.5	35.0	2.58	12.33	2.58	12.33	1.13	13.24	0.0	17.3
40.0	35.0_45.0	1	The Sound	7.96	1.86	28.0	12.17	3.61	8.18	10.03	4.72	11.61	3.75	6.94	9.26	1.15	1.71	35.0	45.0	3.75	11.61	3.75	11.61	2.37	13.25	0.0	15.89
40.0	35.0_45.0	2	The Sound	9.21	1.44	29.0	11.6	6.55	8.8	11.36	6.82	11.53	6.59	8.27	10.24	1.01	1.5	35.0	45.0	6.59	11.53	6.59	11.53	6.02	13.04	3.67	14.48
40.0	35.0_45.0	3	The Sound	9.06	2.69	29.0	15.0	2.7	8.95	13.23	4.39	14.71	3.01	7.59	10.66	1.71	2.54	35.0	45.0	3.01	14.71	3.01	14.71	1.34	16.71	0.0	20.38
40.0	35.0_45.0	4	The Sound	9.56	2.22	29.0	13.07	4.93	9.56	12.97	5.71	13.06	5.05	8.66	11.05	1.49	2.21	35.0	45.0	5.05	13.06	5.05	13.06	4.03	14.56	0.49	17.51
40.0	35.0_45.0	5	The Sound	10.13	2.44	24.0	14.99	5.75	10.08	13.54	6.4	14.67	5.87	8.25	11.64	1.84	2.73	35.0	45.0	5.87	14.67	5.87	14.67	3.92	16.55	0.87	19.87
40.0	35.0_45.0	6	The Sound	9.14	3.07	27.0	14.0	1.79	9.55	13.33	3.77	13.92	2.19	7.29	11.61	2.14	3.17	35.0	45.0	2.19	13.92	2.19	13.92	0.0	16.06	0.0	20.14
40.0	35.0_45.0	7	The Sound	7.94	3.43	30.0	13.24	2.28	8.22	12.91	2.54	13.16	2.34	5.86	10.39	2.31	3.42	35.0	45.0	2.34	13.16	2.34	13.16	0.0	15.41	0.0	20.1
40.0	35.0_45.0	8	The Sound	4.96	3.22	26.0	12.14	0.83	4.06	10.5	1.18	11.81	0.91	2.29	7.07	1.95	2.88	35.0	45.0	0.91	11.81	0.91	11.81	0.0	15.15	0.0	18.58
40.0	35.0_45.0	9	The Sound	6.16	3.01	29.0	11.37	1.52	6.84	10.78	1.99	11.21	1.64	3.55	8.7	2.67	3.97	35.0	45.0	1.64	11.21	1.64	11.21	0.0	13.23	0.0	17.39
40.0	35.0_45.0	10	The Sound	7.45	2.94	27.0	10.94	0.96	8.28	10.7	1.3	10.93	0.99	5.93	9.6	1.53	2.27	35.0	45.0	0.99	10.93	0.99	10.93	0.0	12.26	0.0	16.82
40.0	35.0_45.0	11	The Sound	8.68	1.41	29.0	12.15	5.19	8.53	10.79	6.88	11.9	5.64	7.79	9.6	0.99	1.47	35.0	45.0	5.64	11.9	5.64	11.9	4.45	13.22	2.37	14.97
40.0	35.0_45.0	12	The Sound	7.94	2.09	28.0	11.86	2.47	8.16	10.97	4.0	11.68	2.65	7.21	8.87	0.83	1.24	35.0	45.0	2.65	11.68	2.65	11.68	1.52	12.57	0.0	16.04
50.0	45.0_55.0	1	The Sound	7.47	1.78	18.0	9.8	3.7	7.82	9.41	3.96	9.72	3.75	6.27	9.0	1.34	1.99	45.0	55.0	3.75	9.72	3.75	9.72	2.15	10.98	0.14	13.36
50.0	45.0_55.0	2	The Sound	8.83	1.29	18.0	11.0	6.66	8.58	10.97	6.84	10.99	6.7	8.38	9.84	0.74	1.1	45.0	55.0	6.7	10.99	6.7	10.99	6.46	12.26	4.08	13.58
50.0	45.0_55.0	3	The Sound	8.38	2.35	20.0	11.94	2.66	8.49	11.24	3.8	11.8	2.89	7.26	9.98	1.4	2.07	45.0	55.0	2.89	11.8	2.89	11.8	1.43	13.43	0.0	16.64
50.0	45.0_55.0	4	The Sound	9.54	1.98	20.0	13.38	6.34	9.32	12.52	6.5	13.21	6.37	8.43	10.79	1.44	2.13	45.0	55.0	6.37	13.21	6.37	13.21	5.45	14.85	2.38	17.34
50.0	45.0_55.0	6	The Sound	9.18	3.24	19.0	14.39	1.79	9.49	13.68	3.36	14.25	2.1	7.83	11.27	2.02	3.0	45.0	55.0	2.1	14.25	2.1	14.25	0.13	16.17	0.0	20.87
50.0	45.0_55.0	7	The Sound	7.59	3.29	19.0	13.21	2.51	7.97	12.35	2.66	13.04	2.54	5.07	9.89	2.3	3.41	45.0	55.0	2.54	13.04	2.54	13.04	0.0	15.13	0.0	19.79
50.0	45.0_55.0	9	The Sound	5.53	2.72	20.0	10.34	1.51	5.17	9.43	1.92	10.16	1.59	3.41	7.56	2.17	3.21	45.0	55.0	1.59	10.16	1.59	10.16	0.0	12.73	0.0	15.78
50.0	45.0_55.0	10	The Sound	7.95	2.0	19.0	10.65	2.78	8.5	10.08	5.05	10.54	3.23	6.71	9.4	1.19	1.76	45.0	55.0	3.23	10.54	3.23	10.54	0.99	11.55	0.0	14.65
50.0	45.0_55.0	11	The Sound	8.1	1.15	20.0	10.09	5.64	8.13	9.51	5.8	9.97	5.67	7.59	8.74	0.56	0.84	45.0	55.0	5.67	9.97	5.67	9.97	5.1	10.7	3.34	12.39
